"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31731"|"2335217"|"20170217"|"20170217"|"PO31731"|"20170203"|"FO20170203_PO31731"|"Brother Max"|"RB3A012820"|"BROTHER MAX-71145GN2-Set 2 bavaglini contenitori blu e verde"|"0000000006"|"0000000006"
"PO31731"|"2335217"|"20170217"|"20170217"|"PO31731"|"20170203"|"FO20170203_PO31731"|"Brother Max"|"RB3A012826"|"BROTHER MAX-70032BG2-Contenitori svezzamento prima fase"|"0000000004"|"0000000004"
"PO31731"|"2335217"|"20170217"|"20170217"|"PO31731"|"20170203"|"FO20170203_PO31731"|"Brother Max"|"RB3A012840"|"BROTHER MAX-70490BL2-Lucina notturna orsetto"|"0000000012"|"0000000012"
"PO31731"|"2335217"|"20170217"|"20170217"|"PO31731"|"20170203"|"FO20170203_PO31731"|"Brother Max"|"RB3A012841"|"BROTHER MAX-70506PK2-Lucina notturna coniglietto"|"0000000028"|"0000000028"
"PO31757"|"2334217"|"20170217"|"20170217"|"PO31757"|"20170213"|"FO20170213_PO31757"|"elodie details"|"RB2000PK"|"ELODIE DETAILS-103312-Copertina Bamboo Rosa con Piume Feather Love"|"0000000003"|"0000000003"
"PO31757"|"2334217"|"20170217"|"20170217"|"PO31757"|"20170213"|"FO20170213_PO31757"|"elodie details"|"RB3A010101"|"ELODIE DETAILS-103148-Cordoncino Ciuccio - Acchiappasogni"|"0000000010"|"0000000010"
"PO31757"|"2334217"|"20170217"|"20170217"|"PO31757"|"20170213"|"FO20170213_PO31757"|"elodie details"|"RB3A010109"|"ELODIE DETAILS-103418-Bavaglino DOT"|"0000000010"|"0000000010"
"PO31757"|"2334217"|"20170217"|"20170217"|"PO31757"|"20170213"|"FO20170213_PO31757"|"elodie details"|"RB3A010117"|"ELODIE DETAILS-103759-Copripasseggino DOT"|"0000000002"|"0000000002"
"PO31757"|"2334217"|"20170217"|"20170217"|"PO31757"|"20170213"|"FO20170213_PO31757"|"elodie details"|"RB3A010118"|"ELODIE DETAILS-103784-Materassino da Passeggino Bedouin Stories"|"0000000003"|"0000000003"
"PO31757"|"2334217"|"20170217"|"20170217"|"PO31757"|"20170213"|"FO20170213_PO31757"|"elodie details"|"RB3A010120"|"ELODIE DETAILS-103770-Materassino da Passeggino DOT"|"0000000003"|"0000000003"
"PO31757"|"2334217"|"20170217"|"20170217"|"PO31757"|"20170213"|"FO20170213_PO31757"|"elodie details"|"RB3A010144"|"ELODIE DETAILS-103818-Passeggino a Pois DOT"|"0000000001"|"0000000001"
"PO31757"|"2334217"|"20170217"|"20170217"|"PO31757"|"20170213"|"FO20170213_PO31757"|"elodie details"|"RB3A013435"|"ELODIE DETAILS-103615-Borsa Fasciatoio Woodland Green"|"0000000002"|"0000000002"
"PO31757"|"2334217"|"20170217"|"20170217"|"PO31757"|"20170213"|"FO20170213_PO31757"|"elodie details"|"RB3A013470"|"ELODIE DETAILS-103369-Cappellino Gilded Green 12-24m"|"0000000002"|"0000000002"
"PO31765"|"2333217"|"20170217"|"20170217"|"PO31765"|"20170214"|"FO20170214_PO31765"|"A4ADesign"|"RB3A015762"|"A4ADESIGN-HSNKWRPB-Set 2 sedie gioco in cartone fucsia e azzurro"|"0000000002"|"0000000002"
"PO31765"|"2333217"|"20170217"|"20170217"|"PO31765"|"20170214"|"FO20170214_PO31765"|"A4ADesign"|"RB3A015763"|"A4ADESIGN-HSNKWRPG-Set 2 sedie gioco in cartone fucsia e verde"|"0000000002"|"0000000002"
"PO31765"|"2333217"|"20170217"|"20170217"|"PO31765"|"20170214"|"FO20170214_PO31765"|"A4ADesign"|"RB3A015764"|"A4ADESIGN-HSNKWRPP-Set 2 sedie gioco in cartone fucsia"|"0000000002"|"0000000002"
"PO31765"|"2333217"|"20170217"|"20170217"|"PO31765"|"20170214"|"FO20170214_PO31765"|"A4ADesign"|"RB3A015765"|"A4ADESIGN-HSNKWRBB-Set 2 sedie gioco in cartone azzurro"|"0000000003"|"0000000003"
"PO31765"|"2333217"|"20170217"|"20170217"|"PO31765"|"20170214"|"FO20170214_PO31765"|"A4ADesign"|"RB3A015766"|"A4ADESIGN-HSNKWRBG-Set 2 sedie gioco in cartone verde e azzurro"|"0000000002"|"0000000002"
"PO31765"|"2333217"|"20170217"|"20170217"|"PO31765"|"20170214"|"FO20170214_PO31765"|"A4ADesign"|"RB3A015767"|"A4ADESIGN-HSNKWRGG-Set 2 sedie gioco in cartone verde"|"0000000002"|"0000000002"
