"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32040"|"2788217"|"20170424"|"20170424"|"PO32040"|"20170411"|"FO20170411_PO32040"|"Done By Deer"|"RB3A019469"|"DONE BY DEER-20560-Nido della Tenerezza Grigio"|"0000000004"|"0000000006"
"PO32040"|"2788217"|"20170424"|"20170424"|"PO32040"|"20170411"|"FO20170411_PO32040"|"Done By Deer"|"RB3A019470"|"DONE BY DEER-20571-Nido della Tenerezza Rosa"|"0000000001"|"0000000003"
"PO32040"|"2788217"|"20170424"|"20170424"|"PO32040"|"20170411"|"FO20170411_PO32040"|"Done By Deer"|"RB3A019471"|"DONE BY DEER-20692-Nido della Tenerezza Blu"|"0000000001"|"0000000003"
"PO32040"|"2788217"|"20170424"|"20170424"|"PO32040"|"20170411"|"FO20170411_PO32040"|"Done By Deer"|"RB3A019479"|"DONE BY DEER-30658-Fasciatoio Elefante Bianco"|"0000000001"|"0000000001"
"PO32040"|"2788217"|"20170424"|"20170424"|"PO32040"|"20170411"|"FO20170411_PO32040"|"Done By Deer"|"RB3A019480"|"DONE BY DEER-40508-Specchietto da Pavimento Morbido"|"0000000001"|"0000000001"
"PO32041"|"2787217"|"20170424"|"20170424"|"PO32041"|"20170411"|"FO20170411_PO32041"|"MAKE MY DAY"|"RB3A019487"|"MAKE MY DAY-BB100-Bavaglia in silicone - Tiffany Blue"|"0000000004"|"0000000004"
"PO32041"|"2787217"|"20170424"|"20170424"|"PO32041"|"20170411"|"FO20170411_PO32041"|"MAKE MY DAY"|"RB3A019488"|"MAKE MY DAY-BB108-Bavaglia in silicone - Lilac"|"0000000003"|"0000000003"
"PO32041"|"2787217"|"20170424"|"20170424"|"PO32041"|"20170411"|"FO20170411_PO32041"|"MAKE MY DAY"|"RB3A019489"|"MAKE MY DAY-BB110-Bavaglia in silicone - Owl"|"0000000002"|"0000000002"
"PO32041"|"2787217"|"20170424"|"20170424"|"PO32041"|"20170411"|"FO20170411_PO32041"|"MAKE MY DAY"|"RB3A019490"|"MAKE MY DAY-BB111-Bavaglia in silicone - Dog"|"0000000003"|"0000000003"
"PO32041"|"2787217"|"20170424"|"20170424"|"PO32041"|"20170411"|"FO20170411_PO32041"|"MAKE MY DAY"|"RB3A019491"|"MAKE MY DAY-BB112-Bavaglia in silicone - Penguin"|"0000000002"|"0000000002"
"PO32041"|"2787217"|"20170424"|"20170424"|"PO32041"|"20170411"|"FO20170411_PO32041"|"MAKE MY DAY"|"RB3A019492"|"MAKE MY DAY-BB113-Bavaglia in silicone - Monkey"|"0000000005"|"0000000005"
"PO32041"|"2787217"|"20170424"|"20170424"|"PO32041"|"20170411"|"FO20170411_PO32041"|"MAKE MY DAY"|"RB3A019494"|"MAKE MY DAY-BB102-Bavaglia in silicone - Scholar White"|"0000000003"|"0000000004"
"PO32041"|"2787217"|"20170424"|"20170424"|"PO32041"|"20170411"|"FO20170411_PO32041"|"MAKE MY DAY"|"RB3A019495"|"MAKE MY DAY-BB109-Bavaglia in silicone - Frog"|"0000000002"|"0000000003"
"PO32044"|"2789217"|"20170424"|"20170424"|"PO32044"|"20170411"|"FO20170411_PO32044"|"STORKSAK"|"RB3A019508"|"STORKSAK-SK8017-Storksak Trolley Cabin Carry-on Grey"|"0000000002"|"0000000001"
"PO32044"|"2789217"|"20170424"|"20170424"|"PO32044"|"20170411"|"FO20170411_PO32044"|"STORKSAK"|"RB3A019509"|"STORKSAK-SK8031-Storksak Trolley Cabin Carry-on Black"|"0000000002"|"0000000001"
"PO32044"|"2789217"|"20170424"|"20170424"|"PO32044"|"20170411"|"FO20170411_PO32044"|"STORKSAK"|"RB3A019510"|"STORKSAK-SK8048-Storksak Borsone Duffle Grey"|"0000000002"|"0000000001"
"PO32044"|"2789217"|"20170424"|"20170424"|"PO32044"|"20170411"|"FO20170411_PO32044"|"STORKSAK"|"RB3A019511"|"STORKSAK-SK8062-Storksak Borsone Duffle Black"|"0000000001"|"0000000001"
"PO32044"|"2789217"|"20170424"|"20170424"|"PO32044"|"20170411"|"FO20170411_PO32044"|"STORKSAK"|"RB3A019512"|"STORKSAK-SK8178-Storksak Packing Blocks Grey"|"0000000003"|"0000000001"
"PO32044"|"2789217"|"20170424"|"20170424"|"PO32044"|"20170411"|"FO20170411_PO32044"|"STORKSAK"|"RB3A019513"|"STORKSAK-SK8185-Storksak Packing Blocks Black"|"0000000003"|"0000000001"
