"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31813"|"2482217"|"20170310"|"20170310"|"PO31813"|"20170227"|"FO20170227_PO31813"|"LiteCup"|"RB3A017394"|"LITECUP-5060168240040-Bicchierone Che Si Illumina Viola"|"0000000004"|"0000000004"
"PO31813"|"2482217"|"20170310"|"20170310"|"PO31813"|"20170227"|"FO20170227_PO31813"|"LiteCup"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000008"|"0000000008"
"PO31813"|"2482217"|"20170310"|"20170310"|"PO31813"|"20170227"|"FO20170227_PO31813"|"LiteCup"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000004"|"0000000004"
"PO31813"|"2482217"|"20170310"|"20170310"|"PO31813"|"20170227"|"FO20170227_PO31813"|"LiteCup"|"RB3A017397"|"LITECUP-5060168240743-Bicchierone Che Si Illumina Rosso"|"0000000004"|"0000000004"
"PO31813"|"2482217"|"20170310"|"20170310"|"PO31813"|"20170227"|"FO20170227_PO31813"|"LiteCup"|"RB3A017398"|"LITECUP-5060168240835-Bicchierone Che Si Illumina Verde"|"0000000004"|"0000000004"
"PO31813"|"2482217"|"20170310"|"20170310"|"PO31813"|"20170227"|"FO20170227_PO31813"|"LiteCup"|"RB3A017399"|"LITECUP-5060168240330-Bicchierone Che Si Illumina Arancione"|"0000000004"|"0000000004"
"PO31813"|"2482217"|"20170310"|"20170310"|"PO31813"|"20170227"|"FO20170227_PO31813"|"LiteCup"|"RB3A017400"|"LITECUP-5060168240811-Bicchierone Che Si Illumina Blu Scuro"|"0000000004"|"0000000004"
"PO31813"|"2482217"|"20170310"|"20170310"|"PO31813"|"20170227"|"FO20170227_PO31813"|"LiteCup"|"RB3A017401"|"LITECUP-5060168240019-Bicchierone Che Si Illumina Bianco"|"0000000004"|"0000000004"
"PO31813"|"2482217"|"20170310"|"20170310"|"PO31813"|"20170227"|"FO20170227_PO31813"|"LiteCup"|"RB3A017403"|"LITECUP-5060168240316-Bicchierone Che Si Illumina Verde Acido"|"0000000004"|"0000000004"
"PO31859"|"2484217"|"20170310"|"20170310"|"PO31859"|"20170309"|"FO20170309_PO31859"|"MimiJumi"|"RB3A018643"|"MIMIJUMI-85306400202-Biberon Mimijumi Piccolo 120 ml"|"0000000010"|"0000000010"
"PO31860"|"2485217"|"20170310"|"20170310"|"PO31860"|"20170309"|"FO20170309_PO31860"|"Littlelife"|"RB3A018635"|"LITTLELIFE-L10238-Zaino Littlelife 1-3 anni Tartaruga"|"0000000001"|"0000000001"
"PO31860"|"2485217"|"20170310"|"20170310"|"PO31860"|"20170309"|"FO20170309_PO31860"|"Littlelife"|"RB3A018636"|"LITTLELIFE-L10239-Zaino Littlelife 1-3 anni Coccinella"|"0000000001"|"0000000001"
"PO31860"|"2485217"|"20170310"|"20170310"|"PO31860"|"20170309"|"FO20170309_PO31860"|"Littlelife"|"RB3A018637"|"LITTLELIFE-L10810-Zaino Littlelife 1-3 anni Nemo"|"0000000001"|"0000000001"
"PO31860"|"2485217"|"20170310"|"20170310"|"PO31860"|"20170309"|"FO20170309_PO31860"|"Littlelife"|"RB3A018638"|"LITTLELIFE-L10820-Zaino Littlelife 1-3 anni Giraffa"|"0000000001"|"0000000001"
"PO31860"|"2485217"|"20170310"|"20170310"|"PO31860"|"20170309"|"FO20170309_PO31860"|"Littlelife"|"RB3A018639"|"LITTLELIFE-L10830-Zaino Littlelife 1-3 anni Dinosauro"|"0000000001"|"0000000001"
"PO31860"|"2485217"|"20170310"|"20170310"|"PO31860"|"20170309"|"FO20170309_PO31860"|"Littlelife"|"RB3A018640"|"LITTLELIFE-L10880-Zaino Littlelife 1-3 anni Coccodrillo"|"0000000001"|"0000000001"
"PO31860"|"2485217"|"20170310"|"20170310"|"PO31860"|"20170309"|"FO20170309_PO31860"|"Littlelife"|"RB3A018641"|"LITTLELIFE-L10930-Zaino Littlelife 1-3 anni Topolino"|"0000000001"|"0000000001"
"PO31860"|"2485217"|"20170310"|"20170310"|"PO31860"|"20170309"|"FO20170309_PO31860"|"Littlelife"|"RB3A018642"|"LITTLELIFE-L10980-Zaino Littlelife 1-3 anni Minnie"|"0000000001"|"0000000001"
"PO31861"|"2483217"|"20170309"|"20170310"|"PO31861"|"20170309"|"FO20170309_PO31861"|"Doona"|"RB3A017710"|"DOONA-4897055660107-BORSA NURS. ESSENTIALS DOONA Rosa"|"0000000001"|"0000000001"
