"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31928"|"2615217"|"20170328"|"20170329"|"PO31928"|"20170321"|"FO20170321_PO31928"|"KUK"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000002"|"0000000002"
"PO31928"|"2615217"|"20170328"|"20170329"|"PO31928"|"20170321"|"FO20170321_PO31928"|"KUK"|"RB3A009873"|"KUK-F115-28-Set 2 Copertine 70x60 Balena Rosa"|"0000000001"|"0000000001"
"PO31928"|"2615217"|"20170328"|"20170329"|"PO31928"|"20170321"|"FO20170321_PO31928"|"KUK"|"RB3A010298"|"KUK-F115-18-Set 2 Copertine 70x60 Volpe"|"0000000001"|"0000000001"
"PO31928"|"2615217"|"20170328"|"20170329"|"PO31928"|"20170321"|"FO20170321_PO31928"|"KUK"|"RB3A010458"|"KUK-FF125-03-Pigiama con piedini Balena Blu 0-3 mesi"|"0000000001"|"0000000001"
"PO31928"|"2615217"|"20170328"|"20170329"|"PO31928"|"20170321"|"FO20170321_PO31928"|"KUK"|"RB3A010512"|"KUK-FL377-03-Body a maniche lunghe Foglie Rosa 0-3 mesi"|"0000000001"|"0000000001"
"PO31928"|"2615217"|"20170328"|"20170329"|"PO31928"|"20170321"|"FO20170321_PO31928"|"KUK"|"RB3A010545"|"KUK-FS328-03-Body Manica corta Balena Rosa 0-3 mesi"|"0000000001"|"0000000001"
"PO31928"|"2615217"|"20170328"|"20170329"|"PO31928"|"20170321"|"FO20170321_PO31928"|"KUK"|"RB3A010563"|"KUK-FS337-03-Body Manica corta Elefante Rosa 0-3 mesi"|"0000000001"|"0000000001"
"PO31928"|"2615217"|"20170328"|"20170329"|"PO31928"|"20170321"|"FO20170321_PO31928"|"KUK"|"RB3A010567"|"KUK-FS318-06-Body Manica corta Volpe Blu 3-6 mesi"|"0000000001"|"0000000001"
"PO31928"|"2615217"|"20170328"|"20170329"|"PO31928"|"20170321"|"FO20170321_PO31928"|"KUK"|"RB3A010616"|"KUK-FT303-06-Pantoloni Grigi 3-6 mesi"|"0000000001"|"0000000001"
"PO31928"|"2615217"|"20170328"|"20170329"|"PO31928"|"20170321"|"FO20170321_PO31928"|"KUK"|"RB3A010935"|"KUK-F110-37-Set 2 Teli Multiuso Elefanti Rosa 120x120"|"0000000001"|"0000000001"
"PO31928"|"2615217"|"20170328"|"20170329"|"PO31928"|"20170321"|"FO20170321_PO31928"|"KUK"|"RB3A010936"|"KUK-F110-18-Set 2 Teli Multiuso Volpe Blu 120x120"|"0000000001"|"0000000001"
"PO31928"|"2616217"|"20170329"|"20170329"|""|"00000000"|"FO20170321_PO31928"|"KUK"|"RB3A010590"|"KUK-FC628-06-Cardigan Balena Rosa 3-6 mesi"|"0000000000"|"0000000001"
"PO31928"|"2616217"|"20170329"|"20170329"|"PO31928"|"20170321"|"FO20170321_PO31928"|"KUK"|"RB3A018386"|"KUK-F140-18-Set Bavaglino e Telo Antirigurgito Volpe Blu"|"0000000002"|"0000000002"
"PO31928"|"2616217"|"20170329"|"20170329"|"PO31928"|"20170321"|"FO20170321_PO31928"|"KUK"|"RB3A018388"|"KUK-F140-03-Set Bavaglino e Telo Antirigurgito Cervo Verde"|"0000000002"|"0000000002"
"PO31936"|"2618217"|"20170329"|"20170329"|"PO31936"|"20170321"|"FO20170321_PO31936"|"wild and soft"|"RB2000J8"|"Wild and Soft-AL003-William il Cervo Scozzese"|"0000000001"|"0000000001"
"PO31936"|"2618217"|"20170329"|"20170329"|"PO31936"|"20170321"|"FO20170321_PO31936"|"wild and soft"|"RB2000J9"|"Wild and Soft-AL006-Victoria il Daino Rosa"|"0000000001"|"0000000001"
"PO31936"|"2618217"|"20170329"|"20170329"|"PO31936"|"20170321"|"FO20170321_PO31936"|"wild and soft"|"RB2000JA"|"Wild and Soft-AL005-Olaf il Montone Giallo"|"0000000001"|"0000000001"
"PO31936"|"2618217"|"20170329"|"20170329"|"PO31936"|"20170321"|"FO20170321_PO31936"|"wild and soft"|"RB2000JB"|"Wild and Soft-AL001-Joseph il Rinoceronte Azzurro"|"0000000001"|"0000000001"
"PO31936"|"2618217"|"20170329"|"20170329"|"PO31936"|"20170321"|"FO20170321_PO31936"|"wild and soft"|"RB2000JC"|"Wild and Soft-AL004-James il Cervo"|"0000000001"|"0000000001"
"PO31936"|"2618217"|"20170329"|"20170329"|"PO31936"|"20170321"|"FO20170321_PO31936"|"wild and soft"|"RB2000JH"|"wild and soft-AL002-Carlos il Rinoceronte"|"0000000001"|"0000000001"
"PO31936"|"2618217"|"20170329"|"20170329"|"PO31936"|"20170321"|"FO20170321_PO31936"|"wild and soft"|"RB3A010365"|"WILD AND SOFT-WS 2001-Zaino Cesar il Leone"|"0000000001"|"0000000001"
"PO31936"|"2618217"|"20170329"|"20170329"|"PO31936"|"20170321"|"FO20170321_PO31936"|"wild and soft"|"RB3A010372"|"WILD AND SOFT-WS 1008-Travestimento da Cesar il Leone"|"0000000001"|"0000000001"
"PO31941"|"2617217"|"20170329"|"20170329"|"PO31941"|"20170322"|"FO20170322_PO31941"|"JULICA"|"RB3A009265"|"JULICA-100703-Poster Luminoso Tigre"|"0000000003"|"0000000003"
"PO31941"|"2617217"|"20170329"|"20170329"|"PO31941"|"20170322"|"FO20170322_PO31941"|"JULICA"|"RB3A009277"|"JULICA-100503-Sedia Contenitore Leo Leone"|"0000000001"|"0000000001"
"PO31941"|"2617217"|"20170329"|"20170329"|"PO31941"|"20170322"|"FO20170322_PO31941"|"JULICA"|"RB3A011271"|"JULICA-101007-Astuccio portapenne Menta"|"0000000001"|"0000000001"
