"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
""|"2420217"|"20170228"|"20170228"|""|"00000000"|"00002"|"ROCKETBABY"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000000"|"0000000003"
"PO31792"|"2421217"|"20170228"|"20170228"|"PO31792"|"20170222"|"FO20170222_PO31792"|"elodie details"|"RB20004B"|"ELODIE DETAILS-103775-Materassino da Passeggino Apple of my eye"|"0000000003"|"0000000003"
"PO31792"|"2421217"|"20170228"|"20170228"|""|"00000000"|"FO20170222_PO31792"|"elodie details"|"RB20006G"|"ELODIE DETAILS-103756-Copripasseggino Petit Royal Pink"|"0000000000"|"0000000002"
"PO31792"|"2421217"|"20170228"|"20170228"|"PO31792"|"20170222"|"FO20170222_PO31792"|"elodie details"|"RB2000PJ"|"ELODIE DETAILS-103311-Copertina Bamboo Grigia Marble Grey"|"0000000003"|"0000000003"
"PO31792"|"2421217"|"20170228"|"20170228"|"PO31792"|"20170222"|"FO20170222_PO31792"|"elodie details"|"RB3A010142"|"ELODIE DETAILS-103873-Accappatoio Capo Indiano"|"0000000003"|"0000000003"
"PO31792"|"2421217"|"20170228"|"20170228"|"PO31792"|"20170222"|"FO20170222_PO31792"|"elodie details"|"RB3A013435"|"ELODIE DETAILS-103615-Borsa Fasciatoio Woodland Green"|"0000000002"|"0000000002"
"PO31792"|"2421217"|"20170228"|"20170228"|"PO31792"|"20170222"|"FO20170222_PO31792"|"elodie details"|"RB3A018162"|"ELODIE DETAILS-103353-CAPPELLINO IN COTONE PRETTY PETROL-1-2 Anni"|"0000000002"|"0000000002"
"PO31792"|"2421217"|"20170228"|"20170228"|""|"00000000"|"FO20170222_PO31792"|"elodie details"|"RB3A018209"|"ELODIE DETAILS-103876-ACCAPPATOIO  POWDER PINK"|"0000000000"|"0000000003"
"PO31794"|"2423217"|"20170228"|"20170228"|"PO31794"|"20170222"|"FO20170222_PO31794"|"limobasics"|"RB2000JV-BE-M2-CO"|"LIMOBASICS-09520R 62 sto-Body Kimono a Manica Corta"|"0000000001"|"0000000001"
"PO31794"|"2423217"|"20170228"|"20170228"|"PO31794"|"20170222"|"FO20170222_PO31794"|"limobasics"|"RB2000K3-BE-18_24M-CO"|"LIMOBASICS-20667R 86-92 sto-Leggings"|"0000000001"|"0000000001"
"PO31794"|"2423217"|"20170228"|"20170228"|"PO31794"|"20170222"|"FO20170222_PO31794"|"limobasics"|"RB2000K3-VM-18_24M-CO"|"LIMOBASICS-20667R 86-92 mos-Leggings"|"0000000001"|"0000000001"
"PO31794"|"2423217"|"20170228"|"20170228"|"PO31794"|"20170222"|"FO20170222_PO31794"|"limobasics"|"RB2000K7-VM-M-CO"|"LIMOBASICS-70502R 50 mos-Baby Pack"|"0000000001"|"0000000001"
"PO31794"|"2423217"|"20170228"|"20170228"|"PO31794"|"20170222"|"FO20170222_PO31794"|"limobasics"|"RB2000X5-VM-0_3M-CO"|"LIMOBASICS-19522R 50-56 mos-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000001"
"PO31794"|"2423217"|"20170228"|"20170228"|"PO31794"|"20170222"|"FO20170222_PO31794"|"limobasics"|"RB3A007966"|"LIMOBASICS-22525R 50-56-Tutina manica corta scollo tondo giallo ZEN"|"0000000001"|"0000000001"
"PO31794"|"2423217"|"20170228"|"20170228"|"PO31794"|"20170222"|"FO20170222_PO31794"|"limobasics"|"RB3A011155"|"LIMOBASICS-09510RSMO56-Pantaloni con piedini a strisce Verde 56 cm"|"0000000001"|"0000000001"
"PO31794"|"2423217"|"20170228"|"20170228"|"PO31794"|"20170222"|"FO20170222_PO31794"|"limobasics"|"RB3A011192"|"LIMOBASICS-09523RSMO56-Cardigan Kimono a strisce Verde 56 cm"|"0000000001"|"0000000001"
"PO31798"|"2422217"|"20170228"|"20170228"|"PO31798"|"20170222"|"FO20170222_PO31798"|"KUK"|"RB3A010298"|"KUK-F115-18-Set 2 Copertine 70x60 Volpe"|"0000000002"|"0000000002"
"PO31798"|"2422217"|"20170228"|"20170228"|"PO31798"|"20170222"|"FO20170222_PO31798"|"KUK"|"RB3A010415"|"KUK-FP225-00-Pigiama Balena Blu 6-12 mesi"|"0000000001"|"0000000001"
"PO31798"|"2422217"|"20170228"|"20170228"|"PO31798"|"20170222"|"FO20170222_PO31798"|"KUK"|"RB3A010458"|"KUK-FF125-00-Pigiama con piedini Balena Blu 0-3 mesi"|"0000000001"|"0000000001"
"PO31798"|"2422217"|"20170228"|"20170228"|"PO31798"|"20170222"|"FO20170222_PO31798"|"KUK"|"RB3A010939"|"KUK-F110-28-Set 2 Teli Multiuso Balena Rosa 120x120"|"0000000002"|"0000000002"
"PO31798"|"2422217"|"20170228"|"20170228"|"PO31798"|"20170222"|"FO20170222_PO31798"|"KUK"|"RB3A018378"|"KUK-F115-58-Set 2 Teli Multiuso  Ananas Antracite 70 x 60-70 x 60 cm"|"0000000002"|"0000000002"
"PO31798"|"2422217"|"20170228"|"20170228"|"PO31798"|"20170222"|"FO20170222_PO31798"|"KUK"|"RB3A018379"|"KUK-F110-58-Set 2 Teli Multiuso  Ananas Antracite 120 x 120-120 x 120 cm"|"0000000002"|"0000000002"
"PO31798"|"2422217"|"20170228"|"20170228"|"PO31798"|"20170222"|"FO20170222_PO31798"|"KUK"|"RB3A018380"|"KUK-F115-71-Set 2 Teli Multiuso  Foglie Menta 70 x 60-70 x 60 cm"|"0000000002"|"0000000002"
"PO31798"|"2422217"|"20170228"|"20170228"|"PO31798"|"20170222"|"FO20170222_PO31798"|"KUK"|"RB3A018381"|"KUK-F110-71-Set 2 Teli Multiuso  Foglie Menta 120 x 120-120 x 120 cm"|"0000000002"|"0000000002"
"PO31798"|"2422217"|"20170228"|"20170228"|"PO31798"|"20170222"|"FO20170222_PO31798"|"KUK"|"RB3A018382"|"KUK-F115-26-Set 2 Teli Multiuso  Balena Grigio 70 x 60-70 x 60 cm"|"0000000002"|"0000000002"
"PO31798"|"2422217"|"20170228"|"20170228"|"PO31798"|"20170222"|"FO20170222_PO31798"|"KUK"|"RB3A018383"|"KUK-F110-26-Set 2 Teli Multiuso  Balena Grigio 120 x 120-120 x 120 cm"|"0000000002"|"0000000002"
