"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32288"|"3156217"|"20170605"|"20170605"|"PO32288"|"20170519"|"FO20170519_PO32288"|"Igor Shoes"|"RB3A019978"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-17"|"0000000001"|"0000000001"
"PO32288"|"3156217"|"20170605"|"20170605"|"PO32288"|"20170519"|"FO20170519_PO32288"|"Igor Shoes"|"RB3A019981"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-20"|"0000000002"|"0000000002"
"PO32288"|"3156217"|"20170605"|"20170605"|"PO32288"|"20170519"|"FO20170519_PO32288"|"Igor Shoes"|"RB3A019982"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-21"|"0000000001"|"0000000001"
"PO32288"|"3156217"|"20170605"|"20170605"|"PO32288"|"20170519"|"FO20170519_PO32288"|"Igor Shoes"|"RB3A019983"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-22"|"0000000001"|"0000000001"
"PO32288"|"3156217"|"20170605"|"20170605"|"PO32288"|"20170519"|"FO20170519_PO32288"|"Igor Shoes"|"RB3A019984"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-23"|"0000000001"|"0000000001"
"PO32288"|"3156217"|"20170605"|"20170605"|"PO32288"|"20170519"|"FO20170519_PO32288"|"Igor Shoes"|"RB3A019997"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-18"|"0000000001"|"0000000001"
"PO32288"|"3156217"|"20170605"|"20170605"|"PO32288"|"20170519"|"FO20170519_PO32288"|"Igor Shoes"|"RB3A019999"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-20"|"0000000001"|"0000000001"
"PO32288"|"3156217"|"20170605"|"20170605"|"PO32288"|"20170519"|"FO20170519_PO32288"|"Igor Shoes"|"RB3A020003"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-24"|"0000000001"|"0000000001"
"PO32288"|"3156217"|"20170605"|"20170605"|"PO32288"|"20170519"|"FO20170519_PO32288"|"Igor Shoes"|"RB3A020017"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-20"|"0000000001"|"0000000001"
"PO32288"|"3156217"|"20170605"|"20170605"|"PO32288"|"20170519"|"FO20170519_PO32288"|"Igor Shoes"|"RB3A020018"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-21"|"0000000002"|"0000000002"
"PO32288"|"3156217"|"20170605"|"20170605"|"PO32288"|"20170519"|"FO20170519_PO32288"|"Igor Shoes"|"RB3A020021"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-24"|"0000000001"|"0000000001"
"PO32288"|"3156217"|"20170605"|"20170605"|"PO32288"|"20170519"|"FO20170519_PO32288"|"Igor Shoes"|"RB3A020025"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-28"|"0000000001"|"0000000001"
