"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31620"|"2093217"|"20170123"|"20170123"|"PO31620"|"20170109"|"FO20170109_PO31620"|"NIKE"|"RB3A014016"|"NIKE-454478-PICO 4 (TDV) ROSA 2C-EU17"|"0000000004"|"0000000004"
"PO31620"|"2093217"|"20170123"|"20170123"|"PO31620"|"20170109"|"FO20170109_PO31620"|"NIKE"|"RB3A014020"|"NIKE-454478-PICO 4 (TDV) ROSA 4C-EU19.5"|"0000000006"|"0000000006"
"PO31620"|"2093217"|"20170123"|"20170123"|"PO31620"|"20170109"|"FO20170109_PO31620"|"NIKE"|"RB3A014024"|"NIKE-454478-PICO 4 (TDV) ROSA 6C-EU22"|"0000000005"|"0000000005"
"PO31620"|"2093217"|"20170123"|"20170123"|"PO31620"|"20170109"|"FO20170109_PO31620"|"NIKE"|"RB3A014026"|"NIKE-454478-PICO 4 (TDV) ROSA 7C-EU23.5"|"0000000007"|"0000000007"
"PO31620"|"2093217"|"20170123"|"20170123"|"PO31620"|"20170109"|"FO20170109_PO31620"|"NIKE"|"RB3A014028"|"NIKE-454478-PICO 4 (TDV) ROSA 8C-EU25"|"0000000002"|"0000000002"
"PO31620"|"2093217"|"20170123"|"20170123"|"PO31620"|"20170109"|"FO20170109_PO31620"|"NIKE"|"RB3A014092"|"NIKE-454501-PICO 4 (TDV) NERA 2C-EU17"|"0000000004"|"0000000004"
"PO31620"|"2093217"|"20170123"|"20170123"|"PO31620"|"20170109"|"FO20170109_PO31620"|"NIKE"|"RB3A014096"|"NIKE-454501-PICO 4 (TDV) NERA 4C-EU19.5"|"0000000006"|"0000000006"
"PO31647"|"2095217"|"20170123"|"20170123"|"PO31647"|"20170116"|"FO20170116_PO31647"|"Moccis"|"RB3A014761"|"MOCCIS- S676945-Mocassino da Casa Stoney River 20-21"|"0000000002"|"0000000002"
"PO31647"|"2095217"|"20170123"|"20170123"|"PO31647"|"20170116"|"FO20170116_PO31647"|"Moccis"|"RB3A014777"|"MOCCIS- S754523-Mocassino da Casa Pengy Brr 20-21"|"0000000001"|"0000000001"
"PO31647"|"2095217"|"20170123"|"20170123"|"PO31647"|"20170116"|"FO20170116_PO31647"|"Moccis"|"RB3A014794"|"MOCCIS- S753790-Mocassino da Casa Croc Me Up 22-23"|"0000000001"|"0000000001"
"PO31647"|"2095217"|"20170123"|"20170123"|"PO31647"|"20170116"|"FO20170116_PO31647"|"Moccis"|"RB3A014810"|"MOCCIS- S764930-Mocassino da Casa Grease Lightning 22-23"|"0000000001"|"0000000001"
"PO31647"|"2095217"|"20170123"|"20170123"|"PO31647"|"20170116"|"FO20170116_PO31647"|"Moccis"|"RB3A014825"|"MOCCIS- S676211-Mocassino da Casa Cool In Pink 22-23"|"0000000001"|"0000000001"
"PO31647"|"2095217"|"20170123"|"20170123"|"PO31647"|"20170116"|"FO20170116_PO31647"|"Moccis"|"RB3A014852"|"MOCCIS- S718000-Mocassino da Casa Miss Mjuao 22-23"|"0000000001"|"0000000001"
"PO31656"|"2094217"|"20170123"|"20170123"|"PO31656"|"20170119"|"FO20170119_PO31656"|"Aquascale"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000020"|"0000000020"
"RESO ORD. 19521"|"2092217"|"20170123"|"20170123"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015272"|"KAISER-6570622-Sacco Passeggino Blu"|"0000000000"|"0000000001"
"RESO ORD. 20569"|"2082217"|"20170123"|"20170123"|""|"00000000"|"00002"|"ROCKETBABY"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000000"|"0000000001"
"RESO ORD. 20569"|"2082217"|"20170123"|"20170123"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014983"|"MINILAND-89080-Thermokit blue"|"0000000000"|"0000000001"
"RESO ORD. 20618"|"2079217"|"20170123"|"20170123"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014983"|"MINILAND-89080-Thermokit blue"|"0000000000"|"0000000001"
"RESO ORD. 20984"|"2089217"|"20170123"|"20170123"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 21119"|"2085217"|"20170123"|"20170123"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 21119"|"2085217"|"20170123"|"20170123"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000000"|"0000000001"
"RESO ORD. 21139"|"2086217"|"20170123"|"20170123"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013776"|"BLADEeROSE-5060257466177-Leggings Pineapple 1-2y"|"0000000000"|"0000000001"
"RESO ORD. 21161"|"2081217"|"20170123"|"20170123"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 21161"|"2081217"|"20170123"|"20170123"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000000"|"0000000001"
"RESO ORD. 21208"|"2075217"|"20170123"|"20170123"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000000"|"0000000001"
"RESO ORD. 21235"|"2088217"|"20170123"|"20170123"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 21483"|"2087217"|"20170123"|"20170123"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000000"|"0000000001"
