"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31615"|"2204217"|"20170127"|"20170127"|"PO31615"|"20170105"|"FO20170105_PO31615"|"BabyZen"|"RB3A015629"|"BABYZEN-3760222211390-YO YO Color Pack Blu dai 6 mesi"|"0000000001"|"0000000001"
"PO31615"|"2204217"|"20170127"|"20170127"|"PO31615"|"20170105"|"FO20170105_PO31615"|"BabyZen"|"RB3A015630"|"BABYZEN-3760222211437-YO YO Color Pack Nero dai 6 mesi"|"0000000002"|"0000000002"
"PO31615"|"2204217"|"20170127"|"20170127"|"PO31615"|"20170105"|"FO20170105_PO31615"|"BabyZen"|"RB3A015632"|"BABYZEN-3760222211413-YO YO Color Pack Grigio dai 6 mesi"|"0000000002"|"0000000002"
"PO31615"|"2204217"|"20170127"|"20170127"|"PO31615"|"20170105"|"FO20170105_PO31615"|"BabyZen"|"RB3A015633"|"BABYZEN-3760222211444-YO YO Color Pack Taupe dai 6 mesi"|"0000000002"|"0000000002"
"PO31615"|"2204217"|"20170127"|"20170127"|"PO31615"|"20170105"|"FO20170105_PO31615"|"BabyZen"|"RB3A015634"|"BABYZEN-3760222211420-YO YO Color Pack Rosso dai 6 mesi"|"0000000001"|"0000000001"
"PO31650"|"2203217"|"20170127"|"20170127"|"PO31650"|"20170116"|"FO20170116_PO31650"|"Toby Tiger"|"RB3A014448"|"TOBY TIGER-DUCBRST-Salopette Marrone con Stelle Blu 6-12 mesi"|"0000000001"|"0000000001"
"PO31650"|"2203217"|"20170127"|"20170127"|"PO31650"|"20170116"|"FO20170116_PO31650"|"Toby Tiger"|"RB3A014463"|"TOBY TIGER-DUCDINO-Salopette Dinosauri 3-6 mesi"|"0000000001"|"0000000001"
"PO31650"|"2203217"|"20170127"|"20170127"|"PO31650"|"20170116"|"FO20170116_PO31650"|"Toby Tiger"|"RB3A014533"|"TOBY TIGER-SLAYDUCK-Pigiamino lungo a righe Anatroccoli 3-6 mesi"|"0000000001"|"0000000001"
"PO31650"|"2203217"|"20170127"|"20170127"|"PO31650"|"20170116"|"FO20170116_PO31650"|"Toby Tiger"|"RB3A014574"|"TOBY TIGER-PJTBLUEST-Pigiama Stelle 4-5 anni"|"0000000001"|"0000000001"
"PO31650"|"2203217"|"20170127"|"20170127"|"PO31650"|"20170116"|"FO20170116_PO31650"|"Toby Tiger"|"RB3A015067"|"TOBY TIGER-SLAMTREX-Tutina pigiamino T-REX 3-6 mesi"|"0000000001"|"0000000001"
"PO31650"|"2203217"|"20170127"|"20170127"|"PO31650"|"20170116"|"FO20170116_PO31650"|"Toby Tiger"|"RB3A015070"|"TOBY TIGER-SLABLION-Tutina pigiamino leoncino 3-6 mesi"|"0000000001"|"0000000001"
"PO31650"|"2203217"|"20170127"|"20170127"|"PO31650"|"20170116"|"FO20170116_PO31650"|"Toby Tiger"|"RB3A015071"|"TOBY TIGER-SLABLION-Tutina pigiamino leoncino 6-12 mesi"|"0000000001"|"0000000001"
"PO31650"|"2203217"|"20170127"|"20170127"|"PO31650"|"20170116"|"FO20170116_PO31650"|"Toby Tiger"|"RB3A015074"|"TOBY TIGER-SLABFOX-Tutina pigiamino volpe 6-12 mesi"|"0000000001"|"0000000001"
"PO31650"|"2203217"|"20170127"|"20170127"|"PO31650"|"20170116"|"FO20170116_PO31650"|"Toby Tiger"|"RB3A015077"|"TOBY TIGER-SLANROCKET-Tutina pigiamino razzo 6-12 mesi"|"0000000001"|"0000000001"
"PO31662"|"2200217"|"20170127"|"20170127"|"PO31662"|"20170119"|"FO20170119_PO31662"|"JULICA"|"RB3A009266"|"JULICA-100711-Poster della Crescita Giraffa Maschietti"|"0000000003"|"0000000003"
"PO31662"|"2200217"|"20170127"|"20170127"|"PO31662"|"20170119"|"FO20170119_PO31662"|"JULICA"|"RB3A009267"|"JULICA-100712-Poster della Crescita Giraffa Femminucce"|"0000000003"|"0000000003"
"PO31662"|"2200217"|"20170127"|"20170127"|"PO31662"|"20170119"|"FO20170119_PO31662"|"JULICA"|"RB3A009269"|"JULICA-101001-Astuccio Mangiapenne Tigre Tom"|"0000000001"|"0000000001"
"PO31662"|"2200217"|"20170127"|"20170127"|"PO31662"|"20170119"|"FO20170119_PO31662"|"JULICA"|"RB3A011271"|"JULICA-101007-Astuccio portapenne Menta"|"0000000001"|"0000000001"
"PO31667"|"2205217"|"20170127"|"20170127"|"PO31667"|"20170120"|"FO20170120_PO31667"|"KUK"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000002"|"0000000002"
"PO31667"|"2205217"|"20170127"|"20170127"|"PO31667"|"20170120"|"FO20170120_PO31667"|"KUK"|"RB3A010297"|"KUK-F115-37-Set 2 Copertine 70x60 Elefanti Rosa"|"0000000002"|"0000000002"
"PO31667"|"2205217"|"20170127"|"20170127"|"PO31667"|"20170120"|"FO20170120_PO31667"|"KUK"|"RB3A010298"|"KUK-F115-18-Set 2 Copertine 70x60 Volpe"|"0000000001"|"0000000001"
"PO31667"|"2205217"|"20170127"|"20170127"|""|"00000000"|"FO20170120_PO31667"|"KUK"|"RB3A010458"|"KUK-FF125-00-Pigiama con piedini Balena Blu 0-3 mesi"|"0000000000"|"0000000001"
"PO31667"|"2205217"|"20170127"|"20170127"|"PO31667"|"20170120"|"FO20170120_PO31667"|"KUK"|"RB3A010462"|"KUK-FF128-00-Pigiama con piedini Balena Rosa 3-6 mesi"|"0000000001"|"0000000001"
"PO31667"|"2205217"|"20170127"|"20170127"|"PO31667"|"20170120"|"FO20170120_PO31667"|"KUK"|"RB3A010546"|"KUK-FS328-00-Body Manica corta Balena Rosa 3-6 mesi"|"0000000001"|"0000000001"
"PO31667"|"2205217"|"20170127"|"20170127"|"PO31667"|"20170120"|"FO20170120_PO31667"|"KUK"|"RB3A010552"|"KUK-FS309-00-Body Manica corta Renna Grigio 3-6 mesi"|"0000000001"|"0000000001"
"PO31667"|"2205217"|"20170127"|"20170127"|"PO31667"|"20170120"|"FO20170120_PO31667"|"KUK"|"RB3A010555"|"KUK-FS374-00-Body Manica corta Foglie Grigio 3-6 mesi"|"0000000001"|"0000000001"
"PO31674"|"2202217"|"20170127"|"20170127"|"PO31674"|"20170123"|"FO20170123_PO31674"|"limobasics"|"RB2000JU-BI-M1-CO"|"LIMOBASICS-09519R 56 bln-Body Kimono a Manica Lunga"|"0000000001"|"0000000001"
"PO31674"|"2202217"|"20170127"|"20170127"|"PO31674"|"20170123"|"FO20170123_PO31674"|"limobasics"|"RB2000JW-DE-M-CO"|"LIMOBASICS-09510R 50 den-Pantalone con Piedino"|"0000000001"|"0000000001"
"PO31674"|"2202217"|"20170127"|"20170127"|"PO31674"|"20170123"|"FO20170123_PO31674"|"limobasics"|"RB2000K7-DE-M1-CO"|"LIMOBASICS-70502R 56 den-Baby Pack"|"0000000001"|"0000000001"
"PO31674"|"2202217"|"20170127"|"20170127"|"PO31674"|"20170123"|"FO20170123_PO31674"|"limobasics"|"RB2000X5-DE-4_8M-CO"|"LIMOBASICS-19522R 62-68 den-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000001"
"PO31674"|"2202217"|"20170127"|"20170127"|"PO31674"|"20170123"|"FO20170123_PO31674"|"limobasics"|"RB2000X5-GI-4_8M-CO"|"LIMOBASICS-19522R 62-68 zen-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000001"
"PO31674"|"2202217"|"20170127"|"20170127"|"PO31674"|"20170123"|"FO20170123_PO31674"|"limobasics"|"RB3A007849"|"LIMOBASICS-09509R 62-68-Culotte blu navy AZM"|"0000000001"|"0000000001"
"PO31674"|"2202217"|"20170127"|"20170127"|"PO31674"|"20170123"|"FO20170123_PO31674"|"limobasics"|"RB3A007852"|"LIMOBASICS-09509R 62-68-Culotte denim DEN"|"0000000001"|"0000000001"
"PO31674"|"2202217"|"20170127"|"20170127"|"PO31674"|"20170123"|"FO20170123_PO31674"|"limobasics"|"RB3A007885"|"LIMOBASICS-09509R 62-68-Culotte grigio chiaro GRI"|"0000000001"|"0000000001"
"PO31674"|"2202217"|"20170127"|"20170127"|"PO31674"|"20170123"|"FO20170123_PO31674"|"limobasics"|"RB3A008022"|"LIMOBASICS-22525R 50-56-Tutina manica corta scollo tondo grigio chiaro GRI"|"0000000001"|"0000000001"
"PO31674"|"2202217"|"20170127"|"20170127"|"PO31674"|"20170123"|"FO20170123_PO31674"|"limobasics"|"RB3A011142"|"LIMOBASICS-09509RSDE50-56-Culotte a righe Denim 50 56 cm"|"0000000001"|"0000000001"
"PO31674"|"2202217"|"20170127"|"20170127"|"PO31674"|"20170123"|"FO20170123_PO31674"|"limobasics"|"RB3A011159"|"LIMOBASICS-09510RSDE56-Pantaloni con piedini a strice Denim 56 cm"|"0000000001"|"0000000001"
"PO31674"|"2202217"|"20170127"|"20170127"|"PO31674"|"20170123"|"FO20170123_PO31674"|"limobasics"|"RB3A011188"|"LIMOBASICS-09523RSDE56-Cardigan Kimono a strisce Denim 56 cm"|"0000000001"|"0000000001"
"PO31678"|"2201217"|"20170127"|"20170127"|""|"00000000"|"FO20170123_PO31678"|"ChildHome"|"RB3A009978"|"CHILDHOME-CCFPT-Cestone portagiochi Casetta Grigio e Turchese"|"0000000000"|"0000000001"
