"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#36443"|"34974317"|"00000000000000381939"|"201705005342208"|"20170905"|"1"|"RB3A021007"|"CUP CATCHER-CC12NB-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Blu"|"0000000001"|"0000042.82"
"#36443"|"34974317"|"00000000000000381939"|"201705005342208"|"20170905"|"2"|"RB3A021435"|"ROCKETBABY-RBP16379-Cesto Passeggino Balena"|"0000000001"|"0000042.82"
"#36440"|"34975317"|"00000000000000381429"|"201705005341684"|"20170905"|"1"|"RB3A017731"|"BLOOMING BATH-004019-Vasca A Fiore Per Il Bagnetto Fucsia"|"0000000001"|"0000057.70"
"#36382"|"34976317"|"00000000000000381299"|"201705005341640"|"20170905"|"1"|"RB3A021301"|"STEPHEN JOSEPH-SJ102076A-Zainetto con tasca gufo"|"0000000001"|"0000025.76"
"#36381"|"34977317"|"00000000000000381339"|"201705005341647"|"20170905"|"1"|"RB3A021300"|"STEPHEN JOSEPH-SJ102029-Zainetto con tasca pirata"|"0000000001"|"0000025.76"
"#36365"|"34978317"|"00000000000000381329"|"201705005341645"|"20170905"|"1"|"RB3A021300"|"STEPHEN JOSEPH-SJ102029-Zainetto con tasca pirata"|"0000000001"|"0000063.08"
"#36365"|"34978317"|"00000000000000381329"|"201705005341645"|"20170905"|"2"|"RB3A021925"|"STEPHEN JOSEPH-SJ102017-Zaino con tasca Cane"|"0000000001"|"0000063.08"
"#36365"|"34978317"|"00000000000000381329"|"201705005341645"|"20170905"|"3"|"RB3A021301"|"STEPHEN JOSEPH-SJ102076A-Zainetto con tasca gufo"|"0000000001"|"0000063.08"
"#36353"|"34979317"|"00000000000000381539"|"201705005341714"|"20170905"|"1"|"RB3A021306"|"STEPHEN JOSEPH-SJ110299-Sacca scimmia"|"0000000001"|"0000038.82"
"#36353"|"34979317"|"00000000000000381539"|"201705005341714"|"20170905"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000038.82"
"#36334"|"34980317"|"00000000000000381249"|"201705005341624"|"20170905"|"1"|"RB3A021923"|"STEPHEN JOSEPH-SJ102013-Zaino con tasca Ape"|"0000000001"|"0000025.76"
"#36293"|"34981317"|"00000000000000381919"|"201705005342278"|"20170905"|"1"|"RB2000DD"|"MAMMA BABY OLCELLI-om500b-Olio Mandorle"|"0000000001"|"0000038.72"
"#36293"|"34981317"|"00000000000000381919"|"201705005342278"|"20170905"|"2"|"RB3A021300"|"STEPHEN JOSEPH-SJ102029-Zainetto con tasca pirata"|"0000000001"|"0000038.72"
"#36263"|"34982317"|"00000000000000381319"|"201705005341648"|"20170905"|"1"|"RB3A021300"|"STEPHEN JOSEPH-SJ102029-Zainetto con tasca pirata"|"0000000001"|"0000025.76"
"#36213"|"34983317"|"00000000000000381349"|"201705005341635"|"20170905"|"1"|"RB3A021297"|"STEPHEN JOSEPH-SJ101613-Borsa merenda ape"|"0000000001"|"0000021.86"
"#36174"|"34984317"|"00000000000000381419"|"201705005341685"|"20170905"|"1"|"RB3A017731"|"BLOOMING BATH-004019-Vasca A Fiore Per Il Bagnetto Fucsia"|"0000000001"|"0000057.70"
"#36130"|"34985317"|"00000000000000381469"|"201705005341666"|"20170905"|"1"|"RB3A017467"|"EFFII-5901832942849-Cuffia Neonato Grigia Con Pois Bianchi 0-1 mese"|"0000000001"|"0000021.90"
"#36061"|"34986317"|"00000000000000381409"|"201705005341656"|"20170905"|"1"|"RB3A017796"|"A LITTLE LOVELY COMPANY-BGMS005-Backpack Miss Sunshine"|"0000000001"|"0000025.77"
"#36044"|"34987317"|"00000000000000381749"|"201705005341879"|"20170905"|"1"|"RB3A017796"|"A LITTLE LOVELY COMPANY-BGMS005-Backpack Miss Sunshine"|"0000000001"|"0000067.72"
"#36044"|"34987317"|"00000000000000381749"|"201705005341879"|"20170905"|"2"|"RB3A008467"|"BEATRIX NY-BEA0001.PE-Zaino grande Polipo Penelope"|"0000000001"|"0000067.72"
"#35982"|"34988317"|"00000000000000381699"|"201705005341904"|"20170905"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000019.86"
"#35853"|"34989317"|"00000000000000381679"|"201705005341926"|"20170905"|"1"|"RB3A009937"|"A LITTLE LOVELY COMPANY-POSP006-Poster da Muro Ragnetto"|"0000000001"|"0000016.86"
"#35848"|"34990317"|"00000000000000381479"|"201705005341675"|"20170905"|"1"|"RB3A017421"|"EFFII-5901832942559-Lenzuolo Con Angoli Rosa e Pois Grigi 70x140 cm"|"0000000001"|"0000027.86"
"#34069B"|"34991317"|"00000000000000381239"|"201705005341626"|"20170905"|"1"|"RB3A014576"|"TOBY TIGER-PJTCLOUD-Pigiama Nuvole 1-2 anni"|"0000000001"|"0000075.80"
"#34069B"|"34991317"|"00000000000000381239"|"201705005341626"|"20170905"|"2"|"RB3A014586"|"TOBY TIGER-PJTSHEEP-Pigiama Pecorelle 1-2 anni"|"0000000001"|"0000075.80"
"#33520D"|"34992317"|"00000000000000381779"|"201705005341885"|"20170905"|"1"|"RB2000X5-BN-9_12M-CO"|"LIMOBASICS-19522R_AZM_74-80-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000.00"
"#35260"|"34993317"|"00000000000000381259"|"201705005341717"|"20170905"|"1"|"RB3A021330"|"FOLLOW KIDS-8058333230009_BLU-Bracciale GPS Blu"|"0000000001"|"0000000.00"
"#36433"|"34994317"|"00000000000000381759"|"201705005341946"|"20170905"|"1"|"RB3A008432"|"BEATRIX NY-BEA0004.AI-Lunch Box Dinosauro Alister"|"0000000001"|"0000000.00"
"#36433"|"34994317"|"00000000000000381759"|"201705005341946"|"20170905"|"2"|"RB3A021924"|"STEPHEN JOSEPH-SJ102099-Zaino con tasca Scimmia"|"0000000001"|"0000000.00"
"#36433"|"34994317"|"00000000000000381759"|"201705005341946"|"20170905"|"3"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000.00"
"#36480"|"34995317"|"00000000000000381619"|"201705005341871"|"20170905"|"1"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#36476"|"34996317"|"00000000000000381669"|"201705005341906"|"20170905"|"1"|"RB3A009946"|"A LITTLE LOVELY COMPANY-WHPI008-Appendini da Muro: Gelati Limone e Pesca"|"0000000001"|"0000000.00"
"#36471"|"34997317"|"00000000000000381579"|"201705005341847"|"20170905"|"1"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000.00"
"#36470"|"34998317"|"00000000000000381569"|"201705005341845"|"20170905"|"1"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000000.00"
"#36469"|"34999317"|"00000000000000381379"|"201705005341934"|"20170905"|"1"|"RB3A021119"|"TOMY-LCE72548-Gioco per Bagnetto Medusa"|"0000000001"|"0000000.00"
"#36467"|"35000317"|"00000000000000381959"|"201705005342205"|"20170905"|"1"|"RB3A013922"|"BLADEeROSE-5060257465040-Top Stag Christmas Pudding 9-12m"|"0000000001"|"0000000.00"
"#36467"|"35000317"|"00000000000000381959"|"201705005342205"|"20170905"|"2"|"RB3A014010"|"BLADEeROSE-5060257465910-Leggings Zap! (Atol) 6-12m"|"0000000001"|"0000000.00"
"#36467"|"35000317"|"00000000000000381959"|"201705005342205"|"20170905"|"3"|"RB3A013833"|"BLADEeROSE-5060257465668-Leggings Racing car 6-12m"|"0000000001"|"0000000.00"
"#36466"|"35001317"|"00000000000000381789"|"201705005341887"|"20170905"|"1"|"RB2000P1"|"ELODIE DETAILS-103844-Cesto Contenitore Bianco e Nero Graphic Grace"|"0000000002"|"0000000.00"
"#36459"|"35002317"|"00000000000000381529"|"201705005341710"|"20170905"|"1"|"RB3A020708"|"ROCKETBABY-RBP16370-Set 2 Swaddle 60 x 70 cm Montagna e Baby Panda"|"0000000001"|"0000000.00"
"#36459"|"35002317"|"00000000000000381529"|"201705005341710"|"20170905"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#36015A"|"35003317"|"00000000000000381519"|"201705005341694"|"20170905"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#36283"|"35004317"|"00000000000000381289"|"201705005341637"|"20170905"|"1"|"RB3A021435"|"ROCKETBABY-RBP16379-Cesto Passeggino Balena"|"0000000001"|"0000000.00"
"#36283"|"35004317"|"00000000000000381289"|"201705005341637"|"20170905"|"2"|"RB3A021303"|"STEPHEN JOSEPH-SJ109099-Zainetto piccolo scimmia"|"0000000001"|"0000000.00"
"#36076"|"35005317"|"00000000000000381839"|"201705005342360"|"20170905"|"1"|"RB3A016481"|"A LITTLE LOVELY COMPANY-neon04-Luce Al Neon Nuvola Blu"|"0000000001"|"0000000.00"
"#36076"|"35005317"|"00000000000000381839"|"201705005342360"|"20170905"|"2"|"RB3A010989"|"A LITTLE LOVELY COMPANY-POMS018-Poster da Muro Miss Sunshine"|"0000000001"|"0000000.00"
"#35949"|"35006317"|"00000000000000381819"|"201705005342221"|"20170905"|"1"|"RB3A020528"|"MIAMI KIDS-D0767-1_WHITE-Sneakers Soft Sole Bianche con Volpe Blu-6-9 Mesi"|"0000000001"|"0000000.00"
"#35949"|"35006317"|"00000000000000381819"|"201705005342221"|"20170905"|"2"|"RB3A020531"|"MIAMI KIDS-D0767-1_BLUE-Sneakers Soft Sole Blu con Volpe Azzurra-6-9 Mesi"|"0000000001"|"0000000.00"
"#35949"|"35006317"|"00000000000000381819"|"201705005342221"|"20170905"|"3"|"RB3A017499"|"EFFII-5901832945215-Sciarpa Di Cachemire Silver Con Pom Pom S 70cm"|"0000000001"|"0000000.00"
"#35949"|"35006317"|"00000000000000381819"|"201705005342221"|"20170905"|"4"|"RB3A017501"|"EFFII-5901832945239-Sciarpa Di Cachemire Grigia Con Pom Pom S 70cm"|"0000000001"|"0000000.00"
"#35949"|"35006317"|"00000000000000381819"|"201705005342221"|"20170905"|"5"|"RB3A017510"|"EFFII-5901832945321-Berretto Di Cachemire Con Orecchie Grigio M-42cm"|"0000000001"|"0000000.00"
"#35949"|"35006317"|"00000000000000381819"|"201705005342221"|"20170905"|"6"|"RB3A017507"|"EFFII-5901832945291-Berretto Di Cachemire Con Orecchie Silver M-42cm"|"0000000001"|"0000000.00"
"#35929"|"35007317"|"00000000000000381829"|"201705005342337"|"20170905"|"1"|"RB3A015773"|"THE MAGIC DOOR STORE-Christmas Wreath-Magica Ghirlanda Natalizia"|"0000000001"|"0000000.00"
"#35929"|"35007317"|"00000000000000381829"|"201705005342337"|"20170905"|"2"|"RB3A012378"|"THE MAGIC DOOR STORE-0700461482437-My Elf Door Green"|"0000000001"|"0000000.00"
"#35929"|"35007317"|"00000000000000381829"|"201705005342337"|"20170905"|"3"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000.00"
"#35929"|"35007317"|"00000000000000381829"|"201705005342337"|"20170905"|"4"|"RB3A017793"|"A LITTLE LOVELY COMPANY-LTMI056-Mini milk light Pink"|"0000000001"|"0000000.00"
"#35927"|"35008317"|"00000000000000381909"|"201705005342397"|"20170905"|"1"|"RB3A010487"|"KUK-FF137-12-Pigiama con piedini Elefante Rosa 6-12 mesi"|"0000000001"|"0000000.00"
"#35927"|"35008317"|"00000000000000381909"|"201705005342397"|"20170905"|"2"|"RB3A018361"|"KUK-F154-12-Tutina con piedini Giallo Vintage-6-12 Mesi"|"0000000001"|"0000000.00"
"#35927"|"35008317"|"00000000000000381909"|"201705005342397"|"20170905"|"3"|"RB2000K3-VM-9_12M-CO"|"LIMOBASICS-20667R_MOS_74-80-Leggings"|"0000000001"|"0000000.00"
"#35927"|"35008317"|"00000000000000381909"|"201705005342397"|"20170905"|"4"|"RB3A010511"|"KUK-FL374-12-Body a maniche lunghe Foglie Grigio 6-12 mesi"|"0000000001"|"0000000.00"
"#35927"|"35008317"|"00000000000000381909"|"201705005342397"|"20170905"|"5"|"RB3A013473"|"BLADEeROSE-5060257461516-Hoodie Star Grey 6-9m"|"0000000001"|"0000000.00"
"#35927"|"35008317"|"00000000000000381909"|"201705005342397"|"20170905"|"6"|"RB3A021126"|"KIDSME-160350_LA-Food Feeder Medio - Lavanda"|"0000000001"|"0000000.00"
"#35927"|"35008317"|"00000000000000381909"|"201705005342397"|"20170905"|"7"|"RB3A012410"|"NOODOLL-T99506-Pupazzo Noodoll Dino Green"|"0000000001"|"0000000.00"
"#35927"|"35008317"|"00000000000000381909"|"201705005342397"|"20170905"|"8"|"RB3A017754"|"YOOKIDOO-YKD40125-Discovery Play Mat"|"0000000001"|"0000000.00"
"#35906"|"35009317"|"00000000000000381899"|"201705005342254"|"20170905"|"1"|"RB3A010114"|"ELODIE DETAILS-103313-Copertina Bambu Colori del Vento"|"0000000001"|"0000000.00"
"#35906"|"35009317"|"00000000000000381899"|"201705005342254"|"20170905"|"2"|"RB3A020704"|"ROCKETBABY-RBP16366-Set 2 Swaddle 120 x 120 cm Volpe Blu e Gatto Nero"|"0000000001"|"0000000.00"
"#35906"|"35009317"|"00000000000000381899"|"201705005342254"|"20170905"|"3"|"RB3A009422"|"ESTHEX-020720-Mini Carillon Nero Mosca Peter"|"0000000001"|"0000000.00"
"#35906"|"35009317"|"00000000000000381899"|"201705005342254"|"20170905"|"4"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#35906"|"35009317"|"00000000000000381899"|"201705005342254"|"20170905"|"5"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000002"|"0000000.00"
"#35906"|"35009317"|"00000000000000381899"|"201705005342254"|"20170905"|"6"|"RB3A020973"|"BUGGYGEAR-BDECOHRT-BUGGYGUARD DECO STROLLER LOCKS - ONE HEART"|"0000000001"|"0000000.00"
"#35813"|"35010317"|"00000000000000381389"|"201705005341654"|"20170905"|"1"|"RB3A019446"|"EFFII-5901832944294-Effii Paracolpi Trapuntato Universale con Pois Bianchi"|"0000000001"|"0000000.00"
"#35800"|"35011317"|"00000000000000381229"|""|"20170905"|"1"|"RB3A019516"|"BOON-B10087-Boon Rana Portaoggetti Da Bagno"|"0000000001"|"0000000.00"
"#35800"|"35011317"|"00000000000000381229"|""|"20170905"|"10"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#35800"|"35011317"|"00000000000000381229"|""|"20170905"|"11"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#35800"|"35011317"|"00000000000000381229"|""|"20170905"|"2"|"RB3A011362"|"LOVE MAE-LVS014-Sticker da muro Small Uccellini Volanti earthy"|"0000000001"|"0000000.00"
"#35800"|"35011317"|"00000000000000381229"|""|"20170905"|"3"|"RB3A017784"|"BLOOMINGVILLE-47306225-Set da Tavola Axel"|"0000000001"|"0000000.00"
"#35800"|"35011317"|"00000000000000381229"|""|"20170905"|"4"|"RB3A021078"|"WE MIGHT BE TINY-WB-BC-002-Tovaglietta in Silicone Gatto Grigio"|"0000000001"|"0000000.00"
"#35800"|"35011317"|"00000000000000381229"|""|"20170905"|"5"|"RB3A010997"|"A LITTLE LOVELY COMPANY-WSMO006-Stickers da Muro Moon"|"0000000001"|"0000000.00"
"#35800"|"35011317"|"00000000000000381229"|""|"20170905"|"6"|"RB3A010333"|"A LITTLE LOVELY COMPANY-TGGE004-Ghirlanda Decorativa Pastel"|"0000000001"|"0000000.00"
"#35800"|"35011317"|"00000000000000381229"|""|"20170905"|"7"|"RB3A010995"|"A LITTLE LOVELY COMPANY-WSST008-Stickers da Muro Stars"|"0000000001"|"0000000.00"
"#35800"|"35011317"|"00000000000000381229"|""|"20170905"|"8"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#35800"|"35011317"|"00000000000000381229"|""|"20170905"|"9"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000.00"
"#35750"|"35012317"|"00000000000000381859"|"201705005342269"|"20170905"|"1"|"RB3A013051"|"A LITTLE LOVELY COMPANY-LTSY032-Lampada Mini Stella Gialla"|"0000000001"|"0000000.00"
"#35750"|"35012317"|"00000000000000381859"|"201705005342269"|"20170905"|"2"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000.00"
"#35701"|"35013317"|"00000000000000381459"|"201705005341689"|"20170905"|"1"|"RB3A017489"|"EFFII-5901832944683-Cuscino Allattamento Luna Verde Menta XXL"|"0000000001"|"0000000.00"
"#36488"|"35014317"|"00000000000000382119"|"201705005342431"|"20170905"|"1"|"RB3A008460"|"BEATRIX NY-BEA0003.CI-Zaino piccolo Pulcino Kiki"|"0000000001"|"0000000.00"
"#36488"|"35014317"|"00000000000000382119"|"201705005342431"|"20170905"|"2"|"RB20012X"|"Duux-DUAH02-Umidificatore D'aria Funghetto Rosso"|"0000000001"|"0000000.00"
"#36478"|"35015317"|"00000000000000382009"|"201705005342351"|"20170905"|"1"|"RB3A008986"|"TYRRELL KATZ-Vassoio con scomparti elefanti"|"0000000001"|"0000000.00"
"#36478"|"35015317"|"00000000000000382009"|"201705005342351"|"20170905"|"2"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000.00"
"#36478"|"35015317"|"00000000000000382009"|"201705005342351"|"20170905"|"3"|"RB3A012374"|"ROCKETBABY-RBP16307-Cesto Portagiochi Juicy l'Ananas"|"0000000001"|"0000000.00"
"#36474"|"35016317"|"00000000000000381639"|"201705005341868"|"20170905"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#36472"|"35017317"|"00000000000000381949"|"201705005342207"|"20170905"|"1"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000000.00"
"#36472"|"35017317"|"00000000000000381949"|"201705005342207"|"20170905"|"2"|"RB3A020573"|"MIAMI KIDS-2DTZ9288-Tutina 2 Pezzi a Righe Gialla-36 Mesi"|"0000000001"|"0000000.00"
"#36468"|"35018317"|"00000000000000381509"|"201705005341695"|"20170905"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#36464"|"35019317"|"00000000000000381989"|"201705005342240"|"20170905"|"1"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000.00"
"#36464"|"35019317"|"00000000000000381989"|"201705005342240"|"20170905"|"2"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#36464"|"35019317"|"00000000000000381989"|"201705005342240"|"20170905"|"3"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000.00"
"#36464"|"35019317"|"00000000000000381989"|"201705005342240"|"20170905"|"4"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#36464"|"35019317"|"00000000000000381989"|"201705005342240"|"20170905"|"5"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#36464"|"35019317"|"00000000000000381989"|"201705005342240"|"20170905"|"6"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#36455"|"35020317"|"00000000000000381769"|"201705005341880"|"20170905"|"1"|"RB3A007727"|"COQ EN PATE-L14HSACDOSMBGOR-Zaino Gorilla"|"0000000001"|"0000000.00"
"#36454"|"35021317"|"00000000000000381369"|"201705005341658"|"20170905"|"1"|"RB3A021215"|"OOGA-815-Set Pappa Aereo e Treno Verde"|"0000000001"|"0000000.00"
"#36442"|"35022317"|"00000000000000381729"|"201705005341867"|"20170905"|"1"|"RB3A020709"|"ROCKETBABY-RBP16371-Set 2 Swaddle 60 x 70 cm Volpe Blu e Gatto Nero"|"0000000001"|"0000000.00"
"#36442"|"35022317"|"00000000000000381729"|"201705005341867"|"20170905"|"2"|"RB3A009469"|"ESTHEX-040132-Zaino Pinguino Ned"|"0000000001"|"0000000.00"
"#35954A"|"35023317"|"00000000000000381549"|"201705005341838"|"20170905"|"1"|"RB3A016357"|"NOPPIES-64633C245-Pantaloni grigi baby 68cm"|"0000000001"|"0000000.00"
"#36432"|"35024317"|"00000000000000381309"|"201705005341649"|"20170905"|"1"|"RB3A021300"|"STEPHEN JOSEPH-SJ102029-Zainetto con tasca pirata"|"0000000001"|"0000000.00"
"#36430"|"35025317"|"00000000000000381279"|"201705005341633"|"20170905"|"1"|"RB3A021303"|"STEPHEN JOSEPH-SJ109099-Zainetto piccolo scimmia"|"0000000001"|"0000000.00"
"#36348"|"35026317"|"00000000000000381879"|"201705005342295"|"20170905"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#36348"|"35026317"|"00000000000000381879"|"201705005342295"|"20170905"|"2"|"RB3A020716"|"ROCKETBABY-RBP16378-Set 6 Swaddle Clips Gradazione Nera per Passeggino e Culla"|"0000000001"|"0000000.00"
"#36348"|"35026317"|"00000000000000381879"|"201705005342295"|"20170905"|"3"|"RB3A012290"|"A LITTLE LOVELY COMPANY-LTBM034-Box Lampada A4 Lightbox per scritte Verde"|"0000000001"|"0000000.00"
"#36348"|"35026317"|"00000000000000381879"|"201705005342295"|"20170905"|"4"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#36171"|"35027317"|"00000000000000381849"|"201705005342260"|"20170905"|"1"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000.00"
"#36171"|"35027317"|"00000000000000381849"|"201705005342260"|"20170905"|"2"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000001"|"0000000.00"
"#36171"|"35027317"|"00000000000000381849"|"201705005342260"|"20170905"|"3"|"RB3A018379"|"KUK-F110-58-Set 2 Teli Multiuso  Ananas Antracite 120 x 120-120 x 120 cm"|"0000000001"|"0000000.00"
"#36171"|"35027317"|"00000000000000381849"|"201705005342260"|"20170905"|"4"|"RB3A020705"|"ROCKETBABY-RBP16367-Set 2 Swaddle 120 x 120 cm Flamingo e Rana"|"0000000001"|"0000000.00"
"#36122"|"35028317"|"00000000000000381889"|"201705005342387"|"20170905"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#36122"|"35028317"|"00000000000000381889"|"201705005342387"|"20170905"|"10"|"RB3A011006"|"A LITTLE LOVELY COMPANY-DHSM003-Appendiporta Stars e Moon"|"0000000001"|"0000000.00"
"#36122"|"35028317"|"00000000000000381889"|"201705005342387"|"20170905"|"11"|"RB3A009937"|"A LITTLE LOVELY COMPANY-POSP006-Poster da Muro Ragnetto"|"0000000001"|"0000000.00"
"#36122"|"35028317"|"00000000000000381889"|"201705005342387"|"20170905"|"12"|"RB3A009936"|"A LITTLE LOVELY COMPANY-POMH010-Poster da Muro My Happy"|"0000000001"|"0000000.00"
"#36122"|"35028317"|"00000000000000381889"|"201705005342387"|"20170905"|"2"|"RB3A017791"|"A LITTLE LOVELY COMPANY-LTCO058-Mini cookie light Yellow"|"0000000001"|"0000000.00"
"#36122"|"35028317"|"00000000000000381889"|"201705005342387"|"20170905"|"3"|"RB3A017792"|"A LITTLE LOVELY COMPANY-LTMI057-Mini milk light Mint"|"0000000001"|"0000000.00"
"#36122"|"35028317"|"00000000000000381889"|"201705005342387"|"20170905"|"4"|"RB3A009913"|"A LITTLE LOVELY COMPANY-LTPM011-Lampada Mini Pera Verde"|"0000000001"|"0000000.00"
