"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A007732"|"COQ EN PATE-L15SACRUKMBZEB-Sacca Zebra"|"0000000005"|"0000000005"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A007737"|"COQ EN PATE-L13ESACRUKMBLIO-Sacca Leone"|"0000000005"|"0000000005"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A007739"|"COQ EN PATE-L13ESACRUKMBBAL-Sacca Balena"|"0000000005"|"0000000005"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A007741"|"COQ EN PATE-L14HSACRUKMBGOR-Sacca Gorilla"|"0000000005"|"0000000005"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A008310"|"COQ EN PATE-L15ACCBOBMBPANCappellino Panda M (2-3 anni)"|"0000000003"|"0000000003"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A008315"|"COQ EN PATE-L15ACCBOBMBZEBCappellino Zebra S (6-18 mesi)"|"0000000003"|"0000000003"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A008316"|"COQ EN PATE-L15ACCBOBMBZEBCappellino Zebra M (2-3 anni)"|"0000000003"|"0000000003"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A008318"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre S (6-18 mesi)"|"0000000003"|"0000000003"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A008320"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre L (4-6 anni)"|"0000000003"|"0000000003"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A008321"|"COQ EN PATE-L13EACCBOBMBGIR-Cappellino Giraffa S (6-18 mesi)"|"0000000003"|"0000000003"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A008322"|"COQ EN PATE-L13EACCBOBMBGIRCappellino Giraffa M (2-3 anni)"|"0000000003"|"0000000003"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A008323"|"COQ EN PATE-L13EACCBOBMBGIRCappellino Giraffa L (4-6 anni)"|"0000000003"|"0000000003"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A008324"|"COQ EN PATE-L13EACCBOBMBLIO-Cappellino Leone - S (6-18 mesi)"|"0000000003"|"0000000003"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A008325"|"COQ EN PATE-L13EACCBOBMBLIO-Cappellino Leone M (2-3 anni)"|"0000000003"|"0000000003"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A008329"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena L (4-6 anni)"|"0000000003"|"0000000003"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A011092"|"COQ EN PATE-L16SACRUKMBELE-Sacca Elefante"|"0000000005"|"0000000005"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A011097"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure L"|"0000000003"|"0000000003"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A011098"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante S"|"0000000003"|"0000000003"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A011099"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante M"|"0000000003"|"0000000003"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A018704"|"COQ EN PATE-L17EACCBOBPHO-Coq en Pate Cappellino Foca-S"|"0000000003"|"0000000003"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A018706"|"COQ EN PATE-L17EACCBOBPHO-Coq en Pate Cappellino Foca-L"|"0000000003"|"0000000003"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A018708"|"COQ EN PATE-L17EACCBOBDAU-Coq en Pate Cappellino Delfino-M"|"0000000003"|"0000000003"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A018710"|"COQ EN PATE-L17EACCBOBHIP-Coq en Pate Cappellino Cavalluccio Marino-S"|"0000000003"|"0000000003"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A018712"|"COQ EN PATE-L17EACCBOBHIP-Coq en Pate Cappellino Cavalluccio Marino-L"|"0000000003"|"0000000003"
"PO32047"|"2814217"|"20170427"|"20170427"|"PO32047"|"20170411"|"FO20170411_PO32047"|"COQ EN PATE"|"RB3A018718"|"COQ EN PATE-L17ESACRUKHIP-Coq en Pate Sacca Cavalluccio Marino"|"0000000005"|"0000000005"
"PO32070"|"2812217"|"20170427"|"20170427"|"PO32070"|"20170412"|"FO20170412_PO32070"|"fctry"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000012"|"0000000012"
"PO32070"|"2812217"|"20170427"|"20170427"|"PO32070"|"20170412"|"FO20170412_PO32070"|"fctry"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000012"|"0000000012"
"PO32070"|"2812217"|"20170427"|"20170427"|"PO32070"|"20170412"|"FO20170412_PO32070"|"fctry"|"RB3A009821"|"FCTRY-GLSTA25-Occhiali da Sole Baby Gialli 0-2 anni"|"0000000012"|"0000000012"
"PO32070"|"2812217"|"20170427"|"20170427"|"PO32070"|"20170412"|"FO20170412_PO32070"|"fctry"|"RB3A010868"|"FCTRY-GLSTA34-Occhiali da Sole Baby Azzurri 3-6 anni"|"0000000012"|"0000000012"
"PO32074"|"2815217"|"20170427"|"20170427"|"PO32074"|"20170418"|"FO20170418_PO32074"|"Beatrix NY"|"RB3A008443"|"BEATRIX NY-BEA0004.TI-Lunch Box Tigre Narangi"|"0000000001"|"0000000001"
"PO32074"|"2815217"|"20170427"|"20170427"|"PO32074"|"20170418"|"FO20170418_PO32074"|"Beatrix NY"|"RB3A008446"|"BEATRIX NY-BEA0003.AL-Zaino piccolo Robot Alexander"|"0000000002"|"0000000002"
"PO32074"|"2815217"|"20170427"|"20170427"|"PO32074"|"20170418"|"FO20170418_PO32074"|"Beatrix NY"|"RB3A008455"|"BEATRIX NY-BEA0003.PE-Zaino piccolo Polipo Penelope"|"0000000002"|"0000000002"
"PO32074"|"2815217"|"20170427"|"20170427"|"PO32074"|"20170418"|"FO20170418_PO32074"|"Beatrix NY"|"RB3A008473"|"BEATRIX NY-BEA0007.PE-Trolley Polipo Penelope"|"0000000001"|"0000000001"
"PO32081"|"2811217"|"20170427"|"20170427"|"PO32081"|"20170418"|"FO20170418_PO32081"|"FUNKY BOX"|"RB3A019448"|"FUNKY BOX-FB01-Porta Salviettine Umidificate Funky Box Azzurro con Stella Bianca"|"0000000002"|"0000000002"
"PO32081"|"2811217"|"20170427"|"20170427"|"PO32081"|"20170418"|"FO20170418_PO32081"|"FUNKY BOX"|"RB3A019449"|"FUNKY BOX-FB06-Porta Salviettine Umidificate Funky Box Rosa con Cuore Bianco"|"0000000003"|"0000000003"
"PO32081"|"2811217"|"20170427"|"20170427"|"PO32081"|"20170418"|"FO20170418_PO32081"|"FUNKY BOX"|"RB3A019451"|"FUNKY BOX-FB08-Porta Salviettine Umidificate Funky Box Fucsia con Cuore Bianco"|"0000000002"|"0000000002"
"PO32081"|"2811217"|"20170427"|"20170427"|"PO32081"|"20170418"|"FO20170418_PO32081"|"FUNKY BOX"|"RB3A019452"|"FUNKY BOX-FB13-Porta Salviettine Umidificate Funky Box Grigio con Stella Bianca"|"0000000004"|"0000000004"
"PO32081"|"2811217"|"20170427"|"20170427"|"PO32081"|"20170418"|"FO20170418_PO32081"|"FUNKY BOX"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000004"|"0000000004"
"PO32081"|"2811217"|"20170427"|"20170427"|"PO32081"|"20170418"|"FO20170418_PO32081"|"FUNKY BOX"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000003"|"0000000003"
"PO32081"|"2811217"|"20170427"|"20170427"|"PO32081"|"20170418"|"FO20170418_PO32081"|"FUNKY BOX"|"RB3A019458"|"FUNKY BOX-FBTG13-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Chiaro con Stella Bianca"|"0000000004"|"0000000004"
"PO32081"|"2811217"|"20170427"|"20170427"|"PO32081"|"20170418"|"FO20170418_PO32081"|"FUNKY BOX"|"RB3A019459"|"FUNKY BOX-FBTG15-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Scuro con Stella Bianca"|"0000000004"|"0000000004"
"PO32081"|"2811217"|"20170427"|"20170427"|"PO32081"|"20170418"|"FO20170418_PO32081"|"FUNKY BOX"|"RB3A019529"|"FUNKY BOX-FB25-Porta Salviettine Umidificate Misty Grey Cloud"|"0000000003"|"0000000003"
"PO32097"|"2813217"|"20170427"|"20170427"|"PO32097"|"20170419"|"FO20170419_PO32097"|"fctry"|"RB3A015771"|"FCTRY-GLSTA28-Occhiali da sole Polarizzati Baby Legno 0-2 anni"|"0000000012"|"0000000012"
"PO32106"|"2810217"|"20170427"|"20170427"|"PO32106"|"20170420"|"FO20170420_PO32106"|"4Moms"|"RB3A015252"|"4MOMS-MO0150010306 -Sdraietta Elettrica Mamaroo Silver"|"0000000001"|"0000000001"
"PO32110"|"2817217"|"20170427"|"20170427"|"PO32110"|"20170424"|"FO20170424_PO32110"|"mamma baby olcelli"|"RB2000D8"|"MAMMA BABY OLCELLI-pochette-Pochette"|"0000000002"|"0000000002"
"PO32110"|"2817217"|"20170427"|"20170427"|"PO32110"|"20170424"|"FO20170424_PO32110"|"mamma baby olcelli"|"RB2000DE"|"MAMMA BABY OLCELLI-shdoc500-Doccia Shampoo"|"0000000003"|"0000000006"
"PO32110"|"2817217"|"20170427"|"20170427"|"PO32110"|"20170424"|"FO20170424_PO32110"|"mamma baby olcelli"|"RB3A019642"|"MAMMA BABY OLCELLI-BALS250B-Mamma Baby Olcelli Balsamo Baby 250ml"|"0000000002"|"0000000002"
"PO32110"|"2817217"|"20170427"|"20170427"|"PO32110"|"20170424"|"FO20170424_PO32110"|"mamma baby olcelli"|"RB3A019643"|"MAMMA BABY OLCELLI-LCLMB-Mamma Baby Olcelli Pochette per Prodotti da Bagno con Pantofoline Baby"|"0000000005"|"0000000006"
"PO32110"|"2817217"|"20170427"|"20170427"|"PO32110"|"20170424"|"FO20170424_PO32110"|"mamma baby olcelli"|"RB3A019644"|"MAMMA BABY OLCELLI-AP150B-Mamma Baby Olcelli Acqua Profumata Baby 150 ml"|"0000000001"|"0000000001"
"PO32110"|"2817217"|"20170427"|"20170427"|"PO32110"|"20170424"|"FO20170424_PO32110"|"mamma baby olcelli"|"RB3A019646"|"MAMMA BABY OLCELLI-SHINT150B-Mamma Baby Olcelli Detergente Intimo Baby 150 ml"|"0000000006"|"0000000006"
"PO32110"|"2817217"|"20170427"|"20170427"|"PO32110"|"20170424"|"FO20170424_PO32110"|"mamma baby olcelli"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000019"|"0000000024"
"PO32110"|"2817217"|"20170427"|"20170427"|"PO32110"|"20170424"|"FO20170424_PO32110"|"mamma baby olcelli"|"RB3A019648"|"MAMMA BABY OLCELLI-SOL30B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 30"|"0000000006"|"0000000006"
