"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31715"|"2328217"|"20170216"|"20170216"|"PO31715"|"20170202"|"FO20170202_PO31715"|"ChildHome"|"RB3A009981"|"CHILDHOME-CCCB60GS-Cesto Contenitore Stella Grigio 60x32x32"|"0000000001"|"0000000001"
"PO31715"|"2328217"|"20170216"|"20170216"|"PO31715"|"20170202"|"FO20170202_PO31715"|"ChildHome"|"RB3A009989"|"CHILDHOME-CCCB30GS-Cesto Contenitore Stella Grigio 20x40x30"|"0000000002"|"0000000002"
"PO31715"|"2328217"|"20170216"|"20170216"|"PO31715"|"20170202"|"FO20170202_PO31715"|"ChildHome"|"RB3A010168"|"CHILDHOME-CHBBHG-Supporto per Bagnetto Bianco e Verde"|"0000000001"|"0000000001"
"PO31715"|"2328217"|"20170216"|"20170216"|"PO31715"|"20170202"|"FO20170202_PO31715"|"ChildHome"|"RB3A010837"|"CHILDHOME-CHSBG-Set Pappa Verde e Bianco"|"0000000001"|"0000000001"
"PO31730"|"2329217"|"20170216"|"20170216"|"PO31730"|"20170203"|"FO20170203_PO31730"|"Boon"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000012"|"0000000012"
"PO31730"|"2329217"|"20170216"|"20170216"|"PO31730"|"20170203"|"FO20170203_PO31730"|"Boon"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000012"|"0000000012"
"PO31741"|"2327217"|"20170216"|"20170216"|"PO31741"|"20170208"|"FO20170208_PO31741"|"ChildHome"|"RB3A010005"|"CHILDHOME-CCFTBRL-Borsone Portagiochi Round Grigia e Lime"|"0000000001"|"0000000002"
"PO31741"|"2327217"|"20170216"|"20170216"|"PO31741"|"20170208"|"FO20170208_PO31741"|"ChildHome"|"RB3A010040"|"CHILDHOME-CWRSMB-Dondolo a forma di Vespa Blu Menta"|"0000000002"|"0000000002"
"PO31741"|"2327217"|"20170216"|"20170216"|"PO31741"|"20170208"|"FO20170208_PO31741"|"ChildHome"|"RB3A010156"|"CHILDHOME-CCCOTLI-Coprifasciatoio Lime"|"0000000001"|"0000000001"
"PO31741"|"2327217"|"20170216"|"20170216"|"PO31741"|"20170208"|"FO20170208_PO31741"|"ChildHome"|"RB3A010842"|"CHILDHOME-CHWPF-Set Pappa con piatto riscaldato Fucsia e Bianco"|"0000000003"|"0000000003"
"PO31741"|"2327217"|"20170216"|"20170216"|"PO31741"|"20170208"|"FO20170208_PO31741"|"ChildHome"|"RB3A010843"|"CHILDHOME-CHWPG-Set Pappa con piatto riscaldato Verde e Bianco"|"0000000001"|"0000000001"
"PO31756"|"2330217"|"20170216"|"20170216"|"PO31756"|"20170213"|"FO20170213_PO31756"|"A Little Lovely Company"|"RB3A009884"|"A LITTLE LOVELY COMPANY-LTBX001-Box Lampada A5 per scritte"|"0000000005"|"0000000005"
