"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32486"|"3493217"|"20170707"|"20170707"|"PO32486"|"20170616"|"FO20170616_PO32486"|"Cuddledry"|"RB3A020790"|"CUDDLEDRY-CSAF01-Accappatoio Giraffa CuddleSafari"|"0000000002"|"0000000001"
"PO32486"|"3493217"|"20170707"|"20170707"|"PO32486"|"20170616"|"FO20170616_PO32486"|"Cuddledry"|"RB3A020791"|"CUDDLEDRY-CRR01-Accappatoio Dinosauro CuddleRoar"|"0000000005"|"0000000016"
"PO32486"|"3493217"|"20170707"|"20170707"|"PO32486"|"20170616"|"FO20170616_PO32486"|"Cuddledry"|"RB3A020792"|"CUDDLEDRY-GR01-Accappatoio con Cappuccio Grey Stars"|"0000000001"|"0000000003"
"PO32486"|"3493217"|"20170707"|"20170707"|""|"00000000"|"FO20170616_PO32486"|"Cuddledry"|"RB3A020794"|"CUDDLEDRY-CC01-Accappatoio con Cappuccio Mucca"|"0000000000"|"0000000001"
"PO32503"|"3491217"|"20170707"|"20170707"|""|"00000000"|"FO20151007_PO30129"|"COQ EN PATE"|"RB3A018719"|"COQ EN PATE-L17ESACRUKFLA-Coq en Pate Sacca Fenicottero Rosa"|"0000000000"|"0000000005"
"PO32575"|"3492217"|"20170707"|"20170707"|"PO32575"|"20170704"|"FO20170704_PO32575"|"NOPPIES"|"RB3A019180"|"NOPPIES-75203_C153-Noppies Maglietta a Maniche Corte con Balene Kids-128"|"0000000001"|"0000000001"
"PO32575"|"3492217"|"20170707"|"20170707"|"PO32575"|"20170704"|"FO20170704_PO32575"|"NOPPIES"|"RB3A019555"|"NOPPIES-75364_C095-Noppies Costume da Bagno Intero con Banane Kids-98"|"0000000001"|"0000000001"
"PO32575"|"3492217"|"20170707"|"20170707"|"PO32575"|"20170704"|"FO20170704_PO32575"|"NOPPIES"|"RB3A020206"|"NOPPIES-67356_C175-Body a Maniche Corte a Righe con Quadrifoglio Grigio-56"|"0000000001"|"0000000001"
"PO32575"|"3492217"|"20170707"|"20170707"|"PO32575"|"20170704"|"FO20170704_PO32575"|"NOPPIES"|"RB3A020224"|"NOPPIES-67355_C166-Body a Maniche Corte a Righe con Quadrifoglio Navy-56"|"0000000001"|"0000000001"
"RESO ORD. 31028"|"3494217"|"20170707"|"20170707"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A011293"|"KANGA CARE-KC-KRRUMPSOS-S032-Pannolino Rumparooz Nautical"|"0000000000"|"0000000001"
"RESO ORD. 31028"|"3494217"|"20170707"|"20170707"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A011317"|"KANGA CARE-KC-KRWETB_OS-S032-Wet Bag Portapannolini Nautical"|"0000000000"|"0000000001"
"RESO ORD. 31028"|"3494217"|"20170707"|"20170707"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A017518"|"LILIPUTI-2006002020068-Marsupio Rainbow Line Lavedering"|"0000000000"|"0000000001"
"RESO ORD. 31028"|"3494217"|"20170707"|"20170707"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A018962"|"NOPPIES-74346_C140-Noppies Cappello da Sole Blu con Squali Baby-0-3 Mesi"|"0000000000"|"0000000001"
"RESO ORD. 31028"|"3494217"|"20170707"|"20170707"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019707"|"SUAVINEX-QS005DA04-DUCCIO STERILIZZACIUCCIO ARANCIONE"|"0000000000"|"0000000001"
"RESO ORD. 31028"|"3494217"|"20170707"|"20170707"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019900"|"SKIP HOP-500100-Paci Egg"|"0000000000"|"0000000001"
"RESO ORD. 31028"|"3494217"|"20170707"|"20170707"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020170"|"DIAPERCHAMP-DCM-Pattumiera Mangiapannolini Intrappolaodori Medium"|"0000000000"|"0000000001"
"RESO ORD. 31028"|"3494217"|"20170707"|"20170707"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000000"|"0000000001"
"RESO ORD. 31028"|"3494217"|"20170707"|"20170707"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020763"|"DUUKIES BEACH SOCKS-JDO-32-33-Calze in Neoprene Jack Blu Scuro e Arancione-32-33"|"0000000000"|"0000000001"
