"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32536"|"3474217"|"20170706"|"20170706"|"PO32536"|"20170627"|"FO20170627_PO32536"|"Globber"|"RB3A018474"|"GLOBBER-IDD410-106-Monopattino My Free ad Asta fissa - Verde"|"0000000001"|"0000000001"
"PO32550"|"3488217"|"20170706"|"20170706"|"PO32550"|"20170628"|"FO20170628_PO32550"|"KG DESIGN"|"RB3A020877"|"KG DESIGN-3037-Tovaglietta in Silicone Nuvoletta Azzurra"|"0000000012"|"0000000012"
"PO32550"|"3488217"|"20170706"|"20170706"|"PO32550"|"20170628"|"FO20170628_PO32550"|"KG DESIGN"|"RB3A020878"|"KG DESIGN-3036-Tovaglietta in Silicone Nuvoletta Rosa"|"0000000012"|"0000000012"
"PO32550"|"3488217"|"20170706"|"20170706"|"PO32550"|"20170628"|"FO20170628_PO32550"|"KG DESIGN"|"RB3A020879"|"KG DESIGN-3040-Tovaglietta in Silicone Nuvoletta Verde Acqua"|"0000000012"|"0000000012"
"PO32550"|"3488217"|"20170706"|"20170706"|"PO32550"|"20170628"|"FO20170628_PO32550"|"KG DESIGN"|"RB3A020880"|"KG DESIGN-3028-Tovaglietta in Silicone Macchinina Rosa"|"0000000006"|"0000000006"
"PO32550"|"3488217"|"20170706"|"20170706"|"PO32550"|"20170628"|"FO20170628_PO32550"|"KG DESIGN"|"RB3A020881"|"KG DESIGN-3029-Tovaglietta in Silicone Macchinina Verde Acqua"|"0000000006"|"0000000006"
"PO32550"|"3488217"|"20170706"|"20170706"|"PO32550"|"20170628"|"FO20170628_PO32550"|"KG DESIGN"|"RB3A020882"|"KG DESIGN-3035-Tovaglietta in Silicone Macchinina Grigia"|"0000000006"|"0000000006"
"PO32550"|"3488217"|"20170706"|"20170706"|"PO32550"|"20170628"|"FO20170628_PO32550"|"KG DESIGN"|"RB3A020889"|"KG DESIGN-100102-Set 2 Portagelato in Silicone Verde Acqua"|"0000000018"|"0000000018"
"PO32550"|"3488217"|"20170706"|"20170706"|"PO32550"|"20170628"|"FO20170628_PO32550"|"KG DESIGN"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000018"|"0000000017"
"PO32550"|"3488217"|"20170706"|"20170706"|"PO32550"|"20170628"|"FO20170628_PO32550"|"KG DESIGN"|"RB3A020891"|"KG DESIGN-100104-Set 2 Portagelato in Silicone Verde Fucsia"|"0000000018"|"0000000018"
"PO32556"|"3489217"|"20170706"|"20170706"|"PO32556"|"20170628"|"FO20170628_PO32556"|"Effii"|"RB3A017422"|"EFFII-5901832942504-Lenzuolo Con Angoli Bianco e Pois Grigi 60x120 cm"|"0000000002"|"0000000002"
"PO32556"|"3489217"|"20170706"|"20170706"|"PO32556"|"20170628"|"FO20170628_PO32556"|"Effii"|"RB3A017429"|"EFFII-5901832942627-Copertina Double-Face Conigli Grigi e Pois Bianchi"|"0000000002"|"0000000002"
"PO32556"|"3489217"|"20170706"|"20170706"|"PO32556"|"20170628"|"FO20170628_PO32556"|"Effii"|"RB3A017430"|"EFFII-5901832942658-Copertina Doube-Face Conigli Rosa e Pois Grigi"|"0000000001"|"0000000001"
"PO32556"|"3489217"|"20170706"|"20170706"|"PO32556"|"20170628"|"FO20170628_PO32556"|"Effii"|"RB3A017463"|"EFFII-5901832942887-Cuffia Neonato Rosa Con Pois Grigi 0-1 mese"|"0000000001"|"0000000001"
