"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31770"|"2445217"|"20170306"|"20170306"|"PO31770"|"20170216"|"FO20170216_PO31770"|"BabyBrezza"|"RB3A017388"|"BABYBREZZA-FRP0045EU-Macchinetta Del Latte In Polvere"|"0000000004"|"0000000004"
"PO31795"|"2443217"|"20170306"|"20170306"|"PO31795"|"20170222"|"FO20170222_PO31795"|"Little Bird Told Me"|"RB3A015429"|"LITTLE BIRD TOLD ME-LB3031-Dylan e Boo Rocking Horse"|"0000000002"|"0000000002"
"PO31795"|"2443217"|"20170306"|"20170306"|""|"00000000"|"FO20170222_PO31795"|"Little Bird Told Me"|"RB3A015429"|"LITTLE BIRD TOLD ME-LB3031-Dylan e Boo Rocking Horse"|"0000000000"|"0000000002"
"PO31795"|"2443217"|"20170306"|"20170306"|""|"00000000"|"FO20170222_PO31795"|"Little Bird Told Me"|"RB3A015436"|"LITTLE BIRD TOLD ME-LB3059-Moobert Animal Ride On"|"0000000000"|"0000000002"
"PO31795"|"2443217"|"20170306"|"20170306"|"PO31795"|"20170222"|"FO20170222_PO31795"|"Little Bird Told Me"|"RB3A015438"|"LITTLE BIRD TOLD ME-LB3018-Rufus e Ted Rocking Horse"|"0000000002"|"0000000002"
"PO31795"|"2443217"|"20170306"|"20170306"|"PO31795"|"20170222"|"FO20170222_PO31795"|"Little Bird Told Me"|"RB3A015439"|"LITTLE BIRD TOLD ME-LB3022-Pixie e Fluff Rocking Horse"|"0000000002"|"0000000002"
"PO31808"|"2442217"|"20170306"|"20170306"|"PO31808"|"20170227"|"FO20170227_PO31808"|"baby art"|"RB20000U"|"BABY ART-34120149-Cornice Auguri Mamma"|"0000000010"|"0000000010"
"PO31809"|"2448217"|"20170306"|"20170306"|"PO31809"|"20170227"|"FO20170227_PO31809"|"Beatrix NY"|"RB3A008439"|"BEATRIX NY-BEA0004.PA-Lunch Box Gufo Papar"|"0000000001"|"0000000001"
"PO31809"|"2448217"|"20170306"|"20170306"|"PO31809"|"20170227"|"FO20170227_PO31809"|"Beatrix NY"|"RB3A008454"|"BEATRIX NY-BEA0003.PA-Zaino piccolo Gufo Papar"|"0000000001"|"0000000001"
"PO31809"|"2448217"|"20170306"|"20170306"|"PO31809"|"20170227"|"FO20170227_PO31809"|"Beatrix NY"|"RB3A008455"|"BEATRIX NY-BEA0003.PE-Zaino piccolo Polipo Penelope"|"0000000001"|"0000000001"
"PO31810"|"2447217"|"20170306"|"20170306"|"PO31810"|"20170227"|"FO20170227_PO31810"|"ChildHome"|"RB3A010016"|"CHILDHOME-CCFDHAS-Appendiporta Grigio A Star is Born"|"0000000001"|"0000000001"
"PO31810"|"2447217"|"20170306"|"20170306"|"PO31810"|"20170227"|"FO20170227_PO31810"|"ChildHome"|"RB3A010020"|"CHILDHOME-CCFNB-Borsa Fasciatoio Grigia in Feltro"|"0000000001"|"0000000001"
"PO31810"|"2447217"|"20170306"|"20170306"|"PO31810"|"20170227"|"FO20170227_PO31810"|"ChildHome"|"RB3A010146"|"CHILDHOME-CCBCTPMG-Cappuccio + Asciugamanino Grigio Chiaro"|"0000000001"|"0000000001"
"PO31810"|"2447217"|"20170306"|"20170306"|"PO31810"|"20170227"|"FO20170227_PO31810"|"ChildHome"|"RB3A010151"|"CHILDHOME-CCBRTPMG-Accappatoio Grigio Chiaro"|"0000000001"|"0000000001"
"PO31810"|"2447217"|"20170306"|"20170306"|"PO31810"|"20170227"|"FO20170227_PO31810"|"ChildHome"|"RB3A010165"|"CHILDHOME-WAKWM-Fasciatoio Graduato Bianco"|"0000000001"|"0000000001"
"PO31810"|"2447217"|"20170306"|"20170306"|"PO31810"|"20170227"|"FO20170227_PO31810"|"ChildHome"|"RB3A010903"|"CHILDHOME-CWNBCNA-Marsupio da Mare in Neoprene Blu Navy"|"0000000001"|"0000000001"
"PO31810"|"2447217"|"20170306"|"20170306"|"PO31810"|"20170227"|"FO20170227_PO31810"|"ChildHome"|"RB3A010904"|"CHILDHOME-CWNBCR-Marsupio da Mare in Neoprene Rosso"|"0000000001"|"0000000001"
"PO31810"|"2447217"|"20170306"|"20170306"|"PO31810"|"20170227"|"FO20170227_PO31810"|"ChildHome"|"RB3A010921"|"CHILDHOME-CWNNBDG-Borsa Fasciatoio in Neoprene Grigio Scuro"|"0000000001"|"0000000001"
"PO31810"|"2447217"|"20170306"|"20170306"|"PO31810"|"20170227"|"FO20170227_PO31810"|"ChildHome"|"RB3A017873"|"CHILDHOME-CHPSTG-POTTY e STEP 3 in 1 GREEN e WHITE"|"0000000001"|"0000000001"
"PO31810"|"2447217"|"20170306"|"20170306"|"PO31810"|"20170227"|"FO20170227_PO31810"|"ChildHome"|"RB3A018213"|"CHILDHOME-CHBSW40PP-CESTO CONTENITORE INTRECCIATO 40X40X45  CM"|"0000000002"|"0000000002"
"PO31810"|"2447217"|"20170306"|"20170306"|"PO31810"|"20170227"|"FO20170227_PO31810"|"ChildHome"|"RB3A018218"|"CHILDHOME-CHSBCKST23-CESTO CONTENITORE SMALL STUFF"|"0000000001"|"0000000001"
"PO31810"|"2447217"|"20170306"|"20170306"|"PO31810"|"20170227"|"FO20170227_PO31810"|"ChildHome"|"RB3A018220"|"CHILDHOME-CHSBCKBA23-CESTO CONTENITORE LITTLE BASKET"|"0000000001"|"0000000001"
"PO31810"|"2447217"|"20170306"|"20170306"|"PO31810"|"20170227"|"FO20170227_PO31810"|"ChildHome"|"RB3A018228"|"CHILDHOME-CWRFCR-MACCHININA A DONDOLO ROSSA"|"0000000001"|"0000000001"
"PO31810"|"2447217"|"20170306"|"20170306"|"PO31810"|"20170227"|"FO20170227_PO31810"|"ChildHome"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000003"|"0000000003"
"PO31810"|"2447217"|"20170306"|"20170306"|"PO31810"|"20170227"|"FO20170227_PO31810"|"ChildHome"|"RB3A018238"|"CHILDHOME-CHBIBWBT-BAVAGLINO CON SACCHETTA PER BIMBO CON CRAVATTINA"|"0000000002"|"0000000001"
"PO31810"|"2447217"|"20170306"|"20170306"|"PO31810"|"20170227"|"FO20170227_PO31810"|"ChildHome"|"RB3A018242"|"CHILDHOME-CCMBCJMA-RIVESTIMENTO PER CESTA PORTABEBE' - JERSEY MARIN"|"0000000001"|"0000000001"
"PO31810"|"2447217"|"20170306"|"20170306"|"PO31810"|"20170227"|"FO20170227_PO31810"|"ChildHome"|"RB3A018243"|"CHILDHOME-MBSR-CESTA PORTABEBE' IN VIMINI"|"0000000001"|"0000000001"
"PO31817"|"2444217"|"20170306"|"20170306"|"PO31817"|"20170227"|"FO20170227_PO31817"|"BladeeRose"|"RB3A013474"|"BLADEeROSE-5060257461523-Hoodie Star Grey 9-12m"|"0000000002"|"0000000002"
"PO31817"|"2444217"|"20170306"|"20170306"|"PO31817"|"20170227"|"FO20170227_PO31817"|"BladeeRose"|"RB3A013492"|"BLADEeROSE-5060257466474-Socks Black and Gold (Pow) 1-2y"|"0000000002"|"0000000002"
"PO31817"|"2444217"|"20170306"|"20170306"|"PO31817"|"20170227"|"FO20170227_PO31817"|"BladeeRose"|"RB3A013494"|"BLADEeROSE-5060257467150-Bibs Black and grey Crazy Cat"|"0000000001"|"0000000001"
"PO31817"|"2444217"|"20170306"|"20170306"|"PO31817"|"20170227"|"FO20170227_PO31817"|"BladeeRose"|"RB3A013571"|"BLADEeROSE-5060257465750-Leggings Crazy Cat 0-6m"|"0000000006"|"0000000006"
"PO31817"|"2444217"|"20170306"|"20170306"|"PO31817"|"20170227"|"FO20170227_PO31817"|"BladeeRose"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000013"|"0000000013"
"PO31817"|"2444217"|"20170306"|"20170306"|"PO31817"|"20170227"|"FO20170227_PO31817"|"BladeeRose"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000016"|"0000000016"
"PO31817"|"2444217"|"20170306"|"20170306"|"PO31817"|"20170227"|"FO20170227_PO31817"|"BladeeRose"|"RB3A013574"|"BLADEeROSE-5060257465781-Leggings Crazy Cat 2-3y"|"0000000003"|"0000000003"
"PO31817"|"2444217"|"20170306"|"20170306"|"PO31817"|"20170227"|"FO20170227_PO31817"|"BladeeRose"|"RB3A013578"|"BLADEeROSE-5060257466351-Socks Crazy Cat 1-2y"|"0000000002"|"0000000002"
"PO31817"|"2444217"|"20170306"|"20170306"|"PO31817"|"20170227"|"FO20170227_PO31817"|"BladeeRose"|"RB3A013585"|"BLADEeROSE-5060257466832-Top Crazy Cat 2-3y"|"0000000001"|"0000000001"
"PO31817"|"2444217"|"20170306"|"20170306"|"PO31817"|"20170227"|"FO20170227_PO31817"|"BladeeRose"|"RB3A013588"|"BLADEeROSE-5060257460045-Leggings Cupcake 0-6m"|"0000000001"|"0000000001"
"PO31817"|"2444217"|"20170306"|"20170306"|"PO31817"|"20170227"|"FO20170227_PO31817"|"BladeeRose"|"RB3A013589"|"BLADEeROSE-5060257460052-Leggings Cupcake 6-12m"|"0000000002"|"0000000002"
"PO31817"|"2444217"|"20170306"|"20170306"|"PO31817"|"20170227"|"FO20170227_PO31817"|"BladeeRose"|"RB3A013590"|"BLADEeROSE-5060257460069-Leggings Cupcake 1-2y"|"0000000003"|"0000000003"
"PO31817"|"2444217"|"20170306"|"20170306"|"PO31817"|"20170227"|"FO20170227_PO31817"|"BladeeRose"|"RB3A013592"|"BLADEeROSE-5060257460427-Leggings Cupcake 3-4y"|"0000000001"|"0000000001"
"PO31817"|"2444217"|"20170306"|"20170306"|"PO31817"|"20170227"|"FO20170227_PO31817"|"BladeeRose"|"RB3A013598"|"BLADEeROSE-5060257460120-Leggings Daisy 0-6m"|"0000000001"|"0000000001"
"PO31817"|"2444217"|"20170306"|"20170306"|"PO31817"|"20170227"|"FO20170227_PO31817"|"BladeeRose"|"RB3A013599"|"BLADEeROSE-5060257460137-Leggings Daisy 6-12m"|"0000000002"|"0000000002"
"PO31817"|"2444217"|"20170306"|"20170306"|"PO31817"|"20170227"|"FO20170227_PO31817"|"BladeeRose"|"RB3A013600"|"BLADEeROSE-5060257460144-Leggings Daisy 1-2y"|"0000000001"|"0000000001"
"PO31817"|"2444217"|"20170306"|"20170306"|"PO31817"|"20170227"|"FO20170227_PO31817"|"BladeeRose"|"RB3A013601"|"BLADEeROSE-5060257460151-Leggings Daisy 2-3y"|"0000000001"|"0000000001"
