"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32316"|"3254217"|"20170613"|"20170613"|"PO32316"|"20170523"|"FO20170523_PO32316"|"Funkit World"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000040"|"0000000010"
"PO32334"|"3253217"|"20170613"|"20170613"|"PO32334"|"20170525"|"FO20170525_PO32334"|"Tyrrell Katz"|"RB3A008985"|"TYRRELL KATZ-Vassoio con scomparti Giungla"|"0000000006"|"0000000006"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A019978"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-17"|"0000000001"|"0000000001"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A019984"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-23"|"0000000001"|"0000000001"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A019995"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-34"|"0000000001"|"0000000001"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A019997"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-18"|"0000000001"|"0000000001"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A020001"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-22"|"0000000001"|"0000000001"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A020015"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-18"|"0000000002"|"0000000002"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A020019"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-22"|"0000000001"|"0000000001"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A020020"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-23"|"0000000002"|"0000000002"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A020033"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-18"|"0000000001"|"0000000001"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A020034"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-19"|"0000000001"|"0000000001"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A020036"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-21"|"0000000001"|"0000000001"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A020038"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-23"|"0000000001"|"0000000001"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A020039"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-24"|"0000000001"|"0000000001"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A020047"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-18"|"0000000004"|"0000000004"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A020050"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-21"|"0000000001"|"0000000001"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A020059"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-30"|"0000000001"|"0000000001"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A020075"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-19"|"0000000001"|"0000000001"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A020076"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-20"|"0000000001"|"0000000001"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A020077"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-21"|"0000000002"|"0000000002"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A020079"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-23"|"0000000001"|"0000000001"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A020091"|"IGOR SHOES-S10107-082-Sandali da Spiaggia Tenis Rosso-19"|"0000000001"|"0000000001"
"PO32406"|"3256217"|"20170613"|"20170613"|"PO32406"|"20170605"|"FO20170605_PO32406"|"Igor Shoes"|"RB3A020093"|"IGOR SHOES-S10107-082-Sandali da Spiaggia Tenis Rosso-21"|"0000000001"|"0000000001"
