"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32012"|"2740217"|"20170414"|"20170414"|"PO32012"|"20170404"|"FO20170404_PO32012"|"COQ EN PATE"|"RB3A007734"|"COQ EN PATE-L15SACRUKMBREQ-Sacca Squalo"|"0000000005"|"0000000005"
"PO32012"|"2740217"|"20170414"|"20170414"|"PO32012"|"20170404"|"FO20170404_PO32012"|"COQ EN PATE"|"RB3A007737"|"COQ EN PATE-L13ESACRUKMBLIO-Sacca Leone"|"0000000005"|"0000000005"
"PO32012"|"2740217"|"20170414"|"20170414"|"PO32012"|"20170404"|"FO20170404_PO32012"|"COQ EN PATE"|"RB3A007739"|"COQ EN PATE-L13ESACRUKMBBAL-Sacca Balena"|"0000000005"|"0000000005"
"PO32012"|"2740217"|"20170414"|"20170414"|"PO32012"|"20170404"|"FO20170404_PO32012"|"COQ EN PATE"|"RB3A008319"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre M (2-3 anni)"|"0000000003"|"0000000003"
"PO32012"|"2740217"|"20170414"|"20170414"|"PO32012"|"20170404"|"FO20170404_PO32012"|"COQ EN PATE"|"RB3A008324"|"COQ EN PATE-L13EACCBOBMBLIO-Cappellino Leone - S (6-18 mesi)"|"0000000003"|"0000000003"
"PO32012"|"2740217"|"20170414"|"20170414"|"PO32012"|"20170404"|"FO20170404_PO32012"|"COQ EN PATE"|"RB3A008325"|"COQ EN PATE-L13EACCBOBMBLIO-Cappellino Leone M (2-3 anni)"|"0000000003"|"0000000003"
"PO32012"|"2740217"|"20170414"|"20170414"|"PO32012"|"20170404"|"FO20170404_PO32012"|"COQ EN PATE"|"RB3A008327"|"COQ EN PATE-L13EACCBOBMBBALCappellino Balena S (6-18 mesi)"|"0000000012"|"0000000012"
"PO32012"|"2740217"|"20170414"|"20170414"|"PO32012"|"20170404"|"FO20170404_PO32012"|"COQ EN PATE"|"RB3A008328"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena - M"|"0000000006"|"0000000006"
"PO32012"|"2740217"|"20170414"|"20170414"|"PO32012"|"20170404"|"FO20170404_PO32012"|"COQ EN PATE"|"RB3A008329"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena L (4-6 anni)"|"0000000003"|"0000000003"
"PO32012"|"2740217"|"20170414"|"20170414"|"PO32012"|"20170404"|"FO20170404_PO32012"|"COQ EN PATE"|"RB3A011095"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure S"|"0000000003"|"0000000003"
"PO32012"|"2740217"|"20170414"|"20170414"|"PO32012"|"20170404"|"FO20170404_PO32012"|"COQ EN PATE"|"RB3A011096"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure M"|"0000000003"|"0000000003"
"PO32012"|"2740217"|"20170414"|"20170414"|"PO32012"|"20170404"|"FO20170404_PO32012"|"COQ EN PATE"|"RB3A011098"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante S"|"0000000003"|"0000000003"
"PO32012"|"2740217"|"20170414"|"20170414"|"PO32012"|"20170404"|"FO20170404_PO32012"|"COQ EN PATE"|"RB3A011100"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante L"|"0000000003"|"0000000003"
"PO32012"|"2740217"|"20170414"|"20170414"|"PO32012"|"20170404"|"FO20170404_PO32012"|"COQ EN PATE"|"RB3A018704"|"COQ EN PATE-L17EACCBOBPHO-Coq en Pate Cappellino Foca-S"|"0000000003"|"0000000003"
"PO32012"|"2740217"|"20170414"|"20170414"|"PO32012"|"20170404"|"FO20170404_PO32012"|"COQ EN PATE"|"RB3A018710"|"COQ EN PATE-L17EACCBOBHIP-Coq en Pate Cappellino Cavalluccio Marino-S"|"0000000003"|"0000000003"
"PO32012"|"2740217"|"20170414"|"20170414"|"PO32012"|"20170404"|"FO20170404_PO32012"|"COQ EN PATE"|"RB3A018711"|"COQ EN PATE-L17EACCBOBHIP-Coq en Pate Cappellino Cavalluccio Marino-M"|"0000000003"|"0000000003"
"PO32023"|"2738217"|"20170413"|"20170414"|"PO32023"|"20170407"|"FO20170407_PO32023"|"Liliputi"|"RB3A017516"|"LILIPUTI-2006002020150-Marsupio Rainbow Line Skully"|"0000000001"|"0000000001"
"PO32023"|"2738217"|"20170413"|"20170414"|"PO32023"|"20170407"|"FO20170407_PO32023"|"Liliputi"|"RB3A017526"|"LILIPUTI-2006003010051-Marsupio Mei Tai Folk Tale"|"0000000001"|"0000000001"
"PO32023"|"2738217"|"20170413"|"20170414"|"PO32023"|"20170407"|"FO20170407_PO32023"|"Liliputi"|"RB3A017528"|"LILIPUTI-2006003010006-Marsupio Mei Tai Lavendering"|"0000000001"|"0000000001"
"PO32023"|"2738217"|"20170413"|"20170414"|"PO32023"|"20170407"|"FO20170407_PO32023"|"Liliputi"|"RB3A017530"|"LILIPUTI-2006004020158-Stretchy Wrap Robo Kids"|"0000000001"|"0000000001"
"PO32023"|"2738217"|"20170413"|"20170414"|"PO32023"|"20170407"|"FO20170407_PO32023"|"Liliputi"|"RB3A017536"|"LILIPUTI-2006004020097-Stretchy Wrap Peony"|"0000000001"|"0000000001"
"PO32023"|"2738217"|"20170413"|"20170414"|"PO32023"|"20170407"|"FO20170407_PO32023"|"Liliputi"|"RB3A017537"|"LILIPUTI-2006004020004-Stretchy Wrap Elegance"|"0000000001"|"0000000001"
"PO32023"|"2738217"|"20170413"|"20170414"|"PO32023"|"20170407"|"FO20170407_PO32023"|"Liliputi"|"RB3A017561"|"LILIPUTI-2006001060034-Babbucce Neonato Favola della Foresta S 8-12 mesi"|"0000000001"|"0000000001"
"PO32027"|"2739217"|"20170413"|"20170414"|"PO32027"|"20170407"|"FO20170407_PO32027"|"play e go"|"RB2000Z3"|"Play e go-DIAMOND_PINK-Sacco Portagiochi a Quadretti Bianco e Rosa"|"0000000002"|"0000000002"
"PO32027"|"2739217"|"20170413"|"20170414"|"PO32027"|"20170407"|"FO20170407_PO32027"|"play e go"|"RB2000Z8"|"Play e go-ZIGZAG_RED-Sacco Portagiochi a Zigzag Bianco e Rosso"|"0000000002"|"0000000002"
"PO32027"|"2739217"|"20170413"|"20170414"|"PO32027"|"20170407"|"FO20170407_PO32027"|"play e go"|"RB3A009288"|"PLAY e GO-designer_superhero-Sacco Portagiochi Superhero"|"0000000004"|"0000000004"
"PO32027"|"2739217"|"20170413"|"20170414"|"PO32027"|"20170407"|"FO20170407_PO32027"|"play e go"|"RB3A010094"|"PLAY e GO-diamonds_blue-Sacco Portagiochi a Quadretti Bianco e Blu"|"0000000004"|"0000000004"
"PO32027"|"2739217"|"20170413"|"20170414"|"PO32027"|"20170407"|"FO20170407_PO32027"|"play e go"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000004"|"0000000004"
"PO32027"|"2739217"|"20170413"|"20170414"|"PO32027"|"20170407"|"FO20170407_PO32027"|"play e go"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000008"|"0000000008"
"PO32027"|"2739217"|"20170413"|"20170414"|"PO32027"|"20170407"|"FO20170407_PO32027"|"play e go"|"RB3A017875"|"PLAY e GO-Pink_Elephant-Sacco Portagiochi Elefanti Rosa"|"0000000002"|"0000000002"
