"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32348"|"3328217"|"20170620"|"20170620"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020297"|"IGOR SHOES-S10110-046-Sandali Bondi Fucsia-25"|"0000000001"|"0000000001"
"PO32384"|"3331217"|"20170620"|"20170620"|"PO32384"|"20170601"|"FO20170601_PO32384"|"BS"|"RB3A018723"|"BS-BTSGA014-Gioco BS Big Poles"|"0000000002"|"0000000002"
"PO32384"|"3331217"|"20170620"|"20170620"|"PO32384"|"20170601"|"FO20170601_PO32384"|"BS"|"RB3A018724"|"BS-BTSGA015-Gioco BS Waterball"|"0000000004"|"0000000004"
"PO32384"|"3331217"|"20170620"|"20170620"|"PO32384"|"20170601"|"FO20170601_PO32384"|"BS"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000010"|"0000000010"
"PO32384"|"3331217"|"20170620"|"20170620"|"PO32384"|"20170601"|"FO20170601_PO32384"|"BS"|"RB3A018731"|"BS-BTSGA122-Gioco BS Crocket"|"0000000002"|"0000000002"
"PO32384"|"3331217"|"20170620"|"20170620"|"PO32384"|"20170601"|"FO20170601_PO32384"|"BS"|"RB3A018733"|"BS-BTSGA134-Gioco BS Giant Ball"|"0000000004"|"0000000004"
"PO32384"|"3331217"|"20170620"|"20170620"|"PO32384"|"20170601"|"FO20170601_PO32384"|"BS"|"RB3A018735"|"BS-BTSGA159-Gioco BS World Game"|"0000000004"|"0000000004"
"PO32384"|"3331217"|"20170620"|"20170620"|"PO32384"|"20170601"|"FO20170601_PO32384"|"BS"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000008"|"0000000008"
"PO32384"|"3331217"|"20170620"|"20170620"|"PO32384"|"20170601"|"FO20170601_PO32384"|"BS"|"RB3A018740"|"BS-BTSGA271-Gioco BS Water Flower"|"0000000008"|"0000000008"
"PO32385"|"3332217"|"20170620"|"20170620"|"PO32385"|"20170601"|"FO20170601_PO32385"|"Yookidoo"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000006"|"0000000006"
"PO32401"|"3333217"|"20170620"|"20170620"|"PO32401"|"20170605"|"FO20170605_PO32401"|"Baghera"|"RB3A017350"|"BAGHERA-LPN870-Macchinina Cavalcabile Speedster Argento"|"0000000001"|"0000000001"
"PO32451"|"3325217"|"20170620"|"20170620"|"PO32451"|"20170612"|"FO20170612_PO32451"|"ChildHome"|"RB3A010008"|"CHILDHOME-CCFTBRT-Borsone Portagiochi Round Grigia e Azzurra"|"0000000001"|"0000000001"
"PO32451"|"3325217"|"20170620"|"20170620"|"PO32451"|"20170612"|"FO20170612_PO32451"|"ChildHome"|"RB3A010025"|"CHILDHOME-WODSTRM-Carrettino Primi Passi in MDF Menta"|"0000000001"|"0000000001"
"PO32451"|"3325217"|"20170620"|"20170620"|"PO32451"|"20170612"|"FO20170612_PO32451"|"ChildHome"|"RB3A010040"|"CHILDHOME-CWRSMB-Dondolo a forma di Vespa Blu Menta"|"0000000001"|"0000000001"
"PO32451"|"3325217"|"20170620"|"20170620"|"PO32451"|"20170612"|"FO20170612_PO32451"|"ChildHome"|"RB3A010083"|"CHILDHOME-CCASCGR-Cuscinetto Universale Angioletto Grigio"|"0000000001"|"0000000001"
"PO32451"|"3325217"|"20170620"|"20170620"|"PO32451"|"20170612"|"FO20170612_PO32451"|"ChildHome"|"RB3A010155"|"CHILDHOME-CCCOTF-Coprifasciatoio Fucsia"|"0000000001"|"0000000001"
"PO32451"|"3325217"|"20170620"|"20170620"|"PO32451"|"20170612"|"FO20170612_PO32451"|"ChildHome"|"RB3A010165"|"CHILDHOME-WAKWM-Fasciatoio Graduato Bianco"|"0000000002"|"0000000002"
"PO32451"|"3325217"|"20170620"|"20170620"|"PO32451"|"20170612"|"FO20170612_PO32451"|"ChildHome"|"RB3A018238"|"CHILDHOME-CHBIBWBT-BAVAGLINO CON SACCHETTA PER BIMBO CON CRAVATTINA"|"0000000002"|"0000000002"
"PO32453"|"3329217"|"20170620"|"20170620"|"PO32453"|"20170612"|"FO20170612_PO32453"|"Happy Hopperz"|"RB3A012950"|"HAPPY HOPPERZ-HHZ09-Gonfiabile Cavalcabile Medium Toro Blu"|"0000000002"|"0000000004"
"PO32453"|"3329217"|"20170620"|"20170620"|"PO32453"|"20170612"|"FO20170612_PO32453"|"Happy Hopperz"|"RB3A012951"|"HAPPY HOPPERZ-HHZ20-Gonfiabile Cavalcabile Medium Toro Bianco"|"0000000004"|"0000000004"
"PO32453"|"3329217"|"20170620"|"20170620"|"PO32453"|"20170612"|"FO20170612_PO32453"|"Happy Hopperz"|"RB3A012952"|"HAPPY HOPPERZ-HHZ11-Gonfiabile Cavalcabile Medium Dino Verde"|"0000000004"|"0000000004"
"PO32456"|"3327217"|"20170620"|"20170620"|"PO32456"|"20170612"|"FO20170612_PO32456"|"Igor Shoes"|"RB3A019978"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-17"|"0000000001"|"0000000001"
"PO32456"|"3327217"|"20170620"|"20170620"|"PO32456"|"20170612"|"FO20170612_PO32456"|"Igor Shoes"|"RB3A019979"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-18"|"0000000001"|"0000000001"
"PO32456"|"3327217"|"20170620"|"20170620"|"PO32456"|"20170612"|"FO20170612_PO32456"|"Igor Shoes"|"RB3A019982"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-21"|"0000000001"|"0000000001"
"PO32456"|"3327217"|"20170620"|"20170620"|"PO32456"|"20170612"|"FO20170612_PO32456"|"Igor Shoes"|"RB3A019986"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-25"|"0000000001"|"0000000001"
"PO32456"|"3327217"|"20170620"|"20170620"|"PO32456"|"20170612"|"FO20170612_PO32456"|"Igor Shoes"|"RB3A019988"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-27"|"0000000001"|"0000000001"
"PO32456"|"3327217"|"20170620"|"20170620"|"PO32456"|"20170612"|"FO20170612_PO32456"|"Igor Shoes"|"RB3A019989"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-28"|"0000000001"|"0000000001"
"PO32456"|"3327217"|"20170620"|"20170620"|"PO32456"|"20170612"|"FO20170612_PO32456"|"Igor Shoes"|"RB3A019998"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-19"|"0000000001"|"0000000001"
"PO32456"|"3327217"|"20170620"|"20170620"|"PO32456"|"20170612"|"FO20170612_PO32456"|"Igor Shoes"|"RB3A019999"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-20"|"0000000001"|"0000000001"
"PO32456"|"3327217"|"20170620"|"20170620"|"PO32456"|"20170612"|"FO20170612_PO32456"|"Igor Shoes"|"RB3A020000"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-21"|"0000000001"|"0000000001"
"PO32456"|"3327217"|"20170620"|"20170620"|"PO32456"|"20170612"|"FO20170612_PO32456"|"Igor Shoes"|"RB3A020012"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-33"|"0000000001"|"0000000001"
