"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32178"|"2967217"|"20170517"|"20170517"|"PO32178"|"20170503"|"FO20170503_PO32178"|"Suavinex"|"RB3A019705"|"SUAVINEX-3162383-SPAZZOLA E PETTINE ROSA NEW"|"0000000002"|"0000000002"
"PO32231"|"2968217"|"20170517"|"20170517"|""|"00000000"|"FO20170511_PO32231"|"Oli and Carol"|"RB3A019782"|"OLI AND CAROL-DSM-W-PAPERA SMALL MONOCROME BIANCO"|"0000000000"|"0000000001"
"PO32231"|"2968217"|"20170517"|"20170517"|"PO32231"|"20170511"|"FO20170511_PO32231"|"Oli and Carol"|"RB3A019783"|"OLI AND CAROL-DSM-Y-PAPERA SMALL MONOCROME GIALLO"|"0000000004"|"0000000003"
"PO32231"|"2968217"|"20170517"|"20170517"|"PO32231"|"20170511"|"FO20170511_PO32231"|"Oli and Carol"|"RB3A019784"|"OLI AND CAROL-DSM-G-PAPERA SMALL MONOCROME VERDE"|"0000000002"|"0000000002"
"PO32231"|"2968217"|"20170517"|"20170517"|"PO32231"|"20170511"|"FO20170511_PO32231"|"Oli and Carol"|"RB3A019785"|"OLI AND CAROL-VTAN-SH-ANIMALI VINTAGE CAVALLUCCIO MARINO"|"0000000003"|"0000000003"
"PO32231"|"2968217"|"20170517"|"20170517"|"PO32231"|"20170511"|"FO20170511_PO32231"|"Oli and Carol"|"RB3A019787"|"OLI AND CAROL-VTAN-E-ANIMALI VINTAGE ELEFANTE"|"0000000004"|"0000000004"
"PO32231"|"2968217"|"20170517"|"20170517"|"PO32231"|"20170511"|"FO20170511_PO32231"|"Oli and Carol"|"RB3A019790"|"OLI AND CAROL-OB-W-BARCA ORIGAMI BIANCO"|"0000000007"|"0000000007"
"PO32231"|"2968217"|"20170517"|"20170517"|"PO32231"|"20170511"|"FO20170511_PO32231"|"Oli and Carol"|"RB3A019791"|"OLI AND CAROL-OB-P-BARCA ORIGAMI ROSA"|"0000000008"|"0000000008"
"PO32231"|"2968217"|"20170517"|"20170517"|"PO32231"|"20170511"|"FO20170511_PO32231"|"Oli and Carol"|"RB3A019792"|"OLI AND CAROL-OB-V-BARCA ORIGAMI VANIGLIA"|"0000000008"|"0000000008"
"PO32231"|"2968217"|"20170517"|"20170517"|"PO32231"|"20170511"|"FO20170511_PO32231"|"Oli and Carol"|"RB3A019793"|"OLI AND CAROL-BC-W-MACCHINA BEETLE PICCOLA BIANCO"|"0000000001"|"0000000001"
