"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32257"|"3034217"|"20170525"|"20170525"|"PO32257"|"20170515"|"FO20170515_PO32257"|"Bubblegum Stuff"|"RB3A019669"|"BUBBLEGUM STUFF-12435-Bubblegum Stuff Gentleman Baby Bottle Champagne Flute"|"0000000036"|"0000000042"
"PO32257"|"3034217"|"20170525"|"20170525"|"PO32257"|"20170515"|"FO20170515_PO32257"|"Bubblegum Stuff"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000036"|"0000000036"
"PO32257"|"3034217"|"20170525"|"20170525"|"PO32257"|"20170515"|"FO20170515_PO32257"|"Bubblegum Stuff"|"RB3A019672"|"BUBBLEGUM STUFF-13186-Bubblegum Stuff Space Ship Egg Shaper"|"0000000006"|"0000000006"
"PO32275"|"3037217"|"20170525"|"20170525"|"PO32275"|"20170518"|"FO20170518_PO32275"|"Crazy Safety"|"RB3A019901"|"CRAZY SAFETY-110635-20-Caschetto Protettivo per Bambini Leopardo Rosa"|"0000000001"|"0000000001"
"PO32275"|"3037217"|"20170525"|"20170525"|"PO32275"|"20170518"|"FO20170518_PO32275"|"Crazy Safety"|"RB3A019903"|"CRAZY SAFETY-110670-20-Caschetto Protettivo per Bambini Squalo Rosa"|"0000000001"|"0000000001"
"PO32275"|"3037217"|"20170525"|"20170525"|"PO32275"|"20170518"|"FO20170518_PO32275"|"Crazy Safety"|"RB3A019904"|"CRAZY SAFETY-110600-20-Caschetto Protettivo per Bambini Tigre Arancione"|"0000000002"|"0000000002"
"PO32275"|"3037217"|"20170525"|"20170525"|"PO32275"|"20170518"|"FO20170518_PO32275"|"Crazy Safety"|"RB3A019905"|"CRAZY SAFETY-110610-20-Caschetto Protettivo per Bambini Tigre Verde"|"0000000001"|"0000000001"
"PO32275"|"3037217"|"20170525"|"20170525"|"PO32275"|"20170518"|"FO20170518_PO32275"|"Crazy Safety"|"RB3A019906"|"CRAZY SAFETY-110625-20-Caschetto Protettivo per Bambini Drago"|"0000000002"|"0000000002"
"PO32275"|"3037217"|"20170525"|"20170525"|"PO32275"|"20170518"|"FO20170518_PO32275"|"Crazy Safety"|"RB3A019910"|"CRAZY SAFETY-240200-20-Lucchetto di Sicurezza per Bicicletta Tigre Arancione"|"0000000001"|"0000000001"
"PO32275"|"3039217"|"20170525"|"20170525"|"PO32275"|"20170518"|"FO20170518_PO32275"|"Crazy Safety"|"RB3A019916"|"CRAZY SAFETY-540200-20-Campanello per Bicicletta e Monopattino Tigre Arancione"|"0000000001"|"0000000001"
"PO32276"|"3036217"|"20170525"|"20170525"|"PO32276"|"20170518"|"FO20170518_PO32276"|"A Little Lovely Company"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000010"|"0000000010"
"PO32276"|"3036217"|"20170525"|"20170525"|"PO32276"|"20170518"|"FO20170518_PO32276"|"A Little Lovely Company"|"RB3A009940"|"A LITTLE LOVELY COMPANY-WSCK002-Stickers da Muro: Coolest Kid Ever"|"0000000005"|"0000000005"
"PO32276"|"3036217"|"20170525"|"20170525"|"PO32276"|"20170518"|"FO20170518_PO32276"|"A Little Lovely Company"|"RB3A017792"|"A LITTLE LOVELY COMPANY-LTMI057-Mini milk light Mint"|"0000000005"|"0000000005"
"PO32276"|"3036217"|"20170525"|"20170525"|"PO32276"|"20170518"|"FO20170518_PO32276"|"A Little Lovely Company"|"RB3A018403"|"A LITTLE LOVELY COMPANY-LTCP054-Lampada Mini  Nuvoletta Rosa"|"0000000010"|"0000000010"
"PO32282"|"3038217"|"20170525"|"20170525"|"PO32282"|"20170518"|"FO20170518_PO32282"|"Beatrix NY"|"RB3A008432"|"BEATRIX NY-BEA0004.AI-Lunch Box Dinosauro Alister"|"0000000004"|"0000000004"
