"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31975"|"2675217"|"20170403"|"20170404"|"PO31975"|"20170328"|"FO20170328_PO31975"|"LiteCup"|"RB3A017394"|"LITECUP-5060168240040-Bicchierone Che Si Illumina Viola"|"0000000004"|"0000000004"
"PO31975"|"2675217"|"20170403"|"20170404"|"PO31975"|"20170328"|"FO20170328_PO31975"|"LiteCup"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000008"|"0000000008"
"PO31975"|"2675217"|"20170403"|"20170404"|"PO31975"|"20170328"|"FO20170328_PO31975"|"LiteCup"|"RB3A017397"|"LITECUP-5060168240743-Bicchierone Che Si Illumina Rosso"|"0000000004"|"0000000004"
"PO31975"|"2675217"|"20170403"|"20170404"|"PO31975"|"20170328"|"FO20170328_PO31975"|"LiteCup"|"RB3A017399"|"LITECUP-5060168240330-Bicchierone Che Si Illumina Arancione"|"0000000008"|"0000000008"
"PO31975"|"2675217"|"20170403"|"20170404"|"PO31975"|"20170328"|"FO20170328_PO31975"|"LiteCup"|"RB3A017400"|"LITECUP-5060168240811-Bicchierone Che Si Illumina Blu Scuro"|"0000000004"|"0000000004"
"PO31975"|"2675217"|"20170403"|"20170404"|"PO31975"|"20170328"|"FO20170328_PO31975"|"LiteCup"|"RB3A017402"|"LITECUP-5060168240828-Bicchierone Che Si Illumina Azzurro"|"0000000004"|"0000000004"
"PO31975"|"2675217"|"20170403"|"20170404"|"PO31975"|"20170328"|"FO20170328_PO31975"|"LiteCup"|"RB3A017403"|"LITECUP-5060168240316-Bicchierone Che Si Illumina Verde Acido"|"0000000008"|"0000000008"
"po31982"|"2676217"|"20170403"|"20170404"|"PO31982"|"20170328"|"FO20170328_PO31982"|"KUK"|"RB3A009239"|"KUK-F610-18-Paracolpi Volpe Blu"|"0000000001"|"0000000001"
"po31982"|"2676217"|"20170403"|"20170404"|"PO31982"|"20170328"|"FO20170328_PO31982"|"KUK"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000003"|"0000000003"
"po31982"|"2676217"|"20170403"|"20170404"|"PO31982"|"20170328"|"FO20170328_PO31982"|"KUK"|"RB3A010299"|"KUK-F115-03-Set 2 Copertine 70x60 Renne"|"0000000001"|"0000000001"
"po31982"|"2676217"|"20170403"|"20170404"|"PO31982"|"20170328"|"FO20170328_PO31982"|"KUK"|"RB3A010459"|"KUK-FF125-06-Pigiama con piedini Balena Blu 3-6 mesi"|"0000000001"|"0000000001"
"po31982"|"2676217"|"20170403"|"20170404"|"PO31982"|"20170328"|"FO20170328_PO31982"|"KUK"|"RB3A010489"|"KUK-FF146-06-Pigiama con piedini Amici del Bosco Verde 3-6 mesi"|"0000000001"|"0000000001"
"po31982"|"2676217"|"20170403"|"20170404"|"PO31982"|"20170328"|"FO20170328_PO31982"|"KUK"|"RB3A010547"|"KUK-FS328-12-Body Manica corta Balena Rosa 6-12 mesi"|"0000000001"|"0000000001"
"po31982"|"2676217"|"20170403"|"20170404"|"PO31982"|"20170328"|"FO20170328_PO31982"|"KUK"|"RB3A010559"|"KUK-FS377-12-Body Manica corta Foglie Rosa 6-12 mesi"|"0000000001"|"0000000001"
"po31982"|"2676217"|"20170403"|"20170404"|"PO31982"|"20170328"|"FO20170328_PO31982"|"KUK"|"RB3A010604"|"KUK-FC638-06-Cardigan Elefante Blu 3-6 mesi"|"0000000001"|"0000000001"
"po31982"|"2676217"|"20170403"|"20170404"|"PO31982"|"20170328"|"FO20170328_PO31982"|"KUK"|"RB3A010940"|"KUK-F110-03-Set 2 Teli Multiuso Renna Verde 120x120"|"0000000001"|"0000000001"
"PO31986"|"2677217"|"20170403"|"20170404"|"PO31986"|"20170330"|"FO20170330_PO31986"|"KUK"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000001"|"0000000001"
"PO31986"|"2677217"|"20170403"|"20170404"|"PO31986"|"20170330"|"FO20170330_PO31986"|"KUK"|"RB3A009873"|"KUK-F115-28-Set 2 Copertine 70x60 Balena Rosa"|"0000000001"|"0000000001"
"PO31986"|"2677217"|"20170403"|"20170404"|"PO31986"|"20170330"|"FO20170330_PO31986"|"KUK"|"RB3A010298"|"KUK-F115-18-Set 2 Copertine 70x60 Volpe"|"0000000001"|"0000000001"
"PO31986"|"2677217"|"20170403"|"20170404"|"PO31986"|"20170330"|"FO20170330_PO31986"|"KUK"|"RB3A010542"|"KUK-FS325-03-Body Manica corta Balena Blu 0-3 mesi"|"0000000001"|"0000000001"
"PO31986"|"2677217"|"20170403"|"20170404"|"PO31986"|"20170330"|"FO20170330_PO31986"|"KUK"|"RB3A010606"|"KUK-FC637-06-Cardigan Elefante Rosa 3-6 mesi"|"0000000001"|"0000000001"
"RESO ORD. 25237"|"2666217"|"20170404"|"20170404"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015852"|"NOPPIES-64544C295-Camicia di jeans baby 74cm"|"0000000000"|"0000000001"
"RESO ORD. 25435A"|"2661217"|"20170404"|"20170404"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A017929"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-19"|"0000000000"|"0000000001"
"RESO ORD. 25529"|"2664217"|"20170404"|"20170404"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A010587"|"KUK-FC625-03-Cardigan Balena Blu 0-3 mesi"|"0000000000"|"0000000001"
"RESO ORD. 25575"|"2660217"|"20170404"|"20170404"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A018165"|"ELODIE DETAILS-103447-BAVAGLINO BANDANA GRAPHIC DEVOTION"|"0000000000"|"0000000001"
"RESO ORD. 25575"|"2660217"|"20170404"|"20170404"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A018175"|"ELODIE DETAILS-103471-CAPPELLINO PER IL SOLE GRAPHIC DEVOTION-2-3 Anni"|"0000000000"|"0000000001"
"RESO ORD. 25718"|"2668217"|"20170404"|"20170404"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015737"|"IIAMO-604-Biberon Home bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 25726"|"2671217"|"20170404"|"20170404"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 25726"|"2671217"|"20170404"|"20170404"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000000"|"0000000002"
"RESO ORD. 25750"|"2667217"|"20170404"|"20170404"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A012347"|"CUPCAKE BABIES-VDBB05-Cappello Anti Schiuma Blu"|"0000000000"|"0000000001"
"RESO ORD. 25850"|"2672217"|"20170404"|"20170404"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A011310"|"KANGA CARE-KC-C4023SP-Pannolino Rumparooz Preppy"|"0000000000"|"0000000001"
"RESO ORD. 25850"|"2672217"|"20170404"|"20170404"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A011315"|"KANGA CARE-KC-KRWETB_OS-S029-Wet Bag Portapannolini Dandelion"|"0000000000"|"0000000001"
"RESO ORD. 25850"|"2672217"|"20170404"|"20170404"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A011909"|"KANGA CARE-KC-KRRUMPSOS-P125-Pannolino Rumparooz Limited Edition TokiCorno"|"0000000000"|"0000000001"
"RESO ORD. 25850"|"2672217"|"20170404"|"20170404"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A018624"|"CHEEKY CHOMPERS-CC009-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Twinkle Twinkle"|"0000000000"|"0000000001"
"RESO ORD. 25850"|"2672217"|"20170404"|"20170404"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A018625"|"CHEEKY CHOMPERS-CC024-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Red Stars"|"0000000000"|"0000000001"
"RESO ORD. 25850"|"2672217"|"20170404"|"20170404"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A018630"|"CHEEKY CHOMPERS-CC040-DouDou con Giochino per la Dentizione Incorporato Red Stars"|"0000000000"|"0000000001"
"RESO ORD. 25911"|"2674217"|"20170404"|"20170404"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A009791"|"HOBEA-4260329475279-Babbucce Cerimonia con Fiocchetto di Raso 6-12 Mesi"|"0000000000"|"0000000001"
"RESO ORD. 25973"|"2673217"|"20170404"|"20170404"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A010084"|"CHILDHOME-CCASCJM-Cuscinetto Universale Angioletto Navy"|"0000000000"|"0000000001"
