"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
""|"2235217"|"20170201"|"20170201"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A017788"|"IIAMO-DK50017-Heating Chamber for IIAMO Go"|"0000000000"|"0000000003"
"PO31629"|"2234217"|"20170201"|"20170201"|"PO31629"|"20170110"|"FO20170110_PO31629"|"Studio Ditte"|"RB3A010885"|"STUDIO DITTE-40611-Sticker da muro Robot con mappa subway"|"0000000003"|"0000000001"
"PO31666"|"2236217"|"20170201"|"20170201"|"PO31666"|"20170120"|"FO20170120_PO31666"|"Effii"|"RB3A017469"|"EFFII-5901832944904-Cuffia Neonato Blu Con Cuore 0-1 mese"|"0000000001"|"0000000001"
"PO31690"|"2233217"|"20170201"|"20170201"|"PO31690"|"20170125"|"FO20170125_PO31690"|"Studio Ditte"|"RB3A010889"|"STUDIO DITTE-40468-Copripiumino Wild animals Cool"|"0000000001"|"0000000001"
"PO31691"|"2238217"|"20170201"|"20170201"|"PO31691"|"20170125"|"FO20170125_PO31691"|"Vulli"|"RB3A012456"|"VULLI-200319-Anello Dentizione morbido"|"0000000004"|"0000000004"
"PO31691"|"2238217"|"20170201"|"20170201"|"PO31691"|"20170125"|"FO20170125_PO31691"|"Vulli"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000018"|"0000000018"
"PO31691"|"2238217"|"20170201"|"20170201"|"PO31691"|"20170125"|"FO20170125_PO31691"|"Vulli"|"RB3A013048"|"VULLI-220117-Anello Dentizione Sophie la Giraffa"|"0000000004"|"0000000004"
"PO31697"|"2237217"|"20170201"|"20170201"|"PO31697"|"20170126"|"FO20170126_PO31697"|"A Little Lovely Company"|"RB3A009900"|"A LITTLE LOVELY COMPANY-LTCW028-Lampada Grande Nuvoletta"|"0000000003"|"0000000003"
"PO31697"|"2237217"|"20170201"|"20170201"|"PO31697"|"20170126"|"FO20170126_PO31697"|"A Little Lovely Company"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000010"|"0000000010"
"PO31697"|"2237217"|"20170201"|"20170201"|"PO31697"|"20170126"|"FO20170126_PO31697"|"A Little Lovely Company"|"RB3A009916"|"A LITTLE LOVELY COMPANY-LTIW007-Lampada Grande Gelato Panna"|"0000000005"|"0000000005"
"PO31697"|"2237217"|"20170201"|"20170201"|"PO31697"|"20170126"|"FO20170126_PO31697"|"A Little Lovely Company"|"RB3A009917"|"A LITTLE LOVELY COMPANY-LTIP005-Lampada Grande Gelato Fragola"|"0000000005"|"0000000005"
"PO31697"|"2237217"|"20170201"|"20170201"|"PO31697"|"20170126"|"FO20170126_PO31697"|"A Little Lovely Company"|"RB3A009958"|"A LITTLE LOVELY COMPANY-BPCL001-Zainetto Nuvoletta"|"0000000005"|"0000000005"
"PO31697"|"2237217"|"20170201"|"20170201"|"PO31697"|"20170126"|"FO20170126_PO31697"|"A Little Lovely Company"|"RB3A013051"|"A LITTLE LOVELY COMPANY-LTSY032-Lampada Mini Stella Gialla"|"0000000005"|"0000000005"
"PO31697"|"2237217"|"20170201"|"20170201"|"PO31697"|"20170126"|"FO20170126_PO31697"|"A Little Lovely Company"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000005"|"0000000005"
"PO31697"|"2237217"|"20170201"|"20170201"|"PO31697"|"20170126"|"FO20170126_PO31697"|"A Little Lovely Company"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000005"|"0000000005"
"PO31697"|"2237217"|"20170201"|"20170201"|"PO31697"|"20170126"|"FO20170126_PO31697"|"A Little Lovely Company"|"RB3A014987"|"A LITTLE LOVELY COMPANY-LTGH037-Lampada Mini Fantasmino"|"0000000005"|"0000000005"
"PO31704"|"2239217"|"20170201"|"20170201"|"PO31704"|"20170130"|"FO20170130_PO31704"|"Totseat"|"RB3A012428"|"TOTSEAT-TOTSZES-Seggiolone da viaggio compact Grigio"|"0000000002"|"0000000002"
"PO31704"|"2239217"|"20170201"|"20170201"|"PO31704"|"20170130"|"FO20170130_PO31704"|"Totseat"|"RB3A012430"|"TOTSEAT-TOTSCHO-Seggiolone da viaggio compact Marrone"|"0000000002"|"0000000002"
