"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32228"|"3010217"|"20170522"|"20170522"|"PO32228"|"20170509"|"FO20170509_PO32228"|"Baby Elephant Ears"|"RB3A019593"|"BABY ELEPHANT EARS-1039-Baby Elephant Ears Cuscino Ergonomico con Grechine"|"0000000004"|"0000000004"
"PO32228"|"3010217"|"20170522"|"20170522"|"PO32228"|"20170509"|"FO20170509_PO32228"|"Baby Elephant Ears"|"RB3A019597"|"BABY ELEPHANT EARS-1011-Baby Elephant Ears Cuscino Ergonomico con Pois Bianchi e Rosa"|"0000000006"|"0000000006"
"PO32228"|"3010217"|"20170522"|"20170522"|"PO32228"|"20170509"|"FO20170509_PO32228"|"Baby Elephant Ears"|"RB3A019598"|"BABY ELEPHANT EARS-2011-Baby Elephant Ears Copertina con Pois Bianchi e Rosa"|"0000000002"|"0000000004"
"PO32228"|"3010217"|"20170522"|"20170522"|"PO32228"|"20170509"|"FO20170509_PO32228"|"Baby Elephant Ears"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000008"|"0000000008"
"PO32228"|"3010217"|"20170522"|"20170522"|"PO32228"|"20170509"|"FO20170509_PO32228"|"Baby Elephant Ears"|"RB3A019602"|"BABY ELEPHANT EARS-7005-Baby Elephant Ears Cuscino Ergonomico Luxe Rosa Pastello"|"0000000006"|"0000000008"
"PO32231"|"3012217"|"20170522"|"20170522"|"PO32231"|"20170511"|"FO20170511_PO32231"|"Oli and Carol"|"RB3A019781"|"OLI AND CAROL-DSM-B-PAPERA SMALL MONOCROME BLU"|"0000000001"|"0000000001"
"PO32231"|"3012217"|"20170522"|"20170522"|"PO32231"|"20170511"|"FO20170511_PO32231"|"Oli and Carol"|"RB3A019783"|"OLI AND CAROL-DSM-Y-PAPERA SMALL MONOCROME GIALLO"|"0000000004"|"0000000001"
"PO32246"|"3013217"|"20170522"|"20170522"|"PO32246"|"20170512"|"FO20170512_PO32246"|"FUNKY BOX"|"RB3A019449"|"FUNKY BOX-FB06-Porta Salviettine Umidificate Funky Box Rosa con Cuore Bianco"|"0000000004"|"0000000004"
"PO32246"|"3013217"|"20170522"|"20170522"|"PO32246"|"20170512"|"FO20170512_PO32246"|"FUNKY BOX"|"RB3A019454"|"FUNKY BOX-FBTG01-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro con Stella Bianca"|"0000000006"|"0000000006"
"PO32246"|"3013217"|"20170522"|"20170522"|"PO32246"|"20170512"|"FO20170512_PO32246"|"FUNKY BOX"|"RB3A019455"|"FUNKY BOX-FBTG04-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro Pastello con Stella Argento"|"0000000003"|"0000000003"
"PO32246"|"3013217"|"20170522"|"20170522"|"PO32246"|"20170512"|"FO20170512_PO32246"|"FUNKY BOX"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000003"|"0000000003"
"PO32246"|"3013217"|"20170522"|"20170522"|"PO32246"|"20170512"|"FO20170512_PO32246"|"FUNKY BOX"|"RB3A019458"|"FUNKY BOX-FBTG13-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Chiaro con Stella Bianca"|"0000000006"|"0000000002"
