"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32078"|"3033217"|"20170525"|"20170525"|"PO32078"|"20170418"|"FO20170418_PO32078"|"Bamboom"|"RB3A013095"|"BAMBOOM-104-020-032-BIB -BIMBO MUSLIN 2-PACK STRISCE GRIGIE-0"|"0000000001"|"0000000001"
"PO32255"|"3032217"|"20170525"|"20170525"|"PO32255"|"20170515"|"FO20170515_PO32255"|"Bamboom"|"RB3A013056"|"BAMBOOM-104-000-003-AIR 'N GO - Stroller mattress GRIGIO-0"|"0000000001"|"0000000001"
"PO32255"|"3032217"|"20170525"|"20170525"|"PO32255"|"20170515"|"FO20170515_PO32255"|"Bamboom"|"RB3A013097"|"BAMBOOM-104-020-034-BIB -BIMBO MUSLIN 2-PACK STRISCE ROSA-0"|"0000000001"|"0000000001"
"PO32255"|"3032217"|"20170525"|"20170525"|"PO32255"|"20170515"|"FO20170515_PO32255"|"Bamboom"|"RB3A013135"|"BAMBOOM-104-000-118-BODY Sleeveless (front opening) BIANCO-TAGLIA-0-1M"|"0000000001"|"0000000001"
"PO32255"|"3032217"|"20170525"|"20170525"|"PO32255"|"20170515"|"FO20170515_PO32255"|"Bamboom"|"RB3A013193"|"BAMBOOM-104-041-002-HOODIE CAP GRIGIO-TAGLIA-Medium 3-6M"|"0000000002"|"0000000002"
"PO32255"|"3032217"|"20170525"|"20170525"|"PO32255"|"20170515"|"FO20170515_PO32255"|"Bamboom"|"RB3A013196"|"BAMBOOM-104-037-004-HOODIE CAP SMALL ROSA-TAGLIA-Small 1-3M"|"0000000001"|"0000000001"
"PO32255"|"3032217"|"20170525"|"20170525"|"PO32255"|"20170515"|"FO20170515_PO32255"|"Bamboom"|"RB3A013368"|"BAMBOOM-104-044-004-TWIN SET 3M PURE Wrap-shirtetrousers in velvet soft jersey ROSA-TAGLIA-3M"|"0000000001"|"0000000001"
"PO32289"|"3031217"|"20170525"|"20170525"|"PO32289"|"20170519"|"FO20170519_PO32289"|"limobasics"|"RB2000JU-BI-M-CO"|"LIMOBASICS-09519R_BLN_50-Body Kimono a Manica Lunga"|"0000000001"|"0000000001"
"PO32289"|"3031217"|"20170525"|"20170525"|"PO32289"|"20170519"|"FO20170519_PO32289"|"limobasics"|"RB2000JW-NE-M-CO"|"LIMOBASICS-09510R_NEG_50-Pantalone con Piedino"|"0000000001"|"0000000001"
"PO32289"|"3031217"|"20170525"|"20170525"|"PO32289"|"20170519"|"FO20170519_PO32289"|"limobasics"|"RB2000K0-NE-0_3M-CO"|"LIMOBASICS-10669S_NEG_50-56-Felpa con Cappuccio"|"0000000001"|"0000000001"
"PO32289"|"3031217"|"20170525"|"20170525"|"PO32289"|"20170519"|"FO20170519_PO32289"|"limobasics"|"RB3A007846"|"LIMOBASICS-09509R_LIL_62-68-Culotte lilla LIL"|"0000000001"|"0000000001"
"PO32289"|"3031217"|"20170525"|"20170525"|"PO32289"|"20170519"|"FO20170519_PO32289"|"limobasics"|"RB3A007851"|"LIMOBASICS-09509R_DEN_50-56-Culotte Denim Den"|"0000000002"|"0000000002"
"PO32289"|"3031217"|"20170525"|"20170525"|"PO32289"|"20170519"|"FO20170519_PO32289"|"limobasics"|"RB3A007852"|"LIMOBASICS-09509R_DEN_62-68-Culotte denim DEN"|"0000000001"|"0000000001"
"PO32289"|"3031217"|"20170525"|"20170525"|"PO32289"|"20170519"|"FO20170519_PO32289"|"limobasics"|"RB3A007877"|"LIMOBASICS-09509R_STO_74-80-Culotte beige STO"|"0000000001"|"0000000001"
