"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31638"|"2394217"|"20170223"|"20170223"|"PO31638"|"20170112"|"FO20170112_PO31638"|"ChildHome"|"RB3A010008"|"CHILDHOME-CCFTBRT-Borsone Portagiochi Round Grigia e Azzurra"|"0000000003"|"0000000001"
"PO31638"|"2394217"|"20170223"|"20170223"|"PO31638"|"20170112"|"FO20170112_PO31638"|"ChildHome"|"RB3A010025"|"CHILDHOME-WODSTRM-Carrettino Primi Passi in MDF Menta"|"0000000002"|"0000000001"
"PO31771"|"2393217"|"20170223"|"20170223"|"PO31771"|"20170216"|"FO20170216_PO31771"|"ChildHome"|"RB3A009981"|"CHILDHOME-CCCB60GS-Cesto Contenitore Stella Grigio 60x32x32"|"0000000001"|"0000000001"
"PO31771"|"2393217"|"20170223"|"20170223"|"PO31771"|"20170216"|"FO20170216_PO31771"|"ChildHome"|"RB3A009986"|"CHILDHOME-CCCB20DB-Cesto Contenitore Stella Blu scuro 32x20x20"|"0000000002"|"0000000002"
"PO31771"|"2393217"|"20170223"|"20170223"|"PO31771"|"20170216"|"FO20170216_PO31771"|"ChildHome"|"RB3A010020"|"CHILDHOME-CCFNB-Borsa Fasciatoio Grigia in Feltro"|"0000000001"|"0000000001"
"PO31771"|"2393217"|"20170223"|"20170223"|"PO31771"|"20170216"|"FO20170216_PO31771"|"ChildHome"|"RB3A010161"|"CHILDHOME-CCCOTWHPMG-Coprifasciatoio Grigio Chiaro"|"0000000001"|"0000000001"
"PO31771"|"2393217"|"20170223"|"20170223"|"PO31771"|"20170216"|"FO20170216_PO31771"|"ChildHome"|"RB3A010835"|"CHILDHOME-CHSBB-Set Pappa Bianco e Blu"|"0000000002"|"0000000002"
"PO31771"|"2393217"|"20170223"|"20170223"|"PO31771"|"20170216"|"FO20170216_PO31771"|"ChildHome"|"RB3A010904"|"CHILDHOME-CWNBCR-Marsupio da Mare in Neoprene Rosso"|"0000000001"|"0000000001"
"PO31771"|"2393217"|"20170223"|"20170223"|"PO31771"|"20170216"|"FO20170216_PO31771"|"ChildHome"|"RB3A010908"|"CHILDHOME-CWNNBPBNR-Zaino Fasciatoio in Neoprene Rosso"|"0000000001"|"0000000001"
"PO31771"|"2393217"|"20170223"|"20170223"|"PO31771"|"20170216"|"FO20170216_PO31771"|"ChildHome"|"RB3A017873"|"CHILDHOME-CHPSTG-POTTY e STEP 3 in 1 GREEN e WHITE"|"0000000001"|"0000000001"
"PO31773"|"2396217"|"20170223"|"20170223"|"PO31773"|"20170216"|"FO20170216_PO31773"|"KUK"|"RB3A009252"|"KUK-F420-18-Accappatoio Volpe Blu"|"0000000001"|"0000000001"
"PO31773"|"2396217"|"20170223"|"20170223"|"PO31773"|"20170216"|"FO20170216_PO31773"|"KUK"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000001"|"0000000001"
"PO31773"|"2396217"|"20170223"|"20170223"|"PO31773"|"20170216"|"FO20170216_PO31773"|"KUK"|"RB3A009873"|"KUK-F115-28-Set 2 Copertine 70x60 Balena Rosa"|"0000000001"|"0000000001"
"PO31773"|"2396217"|"20170223"|"20170223"|"PO31773"|"20170216"|"FO20170216_PO31773"|"KUK"|"RB3A010298"|"KUK-F115-18-Set 2 Copertine 70x60 Volpe"|"0000000001"|"0000000001"
"PO31773"|"2396217"|"20170223"|"20170223"|"PO31773"|"20170216"|"FO20170216_PO31773"|"KUK"|"RB3A010443"|"KUK-FP246-00-Pigiama Amici del Bosco Verde 0-3 mesi"|"0000000001"|"0000000001"
"PO31773"|"2396217"|"20170223"|"20170223"|"PO31773"|"20170216"|"FO20170216_PO31773"|"KUK"|"RB3A010458"|"KUK-FF125-00-Pigiama con piedini Balena Blu 0-3 mesi"|"0000000001"|"0000000001"
"PO31773"|"2396217"|"20170223"|"20170223"|"PO31773"|"20170216"|"FO20170216_PO31773"|"KUK"|"RB3A010461"|"KUK-FF128-00-Pigiama con piedini Balena Rosa 0-3 mesi"|"0000000001"|"0000000001"
