"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32004"|"2715217"|"20170410"|"20170410"|"PO32004"|"20170403"|"FO20170403_PO32004"|"elodie details"|"RB3A010108"|"ELODIE DETAILS-103420-Bavaglino Marble Grey"|"0000000010"|"0000000010"
"PO32004"|"2715217"|"20170410"|"20170410"|"PO32004"|"20170403"|"FO20170403_PO32004"|"elodie details"|"RB3A013436"|"ELODIE DETAILS-103616-Borsa Fasciatoio Forest Flora"|"0000000002"|"0000000002"
"PO32004"|"2715217"|"20170410"|"20170410"|"PO32004"|"20170403"|"FO20170403_PO32004"|"elodie details"|"RB3A013437"|"ELODIE DETAILS-103617-Borsa Fasciatoio DOT"|"0000000010"|"0000000010"
"PO32005"|"2714217"|"20170410"|"20170410"|"PO32005"|"20170403"|"FO20170403_PO32005"|"Toby Tiger"|"RB3A014417"|"TOBY TIGER-LSAGCAT-Maglia Maniche Lunghe Gattino 6-12 mesi"|"0000000001"|"0000000001"
"PO32005"|"2714217"|"20170410"|"20170410"|"PO32005"|"20170403"|"FO20170403_PO32005"|"Toby Tiger"|"RB3A014418"|"TOBY TIGER-LSAGCAT-Maglia Maniche Lunghe Gattino 1-2 anni"|"0000000001"|"0000000001"
"PO32005"|"2714217"|"20170410"|"20170410"|"PO32005"|"20170403"|"FO20170403_PO32005"|"Toby Tiger"|"RB3A014426"|"TOBY TIGER-LSACAR-Maglia Maniche Lunghe Macchinina 3-4 anni"|"0000000001"|"0000000001"
"PO32005"|"2714217"|"20170410"|"20170410"|"PO32005"|"20170403"|"FO20170403_PO32005"|"Toby Tiger"|"RB3A014454"|"TOBY TIGER-DUCREST-Salopette Rossa con Stelle Bianche 2-3 anni"|"0000000001"|"0000000001"
"PO32005"|"2714217"|"20170410"|"20170410"|"PO32005"|"20170403"|"FO20170403_PO32005"|"Toby Tiger"|"RB3A014464"|"TOBY TIGER-DUCDINO-Salopette Dinosauri 6-12 mesi"|"0000000001"|"0000000001"
"PO32005"|"2714217"|"20170410"|"20170410"|"PO32005"|"20170403"|"FO20170403_PO32005"|"Toby Tiger"|"RB3A014466"|"TOBY TIGER-DUCDINO-Salopette Dinosauri 2-3 anni"|"0000000001"|"0000000001"
"PO32005"|"2714217"|"20170410"|"20170410"|"PO32005"|"20170403"|"FO20170403_PO32005"|"Toby Tiger"|"RB3A014507"|"TOBY TIGER-BLSMULTST01/W-Copertina Arcobaleno"|"0000000001"|"0000000001"
"PO32005"|"2714217"|"20170410"|"20170410"|"PO32005"|"20170403"|"FO20170403_PO32005"|"Toby Tiger"|"RB3A014510"|"TOBY TIGER-LSAMOUSE-Maglia Maniche Lunghe Topolina 2-3 anni"|"0000000001"|"0000000001"
"PO32005"|"2714217"|"20170410"|"20170410"|"PO32005"|"20170403"|"FO20170403_PO32005"|"Toby Tiger"|"RB3A014578"|"TOBY TIGER-PJTCLOUD-Pigiama Nuvole 3-4 anni"|"0000000001"|"0000000001"
"PO32005"|"2714217"|"20170410"|"20170410"|"PO32005"|"20170403"|"FO20170403_PO32005"|"Toby Tiger"|"RB3A015025"|"TOBY TIGER-HOFLDINO-Felpa con cappuccio dinosauri 4-5 anni"|"0000000001"|"0000000001"
"PO32005"|"2714217"|"20170410"|"20170410"|"PO32005"|"20170403"|"FO20170403_PO32005"|"Toby Tiger"|"RB3A015030"|"TOBY TIGER-HOFLRDOT-Felpa con cappuccio  rossa a pois 3-4 anni"|"0000000002"|"0000000002"
