"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31804"|"2505217"|"20170315"|"20170315"|"PO31804"|"20170224"|"FO20170224_PO31804"|"Toby Tiger"|"RB3A014452"|"TOBY TIGER-DUCREST-Salopette Rossa con Stelle Bianche 6-12 mesi"|"0000000001"|"0000000001"
"PO31804"|"2505217"|"20170315"|"20170315"|"PO31804"|"20170224"|"FO20170224_PO31804"|"Toby Tiger"|"RB3A014486"|"TOBY TIGER-SLASPID-Pigiamino lungo a righe Ragnetto 3-6 mesi"|"0000000001"|"0000000001"
"PO31804"|"2505217"|"20170315"|"20170315"|"PO31804"|"20170224"|"FO20170224_PO31804"|"Toby Tiger"|"RB3A014489"|"TOBY TIGER-SLABEAR-Pigiamino lungo a righe Orsetto 3-6 mesi"|"0000000001"|"0000000001"
"PO31804"|"2505217"|"20170315"|"20170315"|"PO31804"|"20170224"|"FO20170224_PO31804"|"Toby Tiger"|"RB3A014507"|"TOBY TIGER-BLSMULTST01/W-Copertina Arcobaleno"|"0000000001"|"0000000001"
"PO31804"|"2505217"|"20170315"|"20170315"|"PO31804"|"20170224"|"FO20170224_PO31804"|"Toby Tiger"|"RB3A014577"|"TOBY TIGER-PJTCLOUD-Pigiama Nuvole 2-3 anni"|"0000000001"|"0000000001"
"PO31804"|"2505217"|"20170315"|"20170315"|"PO31804"|"20170224"|"FO20170224_PO31804"|"Toby Tiger"|"RB3A014587"|"TOBY TIGER-PJTSHEEP-Pigiama Pecorelle 2-3 anni"|"0000000001"|"0000000001"
"PO31804"|"2505217"|"20170315"|"20170315"|"PO31804"|"20170224"|"FO20170224_PO31804"|"Toby Tiger"|"RB3A015038"|"TOBY TIGER-SLOBMULTST-Tutina pigiamino a righe maschietto 6-12 mesi"|"0000000002"|"0000000002"
"PO31804"|"2505217"|"20170315"|"20170315"|"PO31804"|"20170224"|"FO20170224_PO31804"|"Toby Tiger"|"RB3A015040"|"TOBY TIGER-LSBGSHEEP-Set di 2 Tutine pigiamino pecorelle 3-6 mesi"|"0000000001"|"0000000001"
"PO31804"|"2505217"|"20170315"|"20170315"|"PO31804"|"20170224"|"FO20170224_PO31804"|"Toby Tiger"|"RB3A015053"|"TOBY TIGER-LSBGBOLD-Set di 2 Body maniche lunghe a righe rosse e blu con toppe 6-12 mesi"|"0000000001"|"0000000001"
"PO31804"|"2505217"|"20170315"|"20170315"|"PO31804"|"20170224"|"FO20170224_PO31804"|"Toby Tiger"|"RB3A017746"|"TOBY TIGER-PJTRDINO-Pigiama Maschietto Dinosauri Rosso 3-4 anni"|"0000000001"|"0000000001"
"PO31815"|"2501217"|"20170313"|"20170315"|""|"00000000"|"FO20170227_PO31815"|"Yookidoo"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000000"|"0000000016"
"PO31815"|"2501217"|"20170313"|"20170315"|"PO31815"|"20170227"|"FO20170227_PO31815"|"Yookidoo"|"RB3A017759"|"YOOKIDOO-YKD40139-Submarine Spray Station"|"0000000006"|"0000000006"
"PO31815"|"2501217"|"20170313"|"20170315"|"PO31815"|"20170227"|"FO20170227_PO31815"|"Yookidoo"|"RB3A017778"|"YOOKIDOO-YKD40138-Musical Duck Race"|"0000000006"|"0000000005"
"PO31815"|"2501217"|"20170313"|"20170315"|"PO31815"|"20170227"|"FO20170227_PO31815"|"Yookidoo"|"RB3A017779"|"YOOKIDOO-YKD40140-Balloon e Parrot Rattle"|"0000000006"|"0000000008"
"po31828"|"2503217"|"20170313"|"20170315"|"PO31828"|"20170302"|"FO20170302_PO31828"|"Globber"|"RB3A018492"|"GLOBBER-IDD455-100-Monopattino Evo 5 in 1 - Blu Scuro"|"0000000004"|"0000000004"
"po31828"|"2503217"|"20170313"|"20170315"|"PO31828"|"20170302"|"FO20170302_PO31828"|"Globber"|"RB3A018495"|"GLOBBER-IDD455-106-Monopattino Evo 5 in 1 - Verde"|"0000000003"|"0000000003"
"po31828"|"2503217"|"20170313"|"20170315"|"PO31828"|"20170302"|"FO20170302_PO31828"|"Globber"|"RB3A018496"|"GLOBBER-IDD455-110-Monopattino Evo 5 in 1 - Rosa"|"0000000001"|"0000000001"
"po31828"|"2503217"|"20170313"|"20170315"|"PO31828"|"20170302"|"FO20170302_PO31828"|"Globber"|"RB3A018504"|"GLOBBER-IDD500-100-Caschetto Protettivo per Bambini - Blu Scuro"|"0000000002"|"0000000002"
