"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32405"|"3313217"|"20170616"|"20170616"|"PO32405"|"20170605"|"FO20170605_PO32405"|"ChildHome"|"RB3A009976"|"CHILDHOME-CCPMSCOP-Tappeto da gioco imbottito Rosa con Nuvole 80x100"|"0000000001"|"0000000001"
"PO32405"|"3313217"|"20170616"|"20170616"|"PO32405"|"20170605"|"FO20170605_PO32405"|"ChildHome"|"RB3A009981"|"CHILDHOME-CCCB60GS-Cesto Contenitore Stella Grigio 60x32x32"|"0000000002"|"0000000002"
"PO32405"|"3313217"|"20170616"|"20170616"|"PO32405"|"20170605"|"FO20170605_PO32405"|"ChildHome"|"RB3A009984"|"CHILDHOME-CCCB60PW-Cesto Contenitore Stella Rosa 60x32x32"|"0000000001"|"0000000001"
"PO32405"|"3313217"|"20170616"|"20170616"|"PO32405"|"20170605"|"FO20170605_PO32405"|"ChildHome"|"RB3A009989"|"CHILDHOME-CCCB30GS-Cesto Contenitore Stella Grigio 20x40x30"|"0000000003"|"0000000003"
"PO32405"|"3313217"|"20170616"|"20170616"|"PO32405"|"20170605"|"FO20170605_PO32405"|"ChildHome"|"RB3A009991"|"CHILDHOME-CCCB30MW-Cesto Contenitore Stella Menta 20x40x30"|"0000000002"|"0000000002"
"PO32405"|"3313217"|"20170616"|"20170616"|"PO32405"|"20170605"|"FO20170605_PO32405"|"ChildHome"|"RB3A010010"|"CHILDHOME-CHLPB-Panda Luminoso a LED"|"0000000001"|"0000000001"
"PO32405"|"3313217"|"20170616"|"20170616"|"PO32405"|"20170605"|"FO20170605_PO32405"|"ChildHome"|"RB3A010030"|"CHILDHOME-CHTRWG-Trolley Grigio Tricheco"|"0000000001"|"0000000001"
"PO32405"|"3313217"|"20170616"|"20170616"|"PO32405"|"20170605"|"FO20170605_PO32405"|"ChildHome"|"RB3A010038"|"CHILDHOME-CWRSCR-Dondolo a forma di Vespa Crema"|"0000000001"|"0000000001"
"PO32405"|"3313217"|"20170616"|"20170616"|"PO32405"|"20170605"|"FO20170605_PO32405"|"ChildHome"|"RB3A010157"|"CHILDHOME-CCCOTTU-Coprifasciatoio Tuchese"|"0000000001"|"0000000001"
"PO32405"|"3313217"|"20170616"|"20170616"|"PO32405"|"20170605"|"FO20170605_PO32405"|"ChildHome"|"RB3A018235"|"CHILDHOME-CHBIBGBB-BAVAGLINO CON SACCHETTA PER BIMBO CON FARFALLINO GRIGIO"|"0000000001"|"0000000001"
"PO32405"|"3313217"|"20170616"|"20170616"|"PO32405"|"20170605"|"FO20170605_PO32405"|"ChildHome"|"RB3A018243"|"CHILDHOME-MBSR-CESTA PORTABEBE' IN VIMINI"|"0000000001"|"0000000001"
"PO32434"|"3300217"|"20170616"|"20170616"|"PO32434"|"20170607"|"FO20170607_PO32434"|"Nuota con Flipper"|"RB3A020240"|"NUOTA CON FLIPPER-2000994052083-ROSSO-Ciambella Collo Rossa"|"0000000004"|"0000000005"
"PO32434"|"3300217"|"20170616"|"20170616"|"PO32434"|"20170607"|"FO20170607_PO32434"|"Nuota con Flipper"|"RB3A020241"|"NUOTA CON FLIPPER-2000994052083-GIALLO-Ciambella Collo Gialla"|"0000000005"|"0000000001"
"PO32434"|"3300217"|"20170616"|"20170616"|"PO32434"|"20170607"|"FO20170607_PO32434"|"Nuota con Flipper"|"RB3A020242"|"NUOTA CON FLIPPER-2000994052083-VERDE-Ciambella Collo Verde"|"0000000002"|"0000000005"
"PO32458"|"3314217"|"20170616"|"20170616"|"PO32458"|"20170612"|"FO20170612_PO32458"|"Babycar"|"RB3A010376"|"BABYCAR-550R-FORD RANGER ROSSO"|"0000000001"|"0000000001"
"PO32458"|"3314217"|"20170616"|"20170616"|"PO32458"|"20170612"|"FO20170612_PO32458"|"Babycar"|"RB3A010378"|"BABYCAR-550N-FORD RANGER NERO"|"0000000001"|"0000000001"
"PO32465"|"3312217"|"20170616"|"20170616"|"PO32465"|"20170612"|"FO20170612_PO32465"|"limobasics"|"RB2000JV-GC-M1-CO"|"LIMOBASICS-09520R_GRI_56-Body Kimono a Manica Corta"|"0000000001"|"0000000001"
"PO32465"|"3312217"|"20170616"|"20170616"|"PO32465"|"20170612"|"FO20170612_PO32465"|"limobasics"|"RB3A007842"|"LIMOBASICS-09509R_ZEN_50-56-Culotte Giallo Zen"|"0000000002"|"0000000001"
"PO32465"|"3312217"|"20170616"|"20170616"|"PO32465"|"20170612"|"FO20170612_PO32465"|"limobasics"|"RB3A007843"|"LIMOBASICS-09509R_ZEN_62-68-Culotte giallo ZEN"|"0000000001"|"0000000001"
"PO32465"|"3312217"|"20170616"|"20170616"|"PO32465"|"20170612"|"FO20170612_PO32465"|"limobasics"|"RB3A007852"|"LIMOBASICS-09509R_DEN_62-68-Culotte denim DEN"|"0000000001"|"0000000001"
"PO32465"|"3312217"|"20170616"|"20170616"|"PO32465"|"20170612"|"FO20170612_PO32465"|"limobasics"|"RB3A007877"|"LIMOBASICS-09509R_STO_74-80-Culotte beige STO"|"0000000001"|"0000000001"
"PO32465"|"3312217"|"20170616"|"20170616"|"PO32465"|"20170612"|"FO20170612_PO32465"|"limobasics"|"RB3A007887"|"LIMOBASICS-09509R_BLN_50-56-Culotte Bianco Bln"|"0000000001"|"0000000001"
"PO32465"|"3312217"|"20170616"|"20170616"|"PO32465"|"20170612"|"FO20170612_PO32465"|"limobasics"|"RB3A009802"|"LIMOBASICS-09509R_MAG_74-80-Culotte Magenta"|"0000000003"|"0000000001"
"PO32465"|"3312217"|"20170616"|"20170616"|"PO32465"|"20170612"|"FO20170612_PO32465"|"limobasics"|"RB3A011228"|"LIMOBASICS-51450R_MAG_74-80-Abitino Fucsia 74 80 cm"|"0000000001"|"0000000001"
"RESO ORD. 28674"|"3309217"|"20170616"|"20170616"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000000"|"0000000001"
"RESO ORD. 28674"|"3309217"|"20170616"|"20170616"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A012319"|"MBW-MPA31140-Papera da Bagno Mommy"|"0000000000"|"0000000001"
"RESO ORD. 28674"|"3309217"|"20170616"|"20170616"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000000"|"0000000001"
"RESO ORD. 28674"|"3309217"|"20170616"|"20170616"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A018403"|"A LITTLE LOVELY COMPANY-LTCP054-Lampada Mini  Nuvoletta Rosa"|"0000000000"|"0000000001"
"RESO ORD. 28674"|"3309217"|"20170616"|"20170616"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A018654"|"LOLLIPOPS AND MORE-2952349927488-Lollipops and More Marshmellow Necklace+ Bracelet  Oatmeal"|"0000000000"|"0000000001"
"RESO ORD. 28674"|"3309217"|"20170616"|"20170616"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019453"|"FUNKY BOX-FB24-Porta Salviettine Umidificate Funky Box Girl Rule"|"0000000000"|"0000000001"
"RESO ORD. 28674"|"3309217"|"20170616"|"20170616"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000000"|"0000000001"
"RESO ORD. 28674"|"3309217"|"20170616"|"20170616"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019597"|"BABY ELEPHANT EARS-1011-Baby Elephant Ears Cuscino Ergonomico con Pois Bianchi e Rosa"|"0000000000"|"0000000001"
"RESO ORD. 28674"|"3309217"|"20170616"|"20170616"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019711"|"SUAVINEX-QS0230038-COLLANINA AMBRA GIRL"|"0000000000"|"0000000001"
"RESO ORD. 29391"|"3307217"|"20170616"|"20170616"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000000"|"0000000001"
"RESO ORD. 29460"|"3310217"|"20170616"|"20170616"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A011287"|"LOVE MAE-LVYH008-Set Pappa Festa dei Dinosauri 5 pz"|"0000000000"|"0000000001"
"RESO ORD. 29460"|"3310217"|"20170616"|"20170616"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A016498"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy M"|"0000000000"|"0000000001"
"RESO ORD. 29460"|"3310217"|"20170616"|"20170616"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A017792"|"A LITTLE LOVELY COMPANY-LTMI057-Mini milk light Mint"|"0000000000"|"0000000001"
"RESO ORD. 29460"|"3310217"|"20170616"|"20170616"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019438"|"EFFII-5901832942795-Effii Telo Mare e Tappeto 2 in 1 Grande con Stelle Verdi"|"0000000000"|"0000000001"
