"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31915"|"2636217"|"20170331"|"20170331"|"PO31915"|"20170320"|"FO20170320_PO31915"|"ChildHome"|"RB3A010041"|"CHILDHOME-CWRSP-Dondolo a forma di Vespa Rosa"|"0000000001"|"0000000001"
"PO31925"|"2634217"|"20170330"|"20170331"|"PO31925"|"20170321"|"FO20170321_PO31925"|"Happy Hopperz"|"RB3A012945"|"HAPPY HOPPERZ-HHZ01-Gonfiabile Cavalcabile Small Mucca Rosa"|"0000000004"|"0000000003"
"PO31925"|"2634217"|"20170330"|"20170331"|"PO31925"|"20170321"|"FO20170321_PO31925"|"Happy Hopperz"|"RB3A012946"|"HAPPY HOPPERZ-HHZ02-Gonfiabile Cavalcabile Small Mucca Bianco"|"0000000004"|"0000000004"
"PO31925"|"2634217"|"20170330"|"20170331"|"PO31925"|"20170321"|"FO20170321_PO31925"|"Happy Hopperz"|"RB3A012949"|"HAPPY HOPPERZ-HHZ06-Gonfiabile Cavalcabile Medium Cavallo Rosa"|"0000000004"|"0000000004"
"PO31925"|"2634217"|"20170330"|"20170331"|"PO31925"|"20170321"|"FO20170321_PO31925"|"Happy Hopperz"|"RB3A012950"|"HAPPY HOPPERZ-HHZ09-Gonfiabile Cavalcabile Medium Toro Blu"|"0000000003"|"0000000003"
"PO31925"|"2634217"|"20170330"|"20170331"|"PO31925"|"20170321"|"FO20170321_PO31925"|"Happy Hopperz"|"RB3A012951"|"HAPPY HOPPERZ-HHZ20-Gonfiabile Cavalcabile Medium Toro Bianco"|"0000000004"|"0000000004"
"PO31925"|"2634217"|"20170330"|"20170331"|"PO31925"|"20170321"|"FO20170321_PO31925"|"Happy Hopperz"|"RB3A012952"|"HAPPY HOPPERZ-HHZ11-Gonfiabile Cavalcabile Medium Dino Verde"|"0000000003"|"0000000003"
"PO31925"|"2634217"|"20170330"|"20170331"|"PO31925"|"20170321"|"FO20170321_PO31925"|"Happy Hopperz"|"RB3A012953"|"HAPPY HOPPERZ-HHZ12-Gonfiabile Cavalcabile Medium Dino Viola"|"0000000003"|"0000000003"
"PO31928"|"2635217"|"20170331"|"20170331"|"PO31928"|"20170321"|"FO20170321_PO31928"|"KUK"|"RB3A010542"|"KUK-FS325-03-Body Manica corta Balena Blu 0-3 mesi"|"0000000001"|"0000000001"
"PO31974"|"2633217"|"20170330"|"20170331"|"PO31974"|"20170328"|"FO20170328_PO31974"|"limobasics"|"RB2000JW-BI-M1-CO"|"LIMOBASICS-09510R_BLN_56-Pantalone con Piedino"|"0000000001"|"0000000001"
"PO31974"|"2633217"|"20170330"|"20170331"|"PO31974"|"20170328"|"FO20170328_PO31974"|"limobasics"|"RB2000K0-BI-0_3M-CO"|"LIMOBASICS-10669S_BLN_50-56-Felpa con Cappuccio"|"0000000001"|"0000000001"
"PO31974"|"2633217"|"20170330"|"20170331"|"PO31974"|"20170328"|"FO20170328_PO31974"|"limobasics"|"RB2000K0-GC-4_8M-CO"|"LIMOBASICS-10669S_GRI_62-68-Felpa con Cappuccio"|"0000000001"|"0000000001"
"PO31974"|"2633217"|"20170330"|"20170331"|"PO31974"|"20170328"|"FO20170328_PO31974"|"limobasics"|"RB2000K0-VM-9_12M-CO"|"LIMOBASICS-10669S_MOS_74-80-Felpa con Cappuccio"|"0000000001"|"0000000001"
"PO31974"|"2633217"|"20170330"|"20170331"|""|"00000000"|"FO20170328_PO31974"|"limobasics"|"RB3A007824"|"LIMOBASICS-09520R_GRI_50-Body manica corta scollo a kimono grigio chiaro GRI"|"0000000000"|"0000000001"
"PO31974"|"2633217"|"20170330"|"20170331"|"PO31974"|"20170328"|"FO20170328_PO31974"|"limobasics"|"RB3A007848"|"LIMOBASICS-09509R_AZM_50-56-Culotte Blu Navy Azm"|"0000000002"|"0000000002"
"PO31974"|"2633217"|"20170330"|"20170331"|"PO31974"|"20170328"|"FO20170328_PO31974"|"limobasics"|"RB3A007850"|"LIMOBASICS-09509R_AZM_74-80-Culotte blu navy AZM"|"0000000001"|"0000000001"
"PO31974"|"2633217"|"20170330"|"20170331"|"PO31974"|"20170328"|"FO20170328_PO31974"|"limobasics"|"RB3A007883"|"LIMOBASICS-09509R_GRO_74-80-Culotte grigio scuro GRO"|"0000000001"|"0000000001"
"PO31974"|"2633217"|"20170330"|"20170331"|"PO31974"|"20170328"|"FO20170328_PO31974"|"limobasics"|"RB3A007884"|"LIMOBASICS-09509R_GRI_50-56-Culotte Grigio Chiaro Gri"|"0000000001"|"0000000001"
"PO31974"|"2633217"|"20170330"|"20170331"|"PO31974"|"20170328"|"FO20170328_PO31974"|"limobasics"|"RB3A007887"|"LIMOBASICS-09509R_BLN_50-56-Culotte Bianco Bln"|"0000000002"|"0000000002"
"PO31974"|"2633217"|"20170330"|"20170331"|"PO31974"|"20170328"|"FO20170328_PO31974"|"limobasics"|"RB3A018561"|"LIMOBASICS-51772R_BDE_86-92-Canottierina a Striscie Limobasics Denim/Azzurrino-86-92 cm"|"0000000001"|"0000000001"
"PO31974"|"2633217"|"20170330"|"20170331"|""|"00000000"|"FO20170328_PO31974"|"limobasics"|"RB3A018567"|"LIMOBASICS-54526R_MAG_74-80-Pagliaccetto Limobasics Porpora-74-80 cm"|"0000000000"|"0000000001"
