"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32064"|"2784217"|"20170421"|"20170421"|"PO32064"|"20170412"|"FO20170412_PO32064"|"MICRO MOBILITY"|"RB3A019518"|"MICRO MOBILITY-MP37170-Micro Mobility Monopattino Mini2go Deluxe Plus Rosa"|"0000000002"|"0000000002"
"PO32064"|"2784217"|"20170421"|"20170421"|"PO32064"|"20170412"|"FO20170412_PO32064"|"MICRO MOBILITY"|"RB3A019519"|"MICRO MOBILITY-MP37171-Micro Mobility Monopattino Mini2go Deluxe Plus Blu"|"0000000002"|"0000000002"
"PO32069"|"2785217"|"20170421"|"20170421"|"PO32069"|"20170412"|"FO20170412_PO32069"|"FUNKY BOX"|"RB3A019448"|"FUNKY BOX-FB01-Porta Salviettine Umidificate Funky Box Azzurro con Stella Bianca"|"0000000002"|"0000000002"
"PO32069"|"2785217"|"20170421"|"20170421"|"PO32069"|"20170412"|"FO20170412_PO32069"|"FUNKY BOX"|"RB3A019449"|"FUNKY BOX-FB06-Porta Salviettine Umidificate Funky Box Rosa con Cuore Bianco"|"0000000002"|"0000000002"
"PO32069"|"2785217"|"20170421"|"20170421"|"PO32069"|"20170412"|"FO20170412_PO32069"|"FUNKY BOX"|"RB3A019450"|"FUNKY BOX-FB07-Porta Salviettine Umidificate Funky Box Bianco con Cuore Argentato"|"0000000003"|"0000000003"
"PO32069"|"2785217"|"20170421"|"20170421"|"PO32069"|"20170412"|"FO20170412_PO32069"|"FUNKY BOX"|"RB3A019451"|"FUNKY BOX-FB08-Porta Salviettine Umidificate Funky Box Fucsia con Cuore Bianco"|"0000000004"|"0000000004"
"PO32069"|"2785217"|"20170421"|"20170421"|"PO32069"|"20170412"|"FO20170412_PO32069"|"FUNKY BOX"|"RB3A019452"|"FUNKY BOX-FB13-Porta Salviettine Umidificate Funky Box Grigio con Stella Bianca"|"0000000004"|"0000000004"
"PO32069"|"2785217"|"20170421"|"20170421"|"PO32069"|"20170412"|"FO20170412_PO32069"|"FUNKY BOX"|"RB3A019453"|"FUNKY BOX-FB24-Porta Salviettine Umidificate Funky Box Girl Rule"|"0000000002"|"0000000002"
"PO32069"|"2785217"|"20170421"|"20170421"|"PO32069"|"20170412"|"FO20170412_PO32069"|"FUNKY BOX"|"RB3A019454"|"FUNKY BOX-FBTG01-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro con Stella Bianca"|"0000000005"|"0000000005"
"PO32069"|"2785217"|"20170421"|"20170421"|"PO32069"|"20170412"|"FO20170412_PO32069"|"FUNKY BOX"|"RB3A019455"|"FUNKY BOX-FBTG04-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro Pastello con Stella Argento"|"0000000006"|"0000000006"
"PO32069"|"2785217"|"20170421"|"20170421"|"PO32069"|"20170412"|"FO20170412_PO32069"|"FUNKY BOX"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000008"|"0000000008"
"PO32069"|"2785217"|"20170421"|"20170421"|"PO32069"|"20170412"|"FO20170412_PO32069"|"FUNKY BOX"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000003"|"0000000003"
"PO32069"|"2785217"|"20170421"|"20170421"|"PO32069"|"20170412"|"FO20170412_PO32069"|"FUNKY BOX"|"RB3A019459"|"FUNKY BOX-FBTG15-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Scuro con Stella Bianca"|"0000000004"|"0000000004"
"PO32084"|"2786217"|"20170421"|"20170421"|"PO32084"|"20170418"|"FO20170418_PO32084"|"KUK"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000006"|"0000000006"
"PO32084"|"2786217"|"20170421"|"20170421"|"PO32084"|"20170418"|"FO20170418_PO32084"|"KUK"|"RB3A010296"|"KUK-F115-46-Set 2 Copertine 70x60 Animali del Bosco"|"0000000004"|"0000000004"
"PO32084"|"2786217"|"20170421"|"20170421"|"PO32084"|"20170418"|"FO20170418_PO32084"|"KUK"|"RB3A010297"|"KUK-F115-37-Set 2 Copertine 70x60 Elefanti Rosa"|"0000000002"|"0000000002"
"PO32084"|"2786217"|"20170421"|"20170421"|"PO32084"|"20170418"|"FO20170418_PO32084"|"KUK"|"RB3A010298"|"KUK-F115-18-Set 2 Copertine 70x60 Volpe"|"0000000004"|"0000000003"
"PO32084"|"2786217"|"20170421"|"20170421"|"PO32084"|"20170418"|"FO20170418_PO32084"|"KUK"|"RB3A010299"|"KUK-F115-03-Set 2 Copertine 70x60 Renne"|"0000000002"|"0000000002"
"PO32084"|"2786217"|"20170421"|"20170421"|"PO32084"|"20170418"|"FO20170418_PO32084"|"KUK"|"RB3A010416"|"KUK-FP228-03-Pigiama Balena Rosa 0-3 mesi"|"0000000001"|"0000000001"
"PO32084"|"2786217"|"20170421"|"20170421"|"PO32084"|"20170418"|"FO20170418_PO32084"|"KUK"|"RB3A010459"|"KUK-FF125-06-Pigiama con piedini Balena Blu 3-6 mesi"|"0000000001"|"0000000001"
"PO32084"|"2786217"|"20170421"|"20170421"|"PO32084"|"20170418"|"FO20170418_PO32084"|"KUK"|"RB3A010572"|"KUK-FS346-03-Body Manica corta Amici del bosco Verde 0-3 mesi"|"0000000001"|"0000000001"
"PO32084"|"2786217"|"20170421"|"20170421"|"PO32084"|"20170418"|"FO20170418_PO32084"|"KUK"|"RB3A010935"|"KUK-F110-37-Set 2 Teli Multiuso Elefanti Rosa 120x120"|"0000000002"|"0000000002"
"PO32084"|"2786217"|"20170421"|"20170421"|"PO32084"|"20170418"|"FO20170418_PO32084"|"KUK"|"RB3A010938"|"KUK-F110-25-Set 2 Teli Multiuso Balena Blu 120x120"|"0000000004"|"0000000004"
"PO32084"|"2786217"|"20170421"|"20170421"|"PO32084"|"20170418"|"FO20170418_PO32084"|"KUK"|"RB3A018283"|"KUK-FS326-12-Body Manica corta con Balena Grigio-6-12 Mesi"|"0000000001"|"0000000001"
"PO32084"|"2786217"|"20170421"|"20170421"|"PO32084"|"20170418"|"FO20170418_PO32084"|"KUK"|"RB3A018382"|"KUK-F115-26-Set 2 Teli Multiuso  Balena Grigio 70 x 60-70 x 60 cm"|"0000000002"|"0000000002"
"PO32084"|"2786217"|"20170421"|"20170421"|"PO32084"|"20170418"|"FO20170418_PO32084"|"KUK"|"RB3A018386"|"KUK-F140-18-Set Bavaglino e Telo Antirigurgito Volpe Blu"|"0000000001"|"0000000001"
"PO32102"|"2783217"|"20170421"|"20170421"|"PO32102"|"20170419"|"FO20170419_PO32102"|"SPUGNOTTO"|"RB3A007768"|"SPUGNOTTO-Spugnotto Giallo e Rosa"|"0000000010"|"0000000010"
"PO32102"|"2783217"|"20170421"|"20170421"|"PO32102"|"20170419"|"FO20170419_PO32102"|"SPUGNOTTO"|"RB3A007769"|"SPUGNOTTO-Spugnotto Blu e Giallo"|"0000000010"|"0000000010"
