"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32089"|"2825217"|"20170502"|"20170502"|"PO32089"|"20170419"|"FO20170419_PO32089"|"I Play"|"RB3A019631"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-6 Mesi"|"0000000002"|"0000000004"
"PO32089"|"2828217"|"20170502"|"20170502"|"PO32089"|"20170419"|"FO20170419_PO32089"|"I Play"|"RB3A019638"|"I PLAY-721054-816-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-18 Mesi"|"0000000002"|"0000000002"
"PO32103"|"2827217"|"20170502"|"20170502"|"PO32103"|"20170419"|"FO20170419_PO32103"|"superga"|"RB3A011254"|"SUPERGA-S001FJ0 P34 23-Sneaker Bambino/a Rosso Azalea 23"|"0000000001"|"0000000001"
"PO32103"|"2827217"|"20170502"|"20170502"|"PO32103"|"20170419"|"FO20170419_PO32103"|"superga"|"RB3A011255"|"SUPERGA-S001FJ0 P34 24-Sneaker Bambino/a Rosso Azalea 24"|"0000000001"|"0000000001"
"PO32108"|"2829217"|"20170502"|"20170502"|"PO32108"|"20170424"|"FO20170424_PO32108"|"superga"|"RB3A011244"|"SUPERGA-S001FJ0 G88 20-Sneaker Bambino/a Blu Intenso 20"|"0000000001"|"0000000001"
"PO32108"|"2829217"|"20170502"|"20170502"|""|"00000000"|"FO20170424_PO32108"|"superga"|"RB3A011245"|"SUPERGA-S001FJ0 G88 21-Sneaker Bambino/a Blu Intenso 21"|"0000000000"|"0000000001"
"PO32108"|"2829217"|"20170502"|"20170502"|"PO32108"|"20170424"|"FO20170424_PO32108"|"superga"|"RB3A011246"|"SUPERGA-S001FJ0 G88 22-Sneaker Bambino/a Blu Intenso 22"|"0000000001"|"0000000001"
"PO32108"|"2829217"|"20170502"|"20170502"|"PO32108"|"20170424"|"FO20170424_PO32108"|"superga"|"RB3A011248"|"SUPERGA-S001FJ0 G88 24-Sneaker Bambino/a Blu Intenso 24"|"0000000001"|"0000000001"
"PO32108"|"2829217"|"20170502"|"20170502"|"PO32108"|"20170424"|"FO20170424_PO32108"|"superga"|"RB3A011254"|"SUPERGA-S001FJ0 P34 23-Sneaker Bambino/a Rosso Azalea 23"|"0000000001"|"0000000001"
"PO32108"|"2829217"|"20170502"|"20170502"|"PO32108"|"20170424"|"FO20170424_PO32108"|"superga"|"RB3A011341"|"SUPERGA-S001FJ0 02Y 22-Sneaker Bambino/a Azzurro Marino 22"|"0000000001"|"0000000001"
