"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31947"|"2647217"|"20170331"|"20170331"|"PO31947"|"20170324"|"FO20170324_PO31947"|"Esthex"|"RB3A009422"|"ESTHEX-020720-Mini Carillon Nero Mosca Peter"|"0000000002"|"0000000002"
"PO31947"|"2647217"|"20170331"|"20170403"|""|"00000000"|"FO20170324_PO31947"|"Esthex"|"RB3A009456"|"ESTHEX-030520-Sonaglio Blu Mosca Peter"|"0000000000"|"0000000001"
"PO31947"|"2647217"|"20170331"|"20170331"|"PO31947"|"20170324"|"FO20170324_PO31947"|"Esthex"|"RB3A009457"|"ESTHEX-030720-Sonaglio Nero Mosca Peter"|"0000000002"|"0000000002"
"PO31954"|"2650217"|"20170403"|"20170403"|"PO31954"|"20170327"|"FO20170327_PO31954"|"BOIKIDO"|"RB3A018746"|"BOIKIDO-BKD80890071-Boikido Box Portagiochi Peacock"|"0000000001"|"0000000001"
"PO31955"|"2651217"|"20170403"|"20170403"|"PO31955"|"20170327"|"FO20170327_PO31955"|"BS"|"RB3A018723"|"BS-BTSGA014-Gioco BS Big Poles"|"0000000003"|"0000000003"
"PO31955"|"2651217"|"20170403"|"20170403"|"PO31955"|"20170327"|"FO20170327_PO31955"|"BS"|"RB3A018726"|"BS-BTSGA028-Gioco BS Jumping Bags"|"0000000003"|"0000000003"
"PO31955"|"2651217"|"20170403"|"20170403"|"PO31955"|"20170327"|"FO20170327_PO31955"|"BS"|"RB3A018728"|"BS-BTSGA054-Gioco BS Giant Card Game"|"0000000004"|"0000000004"
"PO31955"|"2651217"|"20170403"|"20170403"|"PO31955"|"20170327"|"FO20170327_PO31955"|"BS"|"RB3A018730"|"BS-BTSGA093-Gioco BS Tin throwing"|"0000000002"|"0000000002"
"PO31955"|"2651217"|"20170403"|"20170403"|"PO31955"|"20170327"|"FO20170327_PO31955"|"BS"|"RB3A018732"|"BS-BTSGA133-Gioco BS Parachute"|"0000000002"|"0000000002"
"PO31955"|"2651217"|"20170403"|"20170403"|"PO31955"|"20170327"|"FO20170327_PO31955"|"BS"|"RB3A018733"|"BS-BTSGA134-Gioco BS Giant Ball"|"0000000003"|"0000000003"
"PO31955"|"2651217"|"20170403"|"20170403"|"PO31955"|"20170327"|"FO20170327_PO31955"|"BS"|"RB3A018735"|"BS-BTSGA159-Gioco BS World Game"|"0000000001"|"0000000001"
"PO31955"|"2651217"|"20170403"|"20170403"|"PO31955"|"20170327"|"FO20170327_PO31955"|"BS"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000009"|"0000000009"
"PO31955"|"2651217"|"20170403"|"20170403"|"PO31955"|"20170327"|"FO20170327_PO31955"|"BS"|"RB3A018739"|"BS-BTSGA263-Gioco BS Nought e Crosses"|"0000000002"|"0000000002"
"PO31955"|"2652217"|"20170403"|"20170403"|"PO31955"|"20170327"|"FO20170327_PO31955"|"BS"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000003"|"0000000002"
"PO31956"|"2648217"|"20170331"|"20170403"|"PO31956"|"20170327"|"FO20170327_PO31956"|"Globber"|"RB3A018495"|"GLOBBER-IDD455-106-Monopattino Evo 5 in 1 - Verde"|"0000000003"|"0000000003"
"PO31956"|"2648217"|"20170331"|"20170403"|"PO31956"|"20170327"|"FO20170327_PO31956"|"Globber"|"RB3A018496"|"GLOBBER-IDD455-110-Monopattino Evo 5 in 1 - Rosa"|"0000000001"|"0000000001"
"PO31956"|"2648217"|"20170331"|"20170403"|"PO31956"|"20170327"|"FO20170327_PO31956"|"Globber"|"RB3A018509"|"GLOBBER-IDD500-110-Caschetto Protettivo per Bambini - Rosa"|"0000000001"|"0000000001"
"PO31956"|"2648217"|"20170331"|"20170403"|"PO31956"|"20170327"|"FO20170327_PO31956"|"Globber"|"RB3A018513"|"GLOBBER-IDD500-120-Caschetto Protettivo per Bambini - Nero"|"0000000001"|"0000000001"
"PO31957"|"2649217"|"20170331"|"20170403"|"PO31957"|"20170327"|"FO20170327_PO31957"|"Yookidoo"|"RB3A017778"|"YOOKIDOO-YKD40138-Musical Duck Race"|"0000000006"|"0000000006"
