"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32291"|"3224217"|"20170612"|"20170612"|"PO32291"|"20170519"|"FO20170519_PO32291"|"mamma baby olcelli"|"RB3A019644"|"MAMMA BABY OLCELLI-AP150B-Mamma Baby Olcelli Acqua Profumata Baby 150 ml"|"0000000012"|"0000000003"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A019979"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-18"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A019982"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-21"|"0000000002"|"0000000002"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A019986"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-25"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020015"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-18"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020016"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-19"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020017"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-20"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020018"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-21"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020019"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-22"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020022"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-25"|"0000000002"|"0000000002"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020023"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-26"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020034"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-19"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020036"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-21"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020039"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-24"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020041"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-26"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020051"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-22"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020052"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-23"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020078"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-22"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020081"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-25"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020082"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-26"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020108"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-20"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020109"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-21"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020112"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-24"|"0000000002"|"0000000002"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020116"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-28"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020123"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-19"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020125"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-21"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020128"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-24"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020129"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-25"|"0000000004"|"0000000004"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020132"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-28"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020141"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-21"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020142"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-22"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020143"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-23"|"0000000002"|"0000000002"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020148"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-28"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020157"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-21"|"0000000002"|"0000000002"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020159"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-23"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020160"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-24"|"0000000002"|"0000000002"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020161"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-25"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020162"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-26"|"0000000002"|"0000000002"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020277"|"IGOR SHOES-S10110-032-Sandali Bondi Blu-22"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020280"|"IGOR SHOES-S10110-032-Sandali Bondi Blu-25"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020283"|"IGOR SHOES-S10110-032-Sandali Bondi Blu-28"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020290"|"IGOR SHOES-S10110-046-Sandali Bondi Fucsia-18"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020292"|"IGOR SHOES-S10110-046-Sandali Bondi Fucsia-20"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020314"|"IGOR SHOES-S10110-109-Sandali Bondi Turchese-25"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020326"|"IGOR SHOES-S10146-023-Sandali Bondi Bicolor Celeste e Arancione-20"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020344"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-21"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020346"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-23"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020349"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-26"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020364"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-24"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020367"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-27"|"0000000002"|"0000000002"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020389"|"IGOR SHOES-S10167-003-Sandali con Fiocchetto Mia Navy-23"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020390"|"IGOR SHOES-S10167-003-Sandali con Fiocchetto Mia Navy-24"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020393"|"IGOR SHOES-S10167-003-Sandali con Fiocchetto Mia Navy-27"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020410"|"IGOR SHOES-S10167-006-Sandali con Fiocchetto Mia Celeste-22"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020433"|"IGOR SHOES-S10167-008-Sandali con Fiocchetto Mia Giallo-23"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020442"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-18"|"0000000002"|"0000000002"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020444"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-20"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020474"|"IGOR SHOES-S10104-038-Sandali Ragnetto Tobby Bianco-22"|"0000000001"|"0000000001"
"PO32390"|"3221217"|"20170612"|"20170612"|"PO32390"|"20170601"|"FO20170601_PO32390"|"Igor Shoes"|"RB3A020485"|"IGOR SHOES-S10167-005-Sandali con Fiocchetto Mia Rosso-22"|"0000000001"|"0000000001"
"PO32397"|"3222217"|"20170612"|"20170612"|"PO32397"|"20170601"|"FO20170601_PO32397"|"limobasics"|"RB3A007848"|"LIMOBASICS-09509R_AZM_50-56-Culotte Blu Navy Azm"|"0000000002"|"0000000002"
"PO32397"|"3222217"|"20170612"|"20170612"|"PO32397"|"20170601"|"FO20170601_PO32397"|"limobasics"|"RB3A007852"|"LIMOBASICS-09509R_DEN_62-68-Culotte denim DEN"|"0000000001"|"0000000001"
"PO32397"|"3222217"|"20170612"|"20170612"|"PO32397"|"20170601"|"FO20170601_PO32397"|"limobasics"|"RB3A007861"|"LIMOBASICS-09509R_MOS_62-68-Culotte verde muschio MOS"|"0000000001"|"0000000001"
"PO32397"|"3222217"|"20170612"|"20170612"|"PO32397"|"20170601"|"FO20170601_PO32397"|"limobasics"|"RB3A007877"|"LIMOBASICS-09509R_STO_74-80-Culotte beige STO"|"0000000001"|"0000000001"
"PO32397"|"3222217"|"20170612"|"20170612"|"PO32397"|"20170601"|"FO20170601_PO32397"|"limobasics"|"RB3A007882"|"LIMOBASICS-09509R_GRO_62-68-Culotte grigio scuro GRO"|"0000000001"|"0000000001"
"PO32397"|"3222217"|"20170612"|"20170612"|"PO32397"|"20170601"|"FO20170601_PO32397"|"limobasics"|"RB3A007885"|"LIMOBASICS-09509R_GRI_62-68-Culotte grigio chiaro GRI"|"0000000001"|"0000000001"
"PO32397"|"3222217"|"20170612"|"20170612"|"PO32397"|"20170601"|"FO20170601_PO32397"|"limobasics"|"RB3A009802"|"LIMOBASICS-09509R_MAG_74-80-Culotte Magenta"|"0000000001"|"0000000001"
"PO32397"|"3222217"|"20170612"|"20170612"|"PO32397"|"20170601"|"FO20170601_PO32397"|"limobasics"|"RB3A011143"|"LIMOBASICS-09509R_SDE_62-68-Culotte a righe Denim 62 68 cm"|"0000000001"|"0000000001"
"PO32397"|"3222217"|"20170612"|"20170612"|"PO32397"|"20170601"|"FO20170601_PO32397"|"limobasics"|"RB3A018560"|"LIMOBASICS-51772R_BDE_74-80-Canottierina a Striscie Limobasics Denim/Azzurrino-74-80 cm"|"0000000001"|"0000000001"
"PO32398"|"3225217"|"20170612"|"20170612"|"PO32398"|"20170601"|"FO20170601_PO32398"|"Suavinex"|"RB3A019707"|"SUAVINEX-QS005DA04-DUCCIO STERILIZZACIUCCIO ARANCIONE"|"0000000006"|"0000000006"
"PO32398"|"3225217"|"20170612"|"20170612"|"PO32398"|"20170601"|"FO20170601_PO32398"|"Suavinex"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000006"|"0000000006"
"PO32398"|"3225217"|"20170612"|"20170612"|"PO32398"|"20170601"|"FO20170601_PO32398"|"Suavinex"|"RB3A019710"|"SUAVINEX-QS0230037-COLLANINA AMBRA BOY"|"0000000004"|"0000000004"
"PO32398"|"3225217"|"20170612"|"20170612"|"PO32398"|"20170601"|"FO20170601_PO32398"|"Suavinex"|"RB3A019711"|"SUAVINEX-QS0230038-COLLANINA AMBRA GIRL"|"0000000004"|"0000000004"
"PO32398"|"3225217"|"20170612"|"20170612"|"PO32398"|"20170601"|"FO20170601_PO32398"|"Suavinex"|"RB3A019715"|"SUAVINEX-QS0240010-BIO BABY MANI e SEDERINO"|"0000000004"|"0000000004"
"PO32398"|"3225217"|"20170612"|"20170612"|"PO32398"|"20170601"|"FO20170601_PO32398"|"Suavinex"|"RB3A019716"|"SUAVINEX-QS0240011-BIO BABY CREMA IDRATANTE"|"0000000002"|"0000000002"
"PO32398"|"3225217"|"20170612"|"20170612"|"PO32398"|"20170601"|"FO20170601_PO32398"|"Suavinex"|"RB3A019721"|"SUAVINEX-QS0240002-ECOBIO BABY DETERSIVO STOVIGLIE"|"0000000002"|"0000000002"
"PO32398"|"3225217"|"20170612"|"20170612"|"PO32398"|"20170601"|"FO20170601_PO32398"|"Suavinex"|"RB3A019723"|"SUAVINEX-QS0240004-ECOBIO BABY IGIENIZZANTE  BUCATO"|"0000000002"|"0000000002"
"PO32398"|"3225217"|"20170612"|"20170612"|"PO32398"|"20170601"|"FO20170601_PO32398"|"Suavinex"|"RB3A019724"|"SUAVINEX-QS0240005-BIOBABY FRESCO TESSUTO"|"0000000002"|"0000000002"
"PO32398"|"3225217"|"20170612"|"20170612"|"PO32398"|"20170601"|"FO20170601_PO32398"|"Suavinex"|"RB3A019725"|"SUAVINEX-QS0240006-PULISCI SUCCHIETTO 14 SALV. MONO"|"0000000008"|"0000000008"
"PO32398"|"3225217"|"20170612"|"20170612"|"PO32398"|"20170601"|"FO20170601_PO32398"|"Suavinex"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000012"|"0000000012"
"PO32408"|"3223217"|"20170612"|"20170612"|"PO32408"|"20170606"|"FO20170606_PO32408"|"limobasics"|"RB3A007861"|"LIMOBASICS-09509R_MOS_62-68-Culotte verde muschio MOS"|"0000000002"|"0000000002"
"PO32408"|"3223217"|"20170612"|"20170612"|"PO32408"|"20170606"|"FO20170606_PO32408"|"limobasics"|"RB3A007885"|"LIMOBASICS-09509R_GRI_62-68-Culotte grigio chiaro GRI"|"0000000001"|"0000000001"
"PO32408"|"3223217"|"20170612"|"20170612"|"PO32408"|"20170606"|"FO20170606_PO32408"|"limobasics"|"RB3A007887"|"LIMOBASICS-09509R_BLN_50-56-Culotte Bianco Bln"|"0000000002"|"0000000002"
