"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32119"|"2853217"|"20170504"|"20170504"|"PO32119"|"20170426"|"FO20170426_PO32119"|"Bubblegum Stuff"|"RB3A019669"|"BUBBLEGUM STUFF-12435-Bubblegum Stuff Gentleman Baby Bottle Champagne Flute"|"0000000024"|"0000000024"
"PO32119"|"2853217"|"20170504"|"20170504"|"PO32119"|"20170426"|"FO20170426_PO32119"|"Bubblegum Stuff"|"RB3A019670"|"BUBBLEGUM STUFF-13591-Bubblegum Stuff Rocket Baby Bottle"|"0000000012"|"0000000012"
"PO32119"|"2853217"|"20170504"|"20170504"|"PO32119"|"20170426"|"FO20170426_PO32119"|"Bubblegum Stuff"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000012"|"0000000012"
"PO32119"|"2853217"|"20170504"|"20170504"|"PO32119"|"20170426"|"FO20170426_PO32119"|"Bubblegum Stuff"|"RB3A019672"|"BUBBLEGUM STUFF-13186-Bubblegum Stuff Space Ship Egg Shaper"|"0000000006"|"0000000006"
"PO32119"|"2853217"|"20170504"|"20170504"|""|"00000000"|"FO20170426_PO32119"|"Bubblegum Stuff"|"RB3A019672"|"BUBBLEGUM STUFF-13186-Bubblegum Stuff Space Ship Egg Shaper"|"0000000000"|"0000000001"
"PO32124"|"2860217"|"20170504"|"20170504"|"PO32124"|"20170426"|"FO20170426_PO32124"|"Lollipops and More"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000002"|"0000000002"
"PO32124"|"2860217"|"20170504"|"20170504"|"PO32124"|"20170426"|"FO20170426_PO32124"|"Lollipops and More"|"RB3A018665"|"LOLLIPOPS AND MORE-2952349927655-Lollipops and More Pacifier Pop Rocks Clip Blue Green"|"0000000002"|"0000000002"
"PO32124"|"2860217"|"20170504"|"20170504"|"PO32124"|"20170426"|"FO20170426_PO32124"|"Lollipops and More"|"RB3A018741"|"LOLLIPOPS AND MORE-2952349927624-Lollipops and More Pacifier Tootzie Roll Clip Grey Green"|"0000000002"|"0000000002"
"PO32124"|"2860217"|"20170504"|"20170504"|"PO32124"|"20170426"|"FO20170426_PO32124"|"Lollipops and More"|"RB3A018742"|"LOLLIPOPS AND MORE-2952349927617-Lollipops and More Pacifier Bonbons Clip Yellow"|"0000000004"|"0000000004"
"PO32131"|"2855217"|"20170504"|"20170504"|"PO32131"|"20170426"|"FO20170426_PO32131"|"I Play"|"RB3A019613"|"I PLAY-711054-205-Iplay Costumino Pannolino Contenitivo Mix'n Match Rosa-18 Mesi"|"0000000002"|"0000000002"
"PO32131"|"2855217"|"20170504"|"20170504"|"PO32131"|"20170426"|"FO20170426_PO32131"|"I Play"|"RB3A019616"|"I PLAY-711054-215-Iplay Costumino Pannolino Contenitivo Mix'n Match  Cabana Geo-6 Mesi"|"0000000002"|"0000000002"
"PO32131"|"2855217"|"20170504"|"20170504"|"PO32131"|"20170426"|"FO20170426_PO32131"|"I Play"|"RB3A019617"|"I PLAY-711054-215-Iplay Costumino Pannolino Contenitivo Mix'n Match  Cabana Geo-12 Mesi"|"0000000004"|"0000000004"
"PO32131"|"2855217"|"20170504"|"20170504"|"PO32131"|"20170426"|"FO20170426_PO32131"|"I Play"|"RB3A019623"|"I PLAY-711054-222-Iplay Costumino Pannolino Contenitivo Mix'n Match Hot Pink Cabana-18 Mesi"|"0000000002"|"0000000002"
"PO32131"|"2855217"|"20170504"|"20170504"|"PO32131"|"20170426"|"FO20170426_PO32131"|"I Play"|"RB3A019627"|"I PLAY-721054-637-Iplay Costumino Pannolino Contenitivo Mix'n Match Aqua Surf Sunset-12 Mesi"|"0000000002"|"0000000002"
"PO32131"|"2855217"|"20170504"|"20170504"|"PO32131"|"20170426"|"FO20170426_PO32131"|"I Play"|"RB3A019631"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-6 Mesi"|"0000000002"|"0000000002"
"PO32131"|"2855217"|"20170504"|"20170504"|"PO32131"|"20170426"|"FO20170426_PO32131"|"I Play"|"RB3A019632"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-12 Mesi"|"0000000002"|"0000000002"
"PO32131"|"2855217"|"20170504"|"20170504"|"PO32131"|"20170426"|"FO20170426_PO32131"|"I Play"|"RB3A019633"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-18 Mesi"|"0000000005"|"0000000005"
"PO32131"|"2855217"|"20170504"|"20170504"|"PO32131"|"20170426"|"FO20170426_PO32131"|"I Play"|"RB3A019637"|"I PLAY-721054-816-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-12 Mesi"|"0000000002"|"0000000002"
"PO32131"|"2855217"|"20170504"|"20170504"|"PO32131"|"20170426"|"FO20170426_PO32131"|"I Play"|"RB3A019638"|"I PLAY-721054-816-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-18 Mesi"|"0000000004"|"0000000004"
"PO32131"|"2855217"|"20170504"|"20170504"|"PO32131"|"20170426"|"FO20170426_PO32131"|"I Play"|"RB3A019640"|"I PLAY-721054-816-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-36 Mesi"|"0000000002"|"0000000002"
