"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31699"|"2279217"|"20170208"|"20170208"|"PO31699"|"20170127"|"FO20170127_PO31699"|"NIKE"|"RB3A014022"|"NIKE-454478-PICO 4 (TDV) ROSA 5C-EU21"|"0000000000"|"0000000005"
"PO31699"|"2279217"|"20170208"|"20170208"|"PO31699"|"20170127"|"FO20170127_PO31699"|"NIKE"|"RB3A014030"|"NIKE-454478-PICO 4 (TDV) ROSA 9C-EU26"|"0000000002"|"0000000002"
"PO31699"|"2279217"|"20170208"|"20170208"|"PO31699"|"20170127"|"FO20170127_PO31699"|"NIKE"|"RB3A014094"|"NIKE-454501-PICO 4 (TDV) NERA 3C-EU18.5"|"0000000005"|"0000000005"
"PO31699"|"2279217"|"20170208"|"20170208"|"PO31699"|"20170127"|"FO20170127_PO31699"|"NIKE"|"RB3A014098"|"NIKE-454501-PICO 4 (TDV) NERA 5C-EU21"|"0000000004"|"0000000004"
"PO31699"|"2279217"|"20170208"|"20170208"|"PO31699"|"20170127"|"FO20170127_PO31699"|"NIKE"|"RB3A014100"|"NIKE-454501-PICO 4 (TDV) NERA 6C-EU22"|"0000000008"|"0000000008"
"PO31699"|"2279217"|"20170208"|"20170208"|"PO31699"|"20170127"|"FO20170127_PO31699"|"NIKE"|"RB3A014102"|"NIKE-454501-PICO 4 (TDV) NERA 7C-EU23.5"|"0000000006"|"0000000006"
"PO31699"|"2279217"|"20170208"|"20170208"|"PO31699"|"20170127"|"FO20170127_PO31699"|"NIKE"|"RB3A014104"|"NIKE-454501-PICO 4 (TDV) NERA 8C-EU25"|"0000000004"|"0000000004"
"PO31699"|"2279217"|"20170208"|"20170208"|"PO31699"|"20170127"|"FO20170127_PO31699"|"NIKE"|"RB3A014106"|"NIKE-454501-PICO 4 (TDV) NERA 9C-EU26"|"0000000004"|"0000000004"
"PO31705"|"2277217"|"20170208"|"20170208"|"PO31705"|"20170130"|"FO20170130_PO31705"|"LiteCup"|"RB3A017394"|"LITECUP-5060168240040-Bicchierone Che Si Illumina Viola"|"0000000004"|"0000000004"
"PO31705"|"2277217"|"20170208"|"20170208"|"PO31705"|"20170130"|"FO20170130_PO31705"|"LiteCup"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000016"|"0000000016"
"PO31705"|"2277217"|"20170208"|"20170208"|"PO31705"|"20170130"|"FO20170130_PO31705"|"LiteCup"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000016"|"0000000016"
"PO31705"|"2277217"|"20170208"|"20170208"|"PO31705"|"20170130"|"FO20170130_PO31705"|"LiteCup"|"RB3A017397"|"LITECUP-5060168240743-Bicchierone Che Si Illumina Rosso"|"0000000008"|"0000000008"
"PO31705"|"2277217"|"20170208"|"20170208"|"PO31705"|"20170130"|"FO20170130_PO31705"|"LiteCup"|"RB3A017398"|"LITECUP-5060168240835-Bicchierone Che Si Illumina Verde"|"0000000008"|"0000000008"
"PO31705"|"2277217"|"20170208"|"20170208"|"PO31705"|"20170130"|"FO20170130_PO31705"|"LiteCup"|"RB3A017399"|"LITECUP-5060168240330-Bicchierone Che Si Illumina Arancione"|"0000000004"|"0000000004"
"PO31705"|"2277217"|"20170208"|"20170208"|"PO31705"|"20170130"|"FO20170130_PO31705"|"LiteCup"|"RB3A017400"|"LITECUP-5060168240811-Bicchierone Che Si Illumina Blu Scuro"|"0000000004"|"0000000004"
"PO31705"|"2277217"|"20170208"|"20170208"|"PO31705"|"20170130"|"FO20170130_PO31705"|"LiteCup"|"RB3A017401"|"LITECUP-5060168240019-Bicchierone Che Si Illumina Bianco"|"0000000004"|"0000000004"
"PO31705"|"2277217"|"20170208"|"20170208"|"PO31705"|"20170130"|"FO20170130_PO31705"|"LiteCup"|"RB3A017402"|"LITECUP-5060168240828-Bicchierone Che Si Illumina Azzurro"|"0000000008"|"0000000008"
"PO31705"|"2277217"|"20170208"|"20170208"|"PO31705"|"20170130"|"FO20170130_PO31705"|"LiteCup"|"RB3A017403"|"LITECUP-5060168240316-Bicchierone Che Si Illumina Verde Acido"|"0000000008"|"0000000008"
"PO31705"|"2277217"|"20170208"|"20170208"|"PO31705"|"20170130"|"FO20170130_PO31705"|"LiteCup"|"RB3A017404"|"LITECUP-5060168240224-Base Blu per Bicchiere Che Si Illumina"|"0000000010"|"0000000010"
"PO31711"|"2274217"|"20170208"|"20170208"|"PO31711"|"20170130"|"FO20170130_PO31711"|"Zoli"|"RB3A012387"|"ZOLI-ZL-BF12PPB091-BOT 270ml Bottiglia con cannuccia Blu"|"0000000001"|"0000000001"
"PO31711"|"2274217"|"20170208"|"20170208"|"PO31711"|"20170130"|"FO20170130_PO31711"|"Zoli"|"RB3A012389"|"ZOLI-ZL-BF12PPP091-BOT 270ml Bottiglia con cannuccia Rosa"|"0000000001"|"0000000001"
"PO31712"|"2273217"|"20170208"|"20170208"|"PO31712"|"20170130"|"FO20170130_PO31712"|"Kanga Care"|"RB3A011308"|"KANGA CARE-KC-KRRUMPSOS-P114-Pannolino Rumparooz Invader"|"0000000001"|"0000000001"
"PO31712"|"2273217"|"20170208"|"20170208"|"PO31712"|"20170130"|"FO20170130_PO31712"|"Kanga Care"|"RB3A016487"|"KANGA CARE-KCKRLLNZSXSM403-Set 2 Mutandine Di Transizione Bonnie e Jeweled S"|"0000000002"|"0000000001"
